PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.30627,3.40278,0.452646,0,3.43275,0.431812,441,1
1.30629,3.40278,0.453625,0,3.43288,0.432792,442,1
1.30632,3.40278,0.454604,0,3.43301,0.433771,443,1
1.30634,3.40278,0.455583,0,3.43314,0.43475,444,1
1.30636,3.40278,0.456562,0,3.43327,0.435729,445,1
1.30639,3.40278,0.457542,0,3.4334,0.436708,446,1
1.30641,3.40278,0.458521,0,3.43353,0.437687,447,1
1.30641,3.40278,0.4595,0,3.43366,0.438667,448,1
1.30642,3.40278,0.460479,0,3.4338,0.439646,449,1
1.30642,3.40278,0.461458,0,3.43393,0.440625,450,1
1.30643,3.40278,0.462438,0,3.43406,0.441604,451,1
1.30644,3.40278,0.463417,0,3.43419,0.442583,452,1
1.30644,3.40278,0.464396,0,3.43432,0.443562,453,1
1.30645,3.40278,0.465375,0,3.43446,0.444542,454,1
1.30645,3.40278,0.466354,0,3.43459,0.445521,455,1
1.30646,3.40278,0.467333,0,3.43472,0.4465,456,1
1.30646,3.40278,0.468313,0,3.43485,0.447479,457,1
1.30647,3.40278,0.469292,0,3.43499,0.448458,458,1
1.30648,3.40278,0.470271,0,3.43512,0.449437,459,1
1.30648,3.40278,0.47125,0,3.43526,0.450417,460,1
1.30649,3.40278,0.472229,0,3.43539,0.451396,461,1
1.30649,3.40278,0.473208,0,3.43553,0.452375,462,1
1.3065,3.40278,0.474187,0,3.43566,0.453354,463,1
1.3065,3.40278,0.475167,0,3.4358,0.454333,464,1
1.30651,3.40278,0.476146,0,3.43593,0.455312,465,1
1.30652,3.40278,0.477125,0,3.43607,0.456292,466,1
1.30652,3.40278,0.478104,0,3.4362,0.457271,467,1
1.30653,3.40278,0.479083,0,3.43634,0.45825,468,1
1.30653,3.40278,0.480062,0,3.43648,0.459229,469,1
1.30653,3.40278,0.481042,0,3.43661,0.460208,470,1
1.30653,3.40278,0.482021,0,3.43675,0.461187,471,1
1.30653,3.40278,0.483,0,3.43689,0.462167,472,1
1.30653,3.40278,0.483979,0,3.43703,0.463146,473,1
1.30652,3.40278,0.484958,0,3.43716,0.464125,474,1
1.30652,3.40278,0.485938,0,3.4373,0.465104,475,1
1.30652,3.40278,0.486917,0,3.43744,0.466083,476,1
1.30652,3.40278,0.487896,0,3.43758,0.467063,477,1
1.30652,3.40278,0.488875,0,3.43772,0.468042,478,1
1.30652,3.40278,0.489854,0,3.43786,0.469021,479,1
1.30652,3.40278,0.490833,0,3.438,0.47,480,1
1.30652,3.40278,0.491812,0,3.43814,0.470979,481,1
1.30652,3.40278,0.492792,0,3.43828,0.471958,482,1
1.30652,3.40278,0.493771,0,3.43842,0.472937,483,1
1.30652,3.40278,0.49475,0,3.43856,0.473917,484,1
1.30652,3.40278,0.495729,0,3.4387,0.474896,485,1
1.30652,3.40278,0.496708,0,3.43884,0.475875,486,1
1.30652,3.40278,0.497687,0,3.43898,0.476854,487,1
1.30652,3.40278,0.498667,0,3.43912,0.477833,488,1
1.30652,3.40278,0.499646,0,3.43927,0.478812,489,1
1.30652,3.40278,0.500625,0,3.43941,0.479792,490,1
1.30652,3.40278,0.501604,0,3.43955,0.480771,491,1
1.30652,3.40278,0.502583,0,3.4397,0.48175,492,1
1.30652,3.40278,0.503563,0,3.43984,0.482729,493,1
1.30652,3.40278,0.504542,0,3.43998,0.483708,494,1
1.30652,3.40278,0.505521,0,3.44013,0.484687,495,1
1.30652,3.40278,0.5065,0,3.44027,0.485667,496,1
1.30652,3.40278,0.507479,0,3.44041,0.486646,497,1
1.30652,3.40278,0.508458,0,3.44056,0.487625,498,1
1.30652,3.40278,0.509438,0,3.4407,0.488604,499,1
1.30652,3.40278,0.510417,0,3.44085,0.489583,500,1
1.30652,3.40278,0.511396,0,3.44099,0.490562,501,1
1.30652,3.40278,0.512375,0,3.44114,0.491542,502,1
1.30652,3.40278,0.513354,0,3.44129,0.492521,503,1
1.30652,3.40278,0.514333,0,3.44143,0.4935,504,1
1.30652,3.40278,0.515312,0,3.44158,0.494479,505,1
1.30652,3.40278,0.516292,0,3.44172,0.495458,506,1
1.30652,3.40278,0.517271,0,3.44187,0.496437,507,1
1.30652,3.40278,0.51825,0,3.44202,0.497417,508,1
1.30652,3.40278,0.519229,0,3.44217,0.498396,509,1
1.30652,3.40278,0.520208,0,3.44231,0.499375,510,1
1.30652,3.40278,0.521187,0,3.44246,0.500354,511,1
1.30652,3.40278,0.522167,0,3.44261,0.501333,512,1
1.30652,3.40278,0.523146,0,3.44276,0.502313,513,1
1.30652,3.40278,0.524125,0,3.44291,0.503292,514,1
1.30652,3.40278,0.525104,0,3.44306,0.504271,515,1
1.30652,3.40278,0.526083,0,3.44321,0.50525,516,1
1.30652,3.40278,0.527062,0,3.44336,0.506229,517,1
1.30652,3.40278,0.528042,0,3.44351,0.507208,518,1
1.30652,3.40278,0.529021,0,3.44366,0.508188,519,1
1.30652,3.40278,0.53,0,3.44381,0.509167,520,1
1.30652,3.40278,0.530979,0,3.44396,0.510146,521,1
1.30652,3.40278,0.531958,0,3.44411,0.511125,522,1
1.30652,3.40278,0.532938,0,3.44426,0.512104,523,1
1.30652,3.40278,0.533917,0,3.44441,0.513083,524,1
1.30652,3.40278,0.534896,0,3.44456,0.514063,525,1
1.30652,3.40278,0.535875,0,3.44472,0.515042,526,1
1.30653,3.40278,0.536854,0,3.44487,0.516021,527,1
1.30653,3.40278,0.537833,0,3.44502,0.517,528,1
1.30653,3.40278,0.538813,0,3.44517,0.517979,529,1
1.30653,3.40278,0.539792,0,3.44533,0.518958,530,1
1.30653,3.40278,0.540771,0,3.44548,0.519938,531,1
1.30653,3.40278,0.54175,0,3.44564,0.520917,532,1
1.30652,3.40278,0.542729,0,3.44579,0.521896,533,1
1.30652,3.40278,0.543708,0,3.44594,0.522875,534,1
1.30651,3.40278,0.544688,0,3.4461,0.523854,535,1
1.3065,3.40278,0.545667,0,3.44625,0.524833,536,1
1.3065,3.40278,0.546646,0,3.44641,0.525813,537,1
1.30649,3.40278,0.547625,0,3.44656,0.526792,538,1
1.30649,3.40278,0.548604,0,3.44672,0.527771,539,1
1.30648,3.40278,0.549583,0,3.44688,0.52875,540,1
1.30648,3.40278,0.550563,0,3.44703,0.529729,541,1
1.30647,3.40278,0.551542,0,3.44719,0.530708,542,1
1.30646,3.40278,0.552521,0,3.44735,0.531687,543,1
1.30646,3.40278,0.5535,0,3.4475,0.532667,544,1
1.30645,3.40278,0.554479,0,3.44766,0.533646,545,1
1.30645,3.40278,0.555458,0,3.44782,0.534625,546,1
1.30644,3.40278,0.556437,0,3.44798,0.535604,547,1
1.30644,3.40278,0.557417,0,3.44813,0.536583,548,1
1.30643,3.40278,0.558396,0,3.44829,0.537562,549,1
1.30642,3.40278,0.559375,0,3.44845,0.538542,550,1
1.30642,3.40278,0.560354,0,3.44861,0.539521,551,1
1.30641,3.40278,0.561333,0,3.44877,0.5405,552,1
1.30641,3.40278,0.562312,0,3.44893,0.541479,553,1
1.30639,3.40278,0.563292,0,3.44909,0.542458,554,1
1.30636,3.40278,0.564271,0,3.44925,0.543438,555,1
1.30634,3.40278,0.56525,0,3.44941,0.544417,556,1
1.30632,3.40278,0.566229,0,3.44957,0.545396,557,1
1.30629,3.40278,0.567208,0,3.44973,0.546375,558,1
1.30627,3.40278,0.568187,0,3.44989,0.547354,559,1
1.30624,3.40278,0.569167,0,3.45005,0.548333,560,1
1.30622,3.40278,0.570146,0,3.45021,0.549313,561,1
1.3062,3.40278,0.571125,0,3.45038,0.550292,562,1
1.30617,3.40278,0.572104,0,3.45054,0.551271,563,1
1.30615,3.40278,0.573083,0,3.4507,0.55225,564,1
1.30613,3.40278,0.574063,0,3.45086,0.553229,565,1
1.3061,3.40278,0.575042,0,3.45103,0.554208,566,1
1.30608,3.40278,0.576021,0,3.45119,0.555188,567,1
1.30605,3.40278,0.577,0,3.45135,0.556167,568,1
1.30603,3.40278,0.577979,0,3.45152,0.557146,569,1
1.30601,3.40278,0.578958,0,3.45168,0.558125,570,1
1.30598,3.40278,0.579938,0,3.45185,0.559104,571,1
1.30596,3.40278,0.580917,0,3.45201,0.560083,572,1
1.30594,3.40278,0.581896,0,3.45218,0.561063,573,1
1.30591,3.40278,0.582875,0,3.45234,0.562042,574,1
1.30587,3.40278,0.583854,0,3.45251,0.563021,575,1
1.30581,3.40278,0.584833,0,3.45267,0.564,576,1
1.30574,3.40278,0.585813,0,3.45284,0.564979,577,1
1.30568,3.40278,0.586792,0,3.453,0.565958,578,1
1.30562,3.40278,0.587771,0,3.45317,0.566938,579,1
1.30556,3.40278,0.58875,0,3.45334,0.567917,580,1
1.3055,3.40278,0.589729,0,3.4535,0.568896,581,1
1.30544,3.40278,0.590708,0,3.45367,0.569875,582,1
1.30537,3.40278,0.591688,0,3.45384,0.570854,583,1
1.30531,3.40278,0.592667,0,3.45401,0.571833,584,1
1.30525,3.40278,0.593646,0,3.45418,0.572812,585,1
1.30519,3.40278,0.594625,0,3.45434,0.573792,586,1
1.30513,3.40278,0.595604,0,3.45451,0.574771,587,1
1.30507,3.40278,0.596583,0,3.45468,0.57575,588,1
1.30501,3.40278,0.597562,0,3.45485,0.576729,589,1
1.30494,3.40278,0.598542,0,3.45502,0.577708,590,1
1.30488,3.40278,0.599521,0,3.45519,0.578687,591,1
1.30482,3.40278,0.6005,0,3.45536,0.579667,592,1
1.30476,3.40278,0.601479,0,3.45553,0.580646,593,1
1.3047,3.40278,0.602458,0,3.4557,0.581625,594,1
1.30464,3.40278,0.603437,0,3.45587,0.582604,595,1
1.30456,3.40278,0.604417,0,3.45604,0.583583,596,1
1.30443,3.40278,0.605396,0,3.45621,0.584563,597,1
1.30431,3.40278,0.606375,0,3.45639,0.585542,598,1
1.30418,3.40278,0.607354,0,3.45656,0.586521,599,1
1.30406,3.40278,0.608333,0,3.45673,0.5875,600,1
1.30393,3.40278,0.609312,0,3.4569,0.588479,601,1
1.30381,3.40278,0.610292,0,3.45708,0.589458,602,1
1.30368,3.40278,0.611271,0,3.45725,0.590438,603,1
1.30356,3.40278,0.61225,0,3.45742,0.591417,604,1
1.30343,3.40278,0.613229,0,3.45759,0.592396,605,1
1.30331,3.40278,0.614208,0,3.45777,0.593375,606,1
1.30318,3.40278,0.615188,0,3.45794,0.594354,607,1
1.30306,3.40278,0.616167,0,3.45812,0.595333,608,1
1.30294,3.40278,0.617146,0,3.45829,0.596313,609,1
1.30281,3.40278,0.618125,0,3.45847,0.597292,610,1
1.30269,3.40278,0.619104,0,3.45864,0.598271,611,1
1.30256,3.40278,0.620083,0,3.45882,0.59925,612,1
1.30244,3.40278,0.621063,0,3.45899,0.600229,613,1
1.30231,3.40278,0.622042,0,3.45917,0.601208,614,1
1.30219,3.40278,0.623021,0,3.45934,0.602188,615,1
1.30206,3.40278,0.624,0,3.45952,0.603167,616,1
1.30194,3.40278,0.624979,0,3.4597,0.604146,617,1
1.30172,3.40278,0.625958,0,3.45988,0.605125,618,1
1.30149,3.40278,0.626938,0,3.46005,0.606104,619,1
1.30127,3.40278,0.627917,0,3.46023,0.607083,620,1
1.30105,3.40278,0.628896,0,3.46041,0.608063,621,1
1.30083,3.40278,0.629875,0,3.46059,0.609042,622,1
1.3006,3.40278,0.630854,0,3.46076,0.610021,623,1
1.30038,3.40278,0.631833,0,3.46094,0.611,624,1
1.30016,3.40278,0.632812,0,3.46112,0.611979,625,1
1.29994,3.40278,0.633792,0,3.4613,0.612958,626,1
1.29972,3.40278,0.634771,0,3.46148,0.613937,627,1
1.29949,3.40278,0.63575,0,3.46166,0.614917,628,1
1.29927,3.40278,0.636729,0,3.46184,0.615896,629,1
1.29905,3.40278,0.637708,0,3.46202,0.616875,630,1
1.29883,3.40278,0.638687,0,3.4622,0.617854,631,1
1.2986,3.40278,0.639667,0,3.46238,0.618833,632,1
1.29838,3.40278,0.640646,0,3.46256,0.619813,633,1
1.29816,3.40278,0.641625,0,3.46274,0.620792,634,1
1.29794,3.40278,0.642604,0,3.46293,0.621771,635,1
1.29771,3.40278,0.643583,0,3.46311,0.62275,636,1
1.29749,3.40278,0.644562,0,3.46329,0.623729,637,1
1.29727,3.40278,0.645542,0,3.46347,0.624708,638,1
1.29695,3.40278,0.646521,0,3.46365,0.625688,639,1
1.29659,3.40278,0.6475,0,3.46384,0.626667,640,1
1.29623,3.40278,0.648479,0,3.46402,0.627646,641,1
1.29587,3.40278,0.649458,0,3.4642,0.628625,642,1
1.29551,3.40278,0.650437,0,3.46439,0.629604,643,1
1.29515,3.40278,0.651417,0,3.46457,0.630583,644,1
1.29479,3.40278,0.652396,0,3.46476,0.631563,645,1
1.29443,3.40278,0.653375,0,3.46494,0.632542,646,1
1.29407,3.40278,0.654354,0,3.46513,0.633521,647,1
1.29371,3.40278,0.655333,0,3.46531,0.6345,648,1
1.29335,3.40278,0.656313,0,3.4655,0.635479,649,1
1.29299,3.40278,0.657292,0,3.46568,0.636458,650,1
1.29263,3.40278,0.658271,0,3.46587,0.637438,651,1
1.29227,3.40278,0.65925,0,3.46605,0.638417,652,1
1.29191,3.40278,0.660229,0,3.46624,0.639396,653,1
1.29155,3.40278,0.661208,0,3.46643,0.640375,654,1
1.29119,3.40278,0.662188,0,3.46661,0.641354,655,1
1.29083,3.40278,0.663167,0,3.4668,0.642333,656,1
1.29047,3.40278,0.664146,0,3.46699,0.643313,657,1
1.29011,3.40278,0.665125,0,3.46718,0.644292,658,1
1.28975,3.40278,0.666104,0,3.46736,0.645271,659,1
1.28932,3.40278,0.667083,0,3.46755,0.64625,660,1
1.28877,3.40278,0.668063,0,3.46774,0.647229,661,1
1.28823,3.40278,0.669042,0,3.46793,0.648208,662,1
1.28768,3.40278,0.670021,0,3.46812,0.649188,663,1
1.28714,3.40278,0.671,0,3.46831,0.650167,664,1
1.28659,3.40278,0.671979,0,3.4685,0.651146,665,1
1.28605,3.40278,0.672958,0,3.46869,0.652125,666,1
1.2855,3.40278,0.673937,0,3.46888,0.653104,667,1
1.28496,3.40278,0.674917,0,3.46907,0.654083,668,1
1.28441,3.40278,0.675896,0,3.46926,0.655062,669,1
1.28387,3.40278,0.676875,0,3.46945,0.656042,670,1
1.28332,3.40278,0.677854,0,3.46964,0.657021,671,1
1.28278,3.40278,0.678833,0,3.46983,0.658,672,1
1.28223,3.40278,0.679812,0,3.47002,0.658979,673,1
1.28169,3.40278,0.680792,0,3.47021,0.659958,674,1
1.28114,3.40278,0.681771,0,3.47041,0.660938,675,1
1.2806,3.40278,0.68275,0,3.4706,0.661917,676,1
1.28005,3.40278,0.683729,0,3.47079,0.662896,677,1
1.27951,3.40278,0.684708,0,3.47099,0.663875,678,1
1.27897,3.40278,0.685687,0,3.47118,0.664854,679,1
1.27842,3.40278,0.686667,0,3.47137,0.665833,680,1
1.27784,3.40278,0.687646,0,3.47157,0.666813,681,1
1.27706,3.40278,0.688625,0,3.47176,0.667792,682,1
1.27628,3.40278,0.689604,0,3.47195,0.668771,683,1
1.2755,3.40278,0.690583,0,3.47215,0.66975,684,1
1.27472,3.40278,0.691562,0,3.47234,0.670729,685,1
1.27394,3.40278,0.692542,0,3.47254,0.671708,686,1
1.27316,3.40278,0.693521,0,3.47273,0.672688,687,1
1.27238,3.40278,0.6945,0,3.47293,0.673667,688,1
1.2716,3.40278,0.695479,0,3.47313,0.674646,689,1
1.27081,3.40278,0.696458,0,3.47332,0.675625,690,1
1.27003,3.40278,0.697438,0,3.47352,0.676604,691,1
1.26925,3.40278,0.698417,0,3.47372,0.677583,692,1
1.26847,3.40278,0.699396,0,3.47391,0.678563,693,1
1.26769,3.40278,0.700375,0,3.47411,0.679542,694,1
1.26691,3.40278,0.701354,0,3.47431,0.680521,695,1
1.26613,3.40278,0.702333,0,3.4745,0.6815,696,1
1.26535,3.40278,0.703313,0,3.4747,0.682479,697,1
1.26457,3.40278,0.704292,0,3.4749,0.683458,698,1
1.26379,3.40278,0.705271,0,3.4751,0.684438,699,1
1.26301,3.40278,0.70625,0,3.4753,0.685417,700,1
1.26223,3.40278,0.707229,0,3.4755,0.686396,701,1
1.26145,3.40278,0.708208,0,3.4757,0.687375,702,1
1.26041,3.40278,0.709188,0,3.4759,0.688354,703,1
1.25934,3.40278,0.710167,0,3.4761,0.689333,704,1
1.25827,3.40278,0.711146,0,3.4763,0.690313,705,1
1.2572,3.40278,0.712125,0,3.4765,0.691292,706,1
1.25613,3.40278,0.713104,0,3.4767,0.692271,707,1
1.25506,3.40278,0.714083,0,3.4769,0.69325,708,1
1.25399,3.40278,0.715062,0,3.4771,0.694229,709,1
1.25292,3.40278,0.716042,0,3.4773,0.695208,710,1
1.25185,3.40278,0.717021,0,3.4775,0.696187,711,1
1.25078,3.40278,0.718,0,3.47771,0.697167,712,1
1.2497,3.40278,0.718979,0,3.47791,0.698146,713,1
1.24863,3.40278,0.719958,0,3.47811,0.699125,714,1
1.24756,3.40278,0.720937,0,3.47831,0.700104,715,1
1.24649,3.40278,0.721917,0,3.47852,0.701083,716,1
1.24542,3.40278,0.722896,0,3.47872,0.702063,717,1
1.24435,3.40278,0.723875,0,3.47892,0.703042,718,1
1.24328,3.40278,0.724854,0,3.47913,0.704021,719,1
1.24221,3.40278,0.725833,0,3.47933,0.705,720,1
1.24114,3.40278,0.726812,0,3.47954,0.705979,721,1
1.24007,3.40278,0.727792,0,3.47974,0.706958,722,1
1.239,3.40278,0.728771,0,3.47995,0.707938,723,1
1.23772,3.40278,0.72975,0,3.48015,0.708917,724,1
1.2363,3.40278,0.730729,0,3.48036,0.709896,725,1
1.23489,3.40278,0.731708,0,3.48056,0.710875,726,1
1.23347,3.40278,0.732687,0,3.48077,0.711854,727,1
1.23206,3.40278,0.733667,0,3.48097,0.712833,728,1
1.23064,3.40278,0.734646,0,3.48118,0.713813,729,1
1.22923,3.40278,0.735625,0,3.48139,0.714792,730,1
1.22781,3.40278,0.736604,0,3.48159,0.715771,731,1
1.2264,3.40278,0.737583,0,3.4818,0.71675,732,1
1.22498,3.40278,0.738563,0,3.48201,0.717729,733,1
1.22356,3.40278,0.739542,0,3.48222,0.718708,734,1
1.22215,3.40278,0.740521,0,3.48242,0.719688,735,1
1.22073,3.40278,0.7415,0,3.48263,0.720667,736,1
1.21932,3.40278,0.742479,0,3.48284,0.721646,737,1
1.2179,3.40278,0.743458,0,3.48305,0.722625,738,1
1.21649,3.40278,0.744438,0,3.48326,0.723604,739,1
1.21507,3.40278,0.745417,0,3.48347,0.724583,740,1
1.21365,3.40278,0.746396,0,3.48368,0.725563,741,1
1.21224,3.40278,0.747375,0,3.48389,0.726542,742,1
1.21082,3.40278,0.748354,0,3.4841,0.727521,743,1
1.20941,3.40278,0.749333,0,3.48431,0.7285,744,1
1.20787,3.40278,0.750313,0,3.48452,0.729479,745,1
1.20605,3.40278,0.751292,0,3.48473,0.730458,746,1
1.20424,3.40278,0.752271,0,3.48494,0.731438,747,1
1.20243,3.40278,0.75325,0,3.48515,0.732417,748,1
1.20062,3.40278,0.754229,0,3.48537,0.733396,749,1
1.19881,3.40278,0.755208,0,3.48558,0.734375,750,1
1.197,3.40278,0.756187,0,3.48579,0.735354,751,1
1.19519,3.40278,0.757167,0,3.486,0.736333,752,1
1.19338,3.40278,0.758146,0,3.48622,0.737312,753,1
1.19157,3.40278,0.759125,0,3.48643,0.738292,754,1
1.18976,3.40278,0.760104,0,3.48664,0.739271,755,1
1.18795,3.40278,0.761083,0,3.48686,0.74025,756,1
1.18614,3.40278,0.762062,0,3.48707,0.741229,757,1
1.18433,3.40278,0.763042,0,3.48728,0.742208,758,1
1.18251,3.40278,0.764021,0,3.4875,0.743188,759,1
1.1807,3.40278,0.765,0,3.48771,0.744167,760,1
1.17889,3.40278,0.765979,0,3.48793,0.745146,761,1
1.17708,3.40278,0.766958,0,3.48814,0.746125,762,1
1.17527,3.40278,0.767937,0,3.48836,0.747104,763,1
1.17346,3.40278,0.768917,0,3.48857,0.748083,764,1
1.17165,3.40278,0.769896,0,3.48879,0.749063,765,1
1.16982,3.40278,0.770875,0,3.48901,0.750042,766,1
1.16757,3.40278,0.771854,0,3.48922,0.751021,767,1
1.16532,3.40278,0.772833,0,3.48944,0.752,768,1
1.16307,3.40278,0.773812,0,3.48966,0.752979,769,1
1.16082,3.40278,0.774792,0,3.48987,0.753958,770,1
1.15857,3.40278,0.775771,0,3.49009,0.754938,771,1
1.15632,3.40278,0.77675,0,3.49031,0.755917,772,1
1.15407,3.40278,0.777729,0,3.49053,0.756896,773,1
1.15182,3.40278,0.778708,0,3.49074,0.757875,774,1
1.14957,3.40278,0.779688,0,3.49096,0.758854,775,1
1.14732,3.40278,0.780667,0,3.49118,0.759833,776,1
1.14507,3.40278,0.781646,0,3.4914,0.760813,777,1
1.14282,3.40278,0.782625,0,3.49162,0.761792,778,1
1.14057,3.40278,0.783604,0,3.49184,0.762771,779,1
1.13832,3.40278,0.784583,0,3.49206,0.76375,780,1
1.13608,3.40278,0.785563,0,3.49228,0.764729,781,1
1.13383,3.40278,0.786542,0,3.4925,0.765708,782,1
1.13158,3.40278,0.787521,0,3.49272,0.766688,783,1
1.12933,3.40278,0.7885,0,3.49294,0.767667,784,1
1.12708,3.40278,0.789479,0,3.49316,0.768646,785,1
1.12483,3.40278,0.790458,0,3.49338,0.769625,786,1
1.12258,3.40278,0.791438,0,3.49361,0.770604,787,1
1.11996,3.40278,0.792417,0,3.49383,0.771583,788,1
1.11724,3.40278,0.793396,0,3.49405,0.772563,789,1
1.11452,3.40278,0.794375,0,3.49427,0.773542,790,1
1.11179,3.40278,0.795354,0,3.4945,0.774521,791,1
1.10907,3.40278,0.796333,0,3.49472,0.7755,792,1
1.10635,3.40278,0.797312,0,3.49494,0.776479,793,1
1.10362,3.40278,0.798292,0,3.49517,0.777458,794,1
1.1009,3.40278,0.799271,0,3.49539,0.778437,795,1
1.09818,3.40278,0.80025,0,3.49561,0.779417,796,1
1.09545,3.40278,0.801229,0,3.49584,0.780396,797,1
1.09273,3.40278,0.802208,0,3.49606,0.781375,798,1
1.09001,3.40278,0.803187,0,3.49629,0.782354,799,1
1.08728,3.40278,0.804167,0,3.49651,0.783333,800,1
1.08456,3.40278,0.805146,0,3.49674,0.784313,801,1
1.08184,3.40278,0.806125,0,3.49696,0.785292,802,1
1.07911,3.40278,0.807104,0,3.49719,0.786271,803,1
1.07639,3.40278,0.808083,0,3.49741,0.78725,804,1
1.07366,3.40278,0.809062,0,3.49764,0.788229,805,1
1.07094,3.40278,0.810042,0,3.49787,0.789208,806,1
1.06822,3.40278,0.811021,0,3.49809,0.790188,807,1
1.06549,3.40278,0.812,0,3.49832,0.791167,808,1
1.06253,3.40278,0.812979,0,3.49855,0.792146,809,1
1.05931,3.40278,0.813958,0,3.49878,0.793125,810,1
1.05609,3.40278,0.814937,0,3.499,0.794104,811,1
1.05287,3.40278,0.815917,0,3.49923,0.795083,812,1
1.04964,3.40278,0.816896,0,3.49946,0.796063,813,1
1.04642,3.40278,0.817875,0,3.49969,0.797042,814,1
1.0432,3.40278,0.818854,0,3.49992,0.798021,815,1
1.03998,3.40278,0.819833,0,3.50015,0.799,816,1
1.03676,3.40278,0.820813,0,3.50038,0.799979,817,1
1.03354,3.40278,0.821792,0,3.50061,0.800958,818,1
1.03032,3.40278,0.822771,0,3.50084,0.801938,819,1
1.0271,3.40278,0.82375,0,3.50107,0.802917,820,1
1.02388,3.40278,0.824729,0,3.5013,0.803896,821,1
1.02066,3.40278,0.825708,0,3.50153,0.804875,822,1
1.01744,3.40278,0.826688,0,3.50176,0.805854,823,1
1.01422,3.40278,0.827667,0,3.50199,0.806833,824,1
1.011,3.40278,0.828646,0,3.50222,0.807813,825,1
1.00778,3.40278,0.829625,0,3.50245,0.808792,826,1
1.00456,3.40278,0.830604,0,3.50269,0.809771,827,1
1.00134,3.40278,0.831583,0,3.50292,0.81075,828,1
0.998116,3.40278,0.832563,0,3.50315,0.811729,829,1
0.994787,3.40278,0.833542,0,3.50338,0.812708,830,1
0.991059,3.40278,0.834521,0,3.50362,0.813688,831,1
0.98733,3.40278,0.8355,0,3.50385,0.814667,832,1
0.983602,3.40278,0.836479,0,3.50408,0.815646,833,1
0.979873,3.40278,0.837458,0,3.50432,0.816625,834,1
0.976145,3.40278,0.838437,0,3.50455,0.817604,835,1
0.972416,3.40278,0.839417,0,3.50479,0.818583,836,1
0.968688,3.40278,0.840396,0,3.50502,0.819562,837,1
0.964959,3.40278,0.841375,0,3.50526,0.820542,838,1
0.961231,3.40278,0.842354,0,3.50549,0.821521,839,1
0.957503,3.40278,0.843333,0,3.50573,0.8225,840,1
0.953774,3.40278,0.844312,0,3.50596,0.823479,841,1
0.950046,3.40278,0.845292,0,3.5062,0.824458,842,1
0.946317,3.40278,0.846271,0,3.50643,0.825438,843,1
0.942589,3.40278,0.84725,0,3.50667,0.826417,844,1
0.93886,3.40278,0.848229,0,3.50691,0.827396,845,1
0.935132,3.40278,0.849208,0,3.50715,0.828375,846,1
0.931403,3.40278,0.850187,0,3.50738,0.829354,847,1
0.927675,3.40278,0.851167,0,3.50762,0.830333,848,1
0.923946,3.40278,0.852146,0,3.50786,0.831313,849,1
0.920218,3.40278,0.853125,0,3.5081,0.832292,850,1
0.916489,3.40278,0.854104,0,3.50833,0.833271,851,1
0.912286,3.40278,0.855083,0,3.50857,0.83425,852,1
0.90805,3.40278,0.856062,0,3.50881,0.835229,853,1
0.903813,3.40278,0.857042,0,3.50905,0.836208,854,1
0.899577,3.40278,0.858021,0,3.50929,0.837188,855,1
0.895341,3.40278,0.859,0,3.50953,0.838167,856,1
0.891105,3.40278,0.859979,0,3.50977,0.839146,857,1
0.886868,3.40278,0.860958,0,3.51001,0.840125,858,1
0.882632,3.40278,0.861938,0,3.51025,0.841104,859,1
0.878396,3.40278,0.862917,0,3.51049,0.842083,860,1
0.874159,3.40278,0.863896,0,3.51073,0.843063,861,1
0.869923,3.40278,0.864875,0,3.51097,0.844042,862,1
0.865687,3.40278,0.865854,0,3.51121,0.845021,863,1
0.861451,3.40278,0.866833,0,3.51145,0.846,864,1
0.857214,3.40278,0.867813,0,3.5117,0.846979,865,1
0.852978,3.40278,0.868792,0,3.51194,0.847958,866,1
0.848742,3.40278,0.869771,0,3.51218,0.848938,867,1
0.844506,3.40278,0.87075,0,3.51242,0.849917,868,1
0.840269,3.40278,0.871729,0,3.51267,0.850896,869,1
0.836033,3.40278,0.872708,0,3.51291,0.851875,870,1
0.831797,3.40278,0.873688,0,3.51315,0.852854,871,1
0.827561,3.40278,0.874667,0,3.5134,0.853833,872,1
0.822996,3.40278,0.875646,0,3.51364,0.854813,873,1
0.818263,3.40278,0.876625,0,3.51388,0.855792,874,1
0.813529,3.40278,0.877604,0,3.51413,0.856771,875,1
0.808796,3.40278,0.878583,0,3.51437,0.85775,876,1
0.804062,3.40278,0.879562,0,3.51462,0.858729,877,1
0.799328,3.40278,0.880542,0,3.51486,0.859708,878,1
0.794595,3.40278,0.881521,0,3.51511,0.860687,879,1
0.789861,3.40278,0.8825,0,3.51535,0.861667,880,1
0.785127,3.40278,0.883479,0,3.5156,0.862646,881,1
0.780394,3.40278,0.884458,0,3.51585,0.863625,882,1
0.77566,3.40278,0.885437,0,3.51609,0.864604,883,1
0.770926,3.40278,0.886417,0,3.51634,0.865583,884,1
0.766192,3.40278,0.887396,0,3.51659,0.866563,885,1
0.761459,3.40278,0.888375,0,3.51683,0.867542,886,1
0.756725,3.40278,0.889354,0,3.51708,0.868521,887,1
0.751992,3.40278,0.890333,0,3.51733,0.8695,888,1
0.747258,3.40278,0.891312,0,3.51758,0.870479,889,1
0.742524,3.40278,0.892292,0,3.51783,0.871458,890,1
