PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.31851,3.65459,0.510415,0,3.69006,3.65459,179,1
1.31945,3.67501,0.510415,0,3.71028,3.67501,180,1
1.32039,3.69542,0.510415,0,3.73051,3.69542,181,1
1.32134,3.71584,0.510415,0,3.75073,3.71584,182,1
1.32228,3.73626,0.510415,0,3.77096,3.73626,183,1
1.32321,3.75667,0.510415,0,3.79119,3.75667,184,1
1.32411,3.77709,0.510415,0,3.81142,3.77709,185,1
1.32501,3.79751,0.510415,0,3.83165,3.79751,186,1
1.3259,3.81792,0.510415,0,3.85189,3.81792,187,1
1.3268,3.83834,0.510415,0,3.87213,3.83834,188,1
1.3277,3.85876,0.510415,0,3.89237,3.85876,189,1
1.32859,3.87917,0.510415,0,3.91261,3.87917,190,1
1.32949,3.89959,0.510415,0,3.93285,3.89959,191,1
1.33039,3.92001,0.510415,0,3.9531,3.92001,192,1
1.33128,3.94042,0.510415,0,3.97334,3.94042,193,1
1.33217,3.96084,0.510415,0,3.99359,3.96084,194,1
1.33303,3.98126,0.510415,0,4.01384,3.98126,195,1
1.33388,4.00167,0.510415,0,4.03409,4.00167,196,1
1.33473,4.02209,0.510415,0,4.05435,4.02209,197,1
1.33558,4.04251,0.510415,0,4.0746,4.04251,198,1
1.33643,4.06292,0.510415,0,4.09486,4.06292,199,1
1.33728,4.08334,0.510415,0,4.11512,4.08334,200,1
1.33814,4.10376,0.510415,0,4.13538,4.10376,201,1
1.33899,4.12417,0.510415,0,4.15564,4.12417,202,1
1.33984,4.14459,0.510415,0,4.1759,4.14459,203,1
1.34069,4.16501,0.510415,0,4.19617,4.16501,204,1
1.3415,4.18542,0.510415,0,4.21643,4.18542,205,1
1.34231,4.20584,0.510415,0,4.2367,4.20584,206,1
1.34312,4.22626,0.510415,0,4.25697,4.22626,207,1
1.34392,4.24667,0.510415,0,4.27724,4.24667,208,1
1.34473,4.26709,0.510415,0,4.29751,4.26709,209,1
1.34554,4.28751,0.510415,0,4.31778,4.28751,210,1
1.34635,4.30792,0.510415,0,4.33806,4.30792,211,1
1.34715,4.32834,0.510415,0,4.35833,4.32834,212,1
1.34796,4.34876,0.510415,0,4.37861,4.34876,213,1
1.34877,4.36917,0.510415,0,4.39889,4.36917,214,1
1.34955,4.38959,0.510415,0,4.41917,4.38959,215,1
1.35031,4.41001,0.510415,0,4.43945,4.41001,216,1
1.35108,4.43042,0.510415,0,4.45973,4.43042,217,1
1.35185,4.45084,0.510415,0,4.48001,4.45084,218,1
1.35261,4.47126,0.510415,0,4.5003,4.47126,219,1
1.35338,4.49167,0.510415,0,4.52058,4.49167,220,1
1.35415,4.51209,0.510415,0,4.54087,4.51209,221,1
1.35491,4.53251,0.510415,0,4.56116,4.53251,222,1
1.35568,4.55292,0.510415,0,4.58145,4.55292,223,1
1.35645,4.57334,0.510415,0,4.60174,4.57334,224,1
1.35719,4.59376,0.510415,0,4.62203,4.59376,225,1
1.35792,4.61417,0.510415,0,4.64232,4.61417,226,1
1.35864,4.63459,0.510415,0,4.66261,4.63459,227,1
1.35937,4.65501,0.510415,0,4.68291,4.65501,228,1
1.3601,4.67542,0.510415,0,4.7032,4.67542,229,1
1.36082,4.69584,0.510415,0,4.7235,4.69584,230,1
1.36155,4.71626,0.510415,0,4.7438,4.71626,231,1
1.36227,4.73667,0.510415,0,4.7641,4.73667,232,1
1.363,4.75709,0.510415,0,4.7844,4.75709,233,1
1.36373,4.77751,0.510415,0,4.8047,4.77751,234,1
1.36444,4.79792,0.510415,0,4.825,4.79792,235,1
1.36513,4.81834,0.510415,0,4.8453,4.81834,236,1
1.36582,4.83876,0.510415,0,4.8656,4.83876,237,1
1.36651,4.85917,0.510415,0,4.88591,4.85917,238,1
1.3672,4.87959,0.510415,0,4.90621,4.87959,239,1
1.36789,4.90001,0.510415,0,4.92652,4.90001,240,1
1.36857,4.92042,0.510415,0,4.94683,4.92042,241,1
1.36926,4.94084,0.510415,0,4.96714,4.94084,242,1
1.36995,4.96126,0.510415,0,4.98744,4.96126,243,1
1.37064,4.98167,0.510415,0,5.00775,4.98167,244,1
1.37133,5.00209,0.510415,0,5.02807,5.00209,245,1
1.37198,5.02251,0.510415,0,5.04838,5.02251,246,1
1.37263,5.04292,0.510415,0,5.06869,5.04292,247,1
1.37328,5.06334,0.510415,0,5.089,5.06334,248,1
1.37394,5.08376,0.510415,0,5.10932,5.08376,249,1
1.37459,5.10418,0.510415,0,5.12963,5.10418,250,1
1.37524,5.12459,0.510415,0,5.14995,5.12459,251,1
1.3759,5.14501,0.510415,0,5.17026,5.14501,252,1
1.37655,5.16543,0.510415,0,5.19058,5.16543,253,1
1.3772,5.18584,0.510415,0,5.2109,5.18584,254,1
1.37785,5.20626,0.510415,0,5.23122,5.20626,255,1
1.37848,5.22668,0.510415,0,5.25154,5.22668,256,1
1.37909,5.24709,0.510415,0,5.27186,5.24709,257,1
1.37971,5.26751,0.510415,0,5.29218,5.26751,258,1
1.38033,5.28793,0.510415,0,5.3125,5.28793,259,1
1.38095,5.30834,0.510415,0,5.33282,5.30834,260,1
1.38157,5.32876,0.510415,0,5.35315,5.32876,261,1
1.38219,5.34918,0.510415,0,5.37347,5.34918,262,1
1.3828,5.36959,0.510415,0,5.3938,5.36959,263,1
1.38342,5.39001,0.510415,0,5.41412,5.39001,264,1
1.38404,5.41043,0.510415,0,5.43445,5.41043,265,1
1.38464,5.43084,0.510415,0,5.45478,5.43084,266,1
1.38522,5.45126,0.510415,0,5.4751,5.45126,267,1
1.38581,5.47168,0.510415,0,5.49543,5.47168,268,1
1.38639,5.49209,0.510415,0,5.51576,5.49209,269,1
1.38698,5.51251,0.510415,0,5.53609,5.51251,270,1
1.38757,5.53293,0.510415,0,5.55642,5.53293,271,1
1.38815,5.55334,0.510415,0,5.57675,5.55334,272,1
1.38874,5.57376,0.510415,0,5.59708,5.57376,273,1
1.38933,5.59418,0.510415,0,5.61741,5.59418,274,1
1.38991,5.61459,0.510415,0,5.63775,5.61459,275,1
1.39048,5.63501,0.510415,0,5.65808,5.63501,276,1
1.39104,5.65543,0.510415,0,5.67841,5.65543,277,1
1.39159,5.67584,0.510415,0,5.69875,5.67584,278,1
1.39215,5.69626,0.510415,0,5.71908,5.69626,279,1
1.3927,5.71668,0.510415,0,5.73942,5.71668,280,1
1.39326,5.73709,0.510415,0,5.75975,5.73709,281,1
1.39381,5.75751,0.510415,0,5.78009,5.75751,282,1
1.39436,5.77793,0.510415,0,5.80043,5.77793,283,1
1.39492,5.79834,0.510415,0,5.82076,5.79834,284,1
1.39547,5.81876,0.510415,0,5.8411,5.81876,285,1
1.39602,5.83918,0.510415,0,5.86144,5.83918,286,1
1.39655,5.85959,0.510415,0,5.88178,5.85959,287,1
1.39707,5.88001,0.510415,0,5.90212,5.88001,288,1
1.3976,5.90043,0.510415,0,5.92246,5.90043,289,1
1.39813,5.92084,0.510415,0,5.9428,5.92084,290,1
1.39865,5.94126,0.510415,0,5.96314,5.94126,291,1
1.39918,5.96168,0.510415,0,5.98349,5.96168,292,1
1.3997,5.98209,0.510415,0,6.00383,5.98209,293,1
1.40023,6.00251,0.510415,0,6.02417,6.00251,294,1
1.40076,6.02293,0.510415,0,6.04452,6.02293,295,1
1.40128,6.04334,0.510415,0,6.06486,6.04334,296,1
1.40178,6.06376,0.510415,0,6.0852,6.06376,297,1
1.40228,6.08418,0.510415,0,6.10555,6.08418,298,1
1.40277,6.10459,0.510415,0,6.12589,6.10459,299,1
1.40327,6.12501,0.510415,0,6.14624,6.12501,300,1
1.40377,6.14543,0.510415,0,6.16659,6.14543,301,1
1.40427,6.16584,0.510415,0,6.18693,6.16584,302,1
1.40477,6.18626,0.510415,0,6.20728,6.18626,303,1
1.40526,6.20668,0.510415,0,6.22763,6.20668,304,1
1.40576,6.22709,0.510415,0,6.24798,6.22709,305,1
1.40626,6.24751,0.510415,0,6.26833,6.24751,306,1
1.40673,6.26793,0.510415,0,6.28868,6.26793,307,1
1.40721,6.28834,0.510415,0,6.30902,6.28834,308,1
1.40768,6.30876,0.510415,0,6.32937,6.30876,309,1
1.40815,6.32918,0.510415,0,6.34972,6.32918,310,1
1.40862,6.34959,0.510415,0,6.37008,6.34959,311,1
1.40909,6.37001,0.510415,0,6.39043,6.37001,312,1
1.40956,6.39043,0.510415,0,6.41078,6.39043,313,1
1.41003,6.41084,0.510415,0,6.43113,6.41084,314,1
1.4105,6.43126,0.510415,0,6.45148,6.43126,315,1
1.41098,6.45168,0.510415,0,6.47184,6.45168,316,1
1.41143,6.47209,0.510415,0,6.49219,6.47209,317,1
1.41188,6.49251,0.510415,0,6.51254,6.49251,318,1
1.41232,6.51293,0.510415,0,6.5329,6.51293,319,1
1.41277,6.53334,0.510415,0,6.55325,6.53334,320,1
1.41322,6.55376,0.510415,0,6.57361,6.55376,321,1
1.41367,6.57418,0.510415,0,6.59396,6.57418,322,1
1.41411,6.59459,0.510415,0,6.61432,6.59459,323,1
1.41456,6.61501,0.510415,0,6.63467,6.61501,324,1
1.41501,6.63543,0.510415,0,6.65503,6.63543,325,1
1.41545,6.65584,0.510415,0,6.67539,6.65584,326,1
1.41589,6.67626,0.510415,0,6.69574,6.67626,327,1
1.41631,6.69668,0.510415,0,6.7161,6.69668,328,1
1.41674,6.71709,0.510415,0,6.73646,6.71709,329,1
1.41716,6.73751,0.510415,0,6.75682,6.73751,330,1
1.41758,6.75793,0.510415,0,6.77718,6.75793,331,1
1.41801,6.77834,0.510415,0,6.79753,6.77834,332,1
1.41843,6.79876,0.510415,0,6.81789,6.79876,333,1
1.41885,6.81918,0.510415,0,6.83825,6.81918,334,1
1.41928,6.83959,0.510415,0,6.85861,6.83959,335,1
1.4197,6.86001,0.510415,0,6.87897,6.86001,336,1
1.42012,6.88043,0.510415,0,6.89933,6.88043,337,1
1.42052,6.90084,0.510415,0,6.91969,6.90084,338,1
1.42092,6.92126,0.510415,0,6.94006,6.92126,339,1
1.42132,6.94168,0.510415,0,6.96042,6.94168,340,1
1.42172,6.96209,0.510415,0,6.98078,6.96209,341,1
1.42212,6.98251,0.510415,0,7.00114,6.98251,342,1
1.42252,7.00293,0.510415,0,7.0215,7.00293,343,1
1.42292,7.02334,0.510415,0,7.04187,7.02334,344,1
1.42332,7.04376,0.510415,0,7.06223,7.04376,345,1
1.42371,7.06418,0.510415,0,7.08259,7.06418,346,1
1.42411,7.0846,0.510415,0,7.10296,7.0846,347,1
1.42449,7.10501,0.510415,0,7.12332,7.10501,348,1
1.42487,7.12543,0.510415,0,7.14369,7.12543,349,1
1.42525,7.14584,0.510415,0,7.16405,7.14584,350,1
1.42563,7.16626,0.510415,0,7.18442,7.16626,351,1
1.42601,7.18668,0.510415,0,7.20478,7.18668,352,1
1.42639,7.2071,0.510415,0,7.22515,7.2071,353,1
1.42678,7.22751,0.510415,0,7.24551,7.22751,354,1
1.42716,7.24793,0.510415,0,7.26588,7.24793,355,1
1.42754,7.26835,0.510415,0,7.28625,7.26835,356,1
1.42792,7.28876,0.510415,0,7.30661,7.28876,357,1
1.42828,7.30918,0.510415,0,7.32698,7.30918,358,1
1.42864,7.3296,0.510415,0,7.34735,7.3296,359,1
1.429,7.35001,0.510415,0,7.36771,7.35001,360,1
1.42936,7.37043,0.510415,0,7.38808,7.37043,361,1
1.42972,7.39085,0.510415,0,7.40845,7.39085,362,1
1.43008,7.41126,0.510415,0,7.42882,7.41126,363,1
1.43044,7.43168,0.510415,0,7.44919,7.43168,364,1
1.4308,7.4521,0.510415,0,7.46955,7.4521,365,1
1.43116,7.47251,0.510415,0,7.48992,7.47251,366,1
1.43152,7.49293,0.510415,0,7.51029,7.49293,367,1
1.43186,7.51335,0.510415,0,7.53066,7.51335,368,1
1.4322,7.53376,0.510415,0,7.55103,7.53376,369,1
1.43254,7.55418,0.510415,0,7.5714,7.55418,370,1
1.43288,7.5746,0.510415,0,7.59177,7.5746,371,1
1.43322,7.59501,0.510415,0,7.61214,7.59501,372,1
1.43356,7.61543,0.510415,0,7.63252,7.61543,373,1
1.4339,7.63585,0.510415,0,7.65289,7.63585,374,1
1.43424,7.65626,0.510415,0,7.67326,7.65626,375,1
1.43458,7.67668,0.510415,0,7.69363,7.67668,376,1
1.43492,7.6971,0.510415,0,7.714,7.6971,377,1
1.43525,7.71751,0.510415,0,7.73437,7.71751,378,1
1.43558,7.73793,0.510415,0,7.75475,7.73793,379,1
1.4359,7.75835,0.510415,0,7.77512,7.75835,380,1
1.43622,7.77876,0.510415,0,7.79549,7.77876,381,1
1.43654,7.79918,0.510415,0,7.81586,7.79918,382,1
1.43687,7.8196,0.510415,0,7.83624,7.8196,383,1
1.43719,7.84001,0.510415,0,7.85661,7.84001,384,1
1.43751,7.86043,0.510415,0,7.87698,7.86043,385,1
1.43783,7.88085,0.510415,0,7.89736,7.88085,386,1
1.43816,7.90126,0.510415,0,7.91773,7.90126,387,1
1.43848,7.92168,0.510415,0,7.93811,7.92168,388,1
1.43878,7.9421,0.510415,0,7.95848,7.9421,389,1
1.43909,7.96251,0.510415,0,7.97886,7.96251,390,1
1.43939,7.98293,0.510415,0,7.99923,7.98293,391,1
1.4397,8.00335,0.510415,0,8.01961,8.00335,392,1
1.44,8.02376,0.510415,0,8.03998,8.02376,393,1
1.44031,8.04418,0.510415,0,8.06036,8.04418,394,1
1.44062,8.0646,0.510415,0,8.08073,8.0646,395,1
1.44092,8.08501,0.510415,0,8.10111,8.08501,396,1
1.44123,8.10543,0.510415,0,8.12148,8.10543,397,1
1.44153,8.12585,0.510415,0,8.14186,8.12585,398,1
1.44182,8.14626,0.510415,0,8.16224,8.14626,399,1
1.44211,8.16668,0.510415,0,8.18262,8.16668,400,1
1.4424,8.1871,0.510415,0,8.20299,8.1871,401,1
1.44269,8.20751,0.510415,0,8.22337,8.20751,402,1
1.44298,8.22793,0.510415,0,8.24375,8.22793,403,1
1.44327,8.24835,0.510415,0,8.26412,8.24835,404,1
1.44356,8.26876,0.510415,0,8.2845,8.26876,405,1
1.44384,8.28918,0.510415,0,8.30488,8.28918,406,1
1.44413,8.3096,0.510415,0,8.32526,8.3096,407,1
1.44442,8.33001,0.510415,0,8.34564,8.33001,408,1
1.4447,8.35043,0.510415,0,8.36602,8.35043,409,1
1.44497,8.37085,0.510415,0,8.38639,8.37085,410,1
1.44525,8.39126,0.510415,0,8.40677,8.39126,411,1
1.44552,8.41168,0.510415,0,8.42715,8.41168,412,1
1.4458,8.4321,0.510415,0,8.44753,8.4321,413,1
1.44607,8.45251,0.510415,0,8.46791,8.45251,414,1
1.44635,8.47293,0.510415,0,8.48829,8.47293,415,1
1.44662,8.49335,0.510415,0,8.50867,8.49335,416,1
1.4469,8.51376,0.510415,0,8.52905,8.51376,417,1
1.44717,8.53418,0.510415,0,8.54943,8.53418,418,1
1.44743,8.5546,0.510415,0,8.56981,8.5546,419,1
1.44769,8.57501,0.510415,0,8.59019,8.57501,420,1
1.44795,8.59543,0.510415,0,8.61057,8.59543,421,1
1.44821,8.61585,0.510415,0,8.63095,8.61585,422,1
1.44847,8.63626,0.510415,0,8.65133,8.63626,423,1
1.44873,8.65668,0.510415,0,8.67172,8.65668,424,1
1.44899,8.6771,0.510415,0,8.6921,8.6771,425,1
1.44925,8.69751,0.510415,0,8.71248,8.69751,426,1
1.44951,8.71793,0.510415,0,8.73286,8.71793,427,1
1.44977,8.73835,0.510415,0,8.75324,8.73835,428,1
1.45003,8.75876,0.510415,0,8.77362,8.75876,429,1
1.45027,8.77918,0.510415,0,8.79401,8.77918,430,1
1.45052,8.7996,0.510415,0,8.81439,8.7996,431,1
1.45077,8.82001,0.510415,0,8.83477,8.82001,432,1
1.45101,8.84043,0.510415,0,8.85515,8.84043,433,1
1.45126,8.86085,0.510415,0,8.87554,8.86085,434,1
1.45151,8.88126,0.510415,0,8.89592,8.88126,435,1
1.45175,8.90168,0.510415,0,8.9163,8.90168,436,1
1.452,8.9221,0.510415,0,8.93669,8.9221,437,1
1.45225,8.94251,0.510415,0,8.95707,8.94251,438,1
1.45249,8.96293,0.510415,0,8.97745,8.96293,439,1
1.45273,8.98335,0.510415,0,8.99784,8.98335,440,1
1.45296,9.00377,0.510415,0,9.01822,9.00377,441,1
1.45319,9.02418,0.510415,0,9.0386,9.02418,442,1
1.45343,9.0446,0.510415,0,9.05899,9.0446,443,1
1.45366,9.06501,0.510415,0,9.07937,9.06501,444,1
1.45389,9.08543,0.510415,0,9.09976,9.08543,445,1
1.45413,9.10585,0.510415,0,9.12014,9.10585,446,1
1.45436,9.12627,0.510415,0,9.14053,9.12627,447,1
1.45459,9.14668,0.510415,0,9.16091,9.14668,448,1
1.45482,9.1671,0.510415,0,9.1813,9.1671,449,1
1.45505,9.18752,0.510415,0,9.20168,9.18752,450,1
1.45527,9.20793,0.510415,0,9.22207,9.20793,451,1
1.45549,9.22835,0.510415,0,9.24245,9.22835,452,1
1.45571,9.24876,0.510415,0,9.26284,9.24876,453,1
1.45593,9.26918,0.510415,0,9.28323,9.26918,454,1
1.45615,9.2896,0.510415,0,9.30361,9.2896,455,1
1.45638,9.31002,0.510415,0,9.324,9.31002,456,1
1.4566,9.33043,0.510415,0,9.34438,9.33043,457,1
1.45682,9.35085,0.510415,0,9.36477,9.35085,458,1
1.45704,9.37127,0.510415,0,9.38516,9.37127,459,1
1.45725,9.39168,0.510415,0,9.40554,9.39168,460,1
1.45746,9.4121,0.510415,0,9.42593,9.4121,461,1
1.45767,9.43252,0.510415,0,9.44631,9.43252,462,1
1.45788,9.45293,0.510415,0,9.4667,9.45293,463,1
1.45809,9.47335,0.510415,0,9.48709,9.47335,464,1
1.45829,9.49377,0.510415,0,9.50748,9.49377,465,1
1.4585,9.51418,0.510415,0,9.52786,9.51418,466,1
1.45871,9.5346,0.510415,0,9.54825,9.5346,467,1
1.45892,9.55502,0.510415,0,9.56864,9.55502,468,1
1.45913,9.57543,0.510415,0,9.58903,9.57543,469,1
1.45933,9.59585,0.510415,0,9.60941,9.59585,470,1
1.45953,9.61627,0.510415,0,9.6298,9.61627,471,1
1.45973,9.63668,0.510415,0,9.65019,9.63668,472,1
1.45993,9.6571,0.510415,0,9.67058,9.6571,473,1
1.46013,9.67752,0.510415,0,9.69097,9.67752,474,1
1.46033,9.69793,0.510415,0,9.71136,9.69793,475,1
1.46053,9.71835,0.510415,0,9.73174,9.71835,476,1
1.46072,9.73877,0.510415,0,9.75213,9.73877,477,1
1.46092,9.75918,0.510415,0,9.77252,9.75918,478,1
1.46112,9.7796,0.510415,0,9.79291,9.7796,479,1
1.46132,9.80002,0.510415,0,9.8133,9.80002,480,1
1.46151,9.82043,0.510415,0,9.83369,9.82043,481,1
1.46169,9.84085,0.510415,0,9.85408,9.84085,482,1
1.46188,9.86127,0.510415,0,9.87447,9.86127,483,1
1.46207,9.88168,0.510415,0,9.89486,9.88168,484,1
1.46226,9.9021,0.510415,0,9.91525,9.9021,485,1
1.46245,9.92252,0.510415,0,9.93564,9.92252,486,1
1.46263,9.94293,0.510415,0,9.95603,9.94293,487,1
1.46282,9.96335,0.510415,0,9.97641,9.96335,488,1
1.46301,9.98377,0.510415,0,9.99681,9.98377,489,1
1.4632,10.0042,0.510415,0,10.0172,10.0042,490,1
1.46338,10.0246,0.510415,0,10.0376,10.0246,491,1
1.46356,10.045,0.510415,0,10.058,10.045,492,1
1.46373,10.0654,0.510415,0,10.0784,10.0654,493,1
1.46391,10.0858,0.510415,0,10.0988,10.0858,494,1
1.46409,10.1063,0.510415,0,10.1191,10.1063,495,1
1.46427,10.1267,0.510415,0,10.1395,10.1267,496,1
1.46445,10.1471,0.510415,0,10.1599,10.1471,497,1
1.46463,10.1675,0.510415,0,10.1803,10.1675,498,1
1.46481,10.1879,0.510415,0,10.2007,10.1879,499,1
1.46499,10.2084,0.510415,0,10.2211,10.2084,500,1
1.46516,10.2288,0.510415,0,10.2415,10.2288,501,1
1.46533,10.2492,0.510415,0,10.2619,10.2492,502,1
1.4655,10.2696,0.510415,0,10.2823,10.2696,503,1
1.46566,10.29,0.510415,0,10.3027,10.29,504,1
1.46583,10.3104,0.510415,0,10.3231,10.3104,505,1
1.466,10.3309,0.510415,0,10.3435,10.3309,506,1
1.46617,10.3513,0.510415,0,10.3638,10.3513,507,1
1.46634,10.3717,0.510415,0,10.3842,10.3717,508,1
1.46651,10.3921,0.510415,0,10.4046,10.3921,509,1
1.46668,10.4125,0.510415,0,10.425,10.4125,510,1
1.46684,10.4329,0.510415,0,10.4454,10.4329,511,1
1.467,10.4534,0.510415,0,10.4658,10.4534,512,1
1.46716,10.4738,0.510415,0,10.4862,10.4738,513,1
1.46732,10.4942,0.510415,0,10.5066,10.4942,514,1
1.46748,10.5146,0.510415,0,10.527,10.5146,515,1
1.46764,10.535,0.510415,0,10.5474,10.535,516,1
1.4678,10.5554,0.510415,0,10.5678,10.5554,517,1
1.46796,10.5759,0.510415,0,10.5882,10.5759,518,1
1.46812,10.5963,0.510415,0,10.6086,10.5963,519,1
1.46828,10.6167,0.510415,0,10.6289,10.6167,520,1
1.46844,10.6371,0.510415,0,10.6493,10.6371,521,1
1.46859,10.6575,0.510415,0,10.6697,10.6575,522,1
1.46874,10.6779,0.510415,0,10.6901,10.6779,523,1
1.4689,10.6984,0.510415,0,10.7105,10.6984,524,1
1.46905,10.7188,0.510415,0,10.7309,10.7188,525,1
1.4692,10.7392,0.510415,0,10.7513,10.7392,526,1
1.46935,10.7596,0.510415,0,10.7717,10.7596,527,1
1.4695,10.78,0.510415,0,10.7921,10.78,528,1
1.46966,10.8004,0.510415,0,10.8125,10.8004,529,1
1.46981,10.8209,0.510415,0,10.8329,10.8209,530,1
1.46996,10.8413,0.510415,0,10.8533,10.8413,531,1
1.4701,10.8617,0.510415,0,10.8737,10.8617,532,1
1.47025,10.8821,0.510415,0,10.8941,10.8821,533,1
1.47039,10.9025,0.510415,0,10.9145,10.9025,534,1
1.47054,10.9229,0.510415,0,10.9349,10.9229,535,1
1.47068,10.9434,0.510415,0,10.9552,10.9434,536,1
1.47083,10.9638,0.510415,0,10.9756,10.9638,537,1
1.47097,10.9842,0.510415,0,10.996,10.9842,538,1
1.47112,11.0046,0.510415,0,11.0164,11.0046,539,1
1.47126,11.025,0.510415,0,11.0368,11.025,540,1
1.4714,11.0454,0.510415,0,11.0572,11.0454,541,1
1.47154,11.0659,0.510415,0,11.0776,11.0659,542,1
1.47168,11.0863,0.510415,0,11.098,11.0863,543,1
1.47181,11.1067,0.510415,0,11.1184,11.1067,544,1
1.47195,11.1271,0.510415,0,11.1388,11.1271,545,1
1.47209,11.1475,0.510415,0,11.1592,11.1475,546,1
1.47222,11.1679,0.510415,0,11.1796,11.1679,547,1
1.47236,11.1884,0.510415,0,11.2,11.1884,548,1
1.47249,11.2088,0.510415,0,11.2204,11.2088,549,1
1.47263,11.2292,0.510415,0,11.2408,11.2292,550,1
1.47277,11.2496,0.510415,0,11.2612,11.2496,551,1
1.4729,11.27,0.510415,0,11.2816,11.27,552,1
1.47303,11.2904,0.510415,0,11.302,11.2904,553,1
1.47316,11.3109,0.510415,0,11.3224,11.3109,554,1
1.47329,11.3313,0.510415,0,11.3428,11.3313,555,1
1.47342,11.3517,0.510415,0,11.3632,11.3517,556,1
1.47355,11.3721,0.510415,0,11.3836,11.3721,557,1
1.47368,11.3925,0.510415,0,11.4039,11.3925,558,1
1.47381,11.4129,0.510415,0,11.4243,11.4129,559,1
1.47394,11.4334,0.510415,0,11.4447,11.4334,560,1
1.47407,11.4538,0.510415,0,11.4651,11.4538,561,1
1.4742,11.4742,0.510415,0,11.4855,11.4742,562,1
1.47432,11.4946,0.510415,0,11.5059,11.4946,563,1
1.47444,11.515,0.510415,0,11.5263,11.515,564,1
1.47456,11.5354,0.510415,0,11.5467,11.5354,565,1
1.47469,11.5559,0.510415,0,11.5671,11.5559,566,1
1.47481,11.5763,0.510415,0,11.5875,11.5763,567,1
1.47493,11.5967,0.510415,0,11.6079,11.5967,568,1
1.47505,11.6171,0.510415,0,11.6283,11.6171,569,1
1.47518,11.6375,0.510415,0,11.6487,11.6375,570,1
1.4753,11.6579,0.510415,0,11.6691,11.6579,571,1
1.47542,11.6784,0.510415,0,11.6895,11.6784,572,1
1.47553,11.6988,0.510415,0,11.7099,11.6988,573,1
1.47565,11.7192,0.510415,0,11.7303,11.7192,574,1
1.47577,11.7396,0.510415,0,11.7507,11.7396,575,1
1.47588,11.76,0.510415,0,11.7711,11.76,576,1
1.476,11.7804,0.510415,0,11.7915,11.7804,577,1
1.47612,11.8009,0.510415,0,11.8119,11.8009,578,1
1.47623,11.8213,0.510415,0,11.8323,11.8213,579,1
1.47635,11.8417,0.510415,0,11.8527,11.8417,580,1
1.47647,11.8621,0.510415,0,11.8731,11.8621,581,1
1.47658,11.8825,0.510415,0,11.8935,11.8825,582,1
1.47669,11.9029,0.510415,0,11.9139,11.9029,583,1
1.4768,11.9234,0.510415,0,11.9343,11.9234,584,1
1.47691,11.9438,0.510415,0,11.9547,11.9438,585,1
1.47702,11.9642,0.510415,0,11.9751,11.9642,586,1
1.47713,11.9846,0.510415,0,11.9955,11.9846,587,1
1.47725,12.005,0.510415,0,12.0159,12.005,588,1
1.47736,12.0254,0.510415,0,12.0363,12.0254,589,1
1.47747,12.0459,0.510415,0,12.0567,12.0459,590,1
1.47758,12.0663,0.510415,0,12.0771,12.0663,591,1
1.47769,12.0867,0.510415,0,12.0975,12.0867,592,1
1.47779,12.1071,0.510415,0,12.1179,12.1071,593,1
1.4779,12.1275,0.510415,0,12.1383,12.1275,594,1
1.478,12.1479,0.510415,0,12.1587,12.1479,595,1
1.47811,12.1684,0.510415,0,12.1791,12.1684,596,1
1.47821,12.1888,0.510415,0,12.1995,12.1888,597,1
1.47832,12.2092,0.510415,0,12.2199,12.2092,598,1
1.47842,12.2296,0.510415,0,12.2403,12.2296,599,1
1.47853,12.25,0.510415,0,12.2606,12.25,600,1
1.47863,12.2704,0.510415,0,12.281,12.2704,601,1
1.47874,12.2909,0.510415,0,12.3014,12.2909,602,1
1.47884,12.3113,0.510415,0,12.3218,12.3113,603,1
1.47894,12.3317,0.510415,0,12.3422,12.3317,604,1
1.47904,12.3521,0.510415,0,12.3626,12.3521,605,1
1.47914,12.3725,0.510415,0,12.383,12.3725,606,1
1.47924,12.3929,0.510415,0,12.4034,12.3929,607,1
1.47934,12.4134,0.510415,0,12.4238,12.4134,608,1
1.47944,12.4338,0.510415,0,12.4442,12.4338,609,1
1.47954,12.4542,0.510415,0,12.4646,12.4542,610,1
1.47964,12.4746,0.510415,0,12.485,12.4746,611,1
1.47974,12.495,0.510415,0,12.5054,12.495,612,1
1.47983,12.5154,0.510415,0,12.5258,12.5154,613,1
1.47993,12.5359,0.510415,0,12.5462,12.5359,614,1
1.48002,12.5563,0.510415,0,12.5666,12.5563,615,1
1.48011,12.5767,0.510415,0,12.587,12.5767,616,1
1.48021,12.5971,0.510415,0,12.6074,12.5971,617,1
1.4803,12.6175,0.510415,0,12.6278,12.6175,618,1
1.4804,12.6379,0.510415,0,12.6482,12.6379,619,1
1.48049,12.6584,0.510415,0,12.6686,12.6584,620,1
1.48058,12.6788,0.510415,0,12.689,12.6788,621,1
1.48068,12.6992,0.510415,0,12.7094,12.6992,622,1
1.48077,12.7196,0.510415,0,12.7298,12.7196,623,1
1.48086,12.74,0.510415,0,12.7502,12.74,624,1
1.48095,12.7604,0.510415,0,12.7706,12.7604,625,1
1.48104,12.7809,0.510415,0,12.791,12.7809,626,1
1.48113,12.8013,0.510415,0,12.8114,12.8013,627,1
1.48122,12.8217,0.510415,0,12.8318,12.8217,628,1
1.4813,12.8421,0.510415,0,12.8522,12.8421,629,1
