PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.50579,99,0.503561,0,99.0013,0.482731,493,1
1.50579,99,0.50454,0,99.0013,0.48371,494,1
1.50579,99,0.505519,0,99.0013,0.484689,495,1
1.50579,99,0.506498,0,99.0013,0.485668,496,1
1.50579,99,0.507477,0,99.0013,0.486647,497,1
1.50579,99,0.508457,0,99.0013,0.487627,498,1
1.50579,99,0.509436,0,99.0013,0.488606,499,1
1.50579,99,0.510415,0,99.0013,0.489585,500,1
1.50579,99,0.511394,0,99.0013,0.490564,501,1
1.50579,99,0.512373,0,99.0013,0.491543,502,1
1.50579,99,0.513353,0,99.0013,0.492523,503,1
1.50579,99,0.514332,0,99.0013,0.493502,504,1
1.50579,99,0.515311,0,99.0013,0.494481,505,1
1.50579,99,0.51629,0,99.0013,0.49546,506,1
1.50579,99,0.517269,0,99.0014,0.496439,507,1
1.50579,99,0.518248,0,99.0014,0.497418,508,1
1.50579,99,0.519228,0,99.0014,0.498397,509,1
1.50579,99,0.520207,0,99.0014,0.499377,510,1
1.5057,99,0.521186,0,99.0014,0.500356,511,1
1.50546,99,0.522165,0,99.0014,0.501335,512,1
1.50521,99,0.523144,0,99.0014,0.502314,513,1
1.50497,99,0.524123,0,99.0014,0.503293,514,1
1.50472,99,0.525103,0,99.0014,0.504273,515,1
1.50447,99,0.526082,0,99.0014,0.505252,516,1
1.50423,99,0.527061,0,99.0014,0.506231,517,1
1.50398,99,0.52804,0,99.0014,0.50721,518,1
1.50374,99,0.529019,0,99.0014,0.508189,519,1
1.50349,99,0.529998,0,99.0014,0.509168,520,1
1.50325,99,0.530978,0,99.0014,0.510148,521,1
1.503,99,0.531957,0,99.0014,0.511127,522,1
1.50276,99,0.532936,0,99.0014,0.512106,523,1
1.50251,99,0.533915,0,99.0014,0.513085,524,1
1.50227,99,0.534894,0,99.0014,0.514064,525,1
1.50202,99,0.535873,0,99.0014,0.515043,526,1
1.50178,99,0.536853,0,99.0015,0.516023,527,1
1.50153,99,0.537832,0,99.0015,0.517002,528,1
1.50129,99,0.538811,0,99.0015,0.517981,529,1
1.50104,99,0.53979,0,99.0015,0.51896,530,1
1.5008,99,0.540769,0,99.0015,0.519939,531,1
1.50053,99,0.541748,0,99.0015,0.520918,532,1
1.50004,99,0.542728,0,99.0015,0.521898,533,1
1.49955,99,0.543707,0,99.0015,0.522877,534,1
1.49906,99,0.544686,0,99.0015,0.523856,535,1
1.49857,99,0.545665,0,99.0015,0.524835,536,1
1.49808,99,0.546644,0,99.0015,0.525814,537,1
1.49759,99,0.547623,0,99.0015,0.526793,538,1
1.49709,99,0.548603,0,99.0015,0.527773,539,1
1.4966,99,0.549582,0,99.0015,0.528752,540,1
1.49611,99,0.550561,0,99.0015,0.529731,541,1
1.49562,99,0.55154,0,99.0015,0.53071,542,1
1.49513,99,0.552519,0,99.0015,0.531689,543,1
1.49464,99,0.553499,0,99.0015,0.532669,544,1
1.49415,99,0.554478,0,99.0016,0.533648,545,1
1.49366,99,0.555457,0,99.0016,0.534627,546,1
1.49317,99,0.556436,0,99.0016,0.535606,547,1
1.49268,99,0.557415,0,99.0016,0.536585,548,1
1.49219,99,0.558394,0,99.0016,0.537564,549,1
1.4917,99,0.559373,0,99.0016,0.538544,550,1
1.49121,99,0.560353,0,99.0016,0.539523,551,1
1.49072,99,0.561332,0,99.0016,0.540502,552,1
1.49022,99,0.562311,0,99.0016,0.541481,553,1
1.48954,99,0.56329,0,99.0016,0.54246,554,1
1.4888,99,0.564269,0,99.0016,0.543439,555,1
1.48806,99,0.565249,0,99.0016,0.544419,556,1
1.48733,99,0.566228,0,99.0016,0.545398,557,1
1.48659,99,0.567207,0,99.0016,0.546377,558,1
1.48585,99,0.568186,0,99.0016,0.547356,559,1
1.48512,99,0.569165,0,99.0016,0.548335,560,1
1.48438,99,0.570144,0,99.0016,0.549314,561,1
1.48364,99,0.571124,0,99.0016,0.550294,562,1
1.48291,99,0.572103,0,99.0017,0.551273,563,1
1.48217,99,0.573082,0,99.0017,0.552252,564,1
1.48143,99,0.574061,0,99.0017,0.553231,565,1
1.4807,99,0.57504,0,99.0017,0.55421,566,1
1.47996,99,0.576019,0,99.0017,0.555189,567,1
1.47922,99,0.576999,0,99.0017,0.556169,568,1
1.47849,99,0.577978,0,99.0017,0.557148,569,1
1.47775,99,0.578957,0,99.0017,0.558127,570,1
1.47702,99,0.579936,0,99.0017,0.559106,571,1
1.47628,99,0.580915,0,99.0017,0.560085,572,1
1.47554,99,0.581894,0,99.0017,0.561064,573,1
1.47481,99,0.582874,0,99.0017,0.562044,574,1
1.47394,99,0.583853,0,99.0017,0.563023,575,1
1.47296,99,0.584832,0,99.0017,0.564002,576,1
1.47198,99,0.585811,0,99.0017,0.564981,577,1
1.471,99,0.58679,0,99.0017,0.56596,578,1
1.47001,99,0.587769,0,99.0017,0.566939,579,1
1.46903,99,0.588749,0,99.0017,0.567919,580,1
1.46805,99,0.589728,0,99.0018,0.568898,581,1
1.46707,99,0.590707,0,99.0018,0.569877,582,1
1.46609,99,0.591686,0,99.0018,0.570856,583,1
1.46511,99,0.592665,0,99.0018,0.571835,584,1
1.46413,99,0.593644,0,99.0018,0.572814,585,1
1.46314,99,0.594624,0,99.0018,0.573794,586,1
1.46216,99,0.595603,0,99.0018,0.574773,587,1
1.46118,99,0.596582,0,99.0018,0.575752,588,1
1.4602,99,0.597561,0,99.0018,0.576731,589,1
1.45922,99,0.59854,0,99.0018,0.57771,590,1
1.45824,99,0.599519,0,99.0018,0.57869,591,1
1.45726,99,0.600499,0,99.0018,0.579669,592,1
1.45628,99,0.601478,0,99.0018,0.580648,593,1
1.45529,99,0.602457,0,99.0018,0.581627,594,1
1.45431,99,0.603436,0,99.0018,0.582606,595,1
1.45327,99,0.604415,0,99.0018,0.583585,596,1
1.45204,99,0.605394,0,99.0019,0.584565,597,1
1.45081,99,0.606374,0,99.0019,0.585544,598,1
1.44959,99,0.607353,0,99.0019,0.586523,599,1
1.44836,99,0.608332,0,99.0019,0.587502,600,1
1.44713,99,0.609311,0,99.0019,0.588481,601,1
1.44591,99,0.61029,0,99.0019,0.58946,602,1
1.44468,99,0.61127,0,99.0019,0.59044,603,1
1.44345,99,0.612249,0,99.0019,0.591419,604,1
1.44222,99,0.613228,0,99.0019,0.592398,605,1
1.441,99,0.614207,0,99.0019,0.593377,606,1
1.43977,99,0.615186,0,99.0019,0.594356,607,1
1.43854,99,0.616165,0,99.0019,0.595335,608,1
1.43732,99,0.617145,0,99.0019,0.596315,609,1
1.43609,99,0.618124,0,99.0019,0.597294,610,1
1.43486,99,0.619103,0,99.0019,0.598273,611,1
1.43363,99,0.620082,0,99.0019,0.599252,612,1
1.43241,99,0.621061,0,99.0019,0.600231,613,1
1.43118,99,0.62204,0,99.002,0.60121,614,1
1.42995,99,0.62302,0,99.002,0.60219,615,1
1.42872,99,0.623999,0,99.002,0.603169,616,1
1.4275,99,0.624978,0,99.002,0.604148,617,1
1.42603,99,0.625957,0,99.002,0.605127,618,1
1.42456,99,0.626936,0,99.002,0.606106,619,1
1.42308,99,0.627915,0,99.002,0.607085,620,1
1.42161,99,0.628895,0,99.002,0.608065,621,1
1.42014,99,0.629874,0,99.002,0.609044,622,1
1.41867,99,0.630853,0,99.002,0.610023,623,1
1.41719,99,0.631832,0,99.002,0.611002,624,1
1.41572,99,0.632811,0,99.002,0.611981,625,1
1.41425,99,0.63379,0,99.002,0.61296,626,1
1.41277,99,0.63477,0,99.002,0.61394,627,1
1.4113,99,0.635749,0,99.002,0.614919,628,1
1.40983,99,0.636728,0,99.002,0.615898,629,1
1.40835,99,0.637707,0,99.0021,0.616877,630,1
1.40688,99,0.638686,0,99.0021,0.617856,631,1
1.40541,99,0.639665,0,99.0021,0.618835,632,1
1.40394,99,0.640645,0,99.0021,0.619815,633,1
1.40246,99,0.641624,0,99.0021,0.620794,634,1
1.40099,99,0.642603,0,99.0021,0.621773,635,1
1.39952,99,0.643582,0,99.0021,0.622752,636,1
1.39804,99,0.644561,0,99.0021,0.623731,637,1
1.39657,99,0.64554,0,99.0021,0.624711,638,1
1.39493,99,0.64652,0,99.0021,0.62569,639,1
1.39321,99,0.647499,0,99.0021,0.626669,640,1
1.39149,99,0.648478,0,99.0021,0.627648,641,1
1.38977,99,0.649457,0,99.0021,0.628627,642,1
1.38805,99,0.650436,0,99.0021,0.629606,643,1
1.38633,99,0.651415,0,99.0021,0.630585,644,1
1.38462,99,0.652395,0,99.0022,0.631565,645,1
1.3829,99,0.653374,0,99.0022,0.632544,646,1
1.38118,99,0.654353,0,99.0022,0.633523,647,1
1.37946,99,0.655332,0,99.0022,0.634502,648,1
1.37774,99,0.656311,0,99.0022,0.635481,649,1
1.37602,99,0.657291,0,99.0022,0.636461,650,1
1.37431,99,0.65827,0,99.0022,0.63744,651,1
1.37259,99,0.659249,0,99.0022,0.638419,652,1
1.37087,99,0.660228,0,99.0022,0.639398,653,1
1.36915,99,0.661207,0,99.0022,0.640377,654,1
1.36743,99,0.662186,0,99.0022,0.641356,655,1
1.36571,99,0.663166,0,99.0022,0.642336,656,1
1.364,99,0.664145,0,99.0022,0.643315,657,1
1.36228,99,0.665124,0,99.0022,0.644294,658,1
1.36056,99,0.666103,0,99.0022,0.645273,659,1
1.35874,99,0.667082,0,99.0023,0.646252,660,1
1.35677,99,0.668061,0,99.0023,0.647231,661,1
1.35481,99,0.669041,0,99.0023,0.648211,662,1
1.35285,99,0.67002,0,99.0023,0.64919,663,1
1.35088,99,0.670999,0,99.0023,0.650169,664,1
1.34892,99,0.671978,0,99.0023,0.651148,665,1
1.34696,99,0.672957,0,99.0023,0.652127,666,1
1.34499,99,0.673936,0,99.0023,0.653106,667,1
1.34303,99,0.674916,0,99.0023,0.654086,668,1
1.34106,99,0.675895,0,99.0023,0.655065,669,1
1.3391,99,0.676874,0,99.0023,0.656044,670,1
1.33714,99,0.677853,0,99.0023,0.657023,671,1
1.33517,99,0.678832,0,99.0023,0.658002,672,1
1.33321,99,0.679811,0,99.0023,0.658981,673,1
1.33125,99,0.680791,0,99.0023,0.659961,674,1
1.32928,99,0.68177,0,99.0023,0.66094,675,1
1.32732,99,0.682749,0,99.0024,0.661919,676,1
1.32535,99,0.683728,0,99.0024,0.662898,677,1
1.32339,99,0.684707,0,99.0024,0.663877,678,1
1.32143,99,0.685686,0,99.0024,0.664856,679,1
1.31946,99,0.686666,0,99.0024,0.665836,680,1
1.31746,99,0.687645,0,99.0024,0.666815,681,1
1.31525,99,0.688624,0,99.0024,0.667794,682,1
1.31304,99,0.689603,0,99.0024,0.668773,683,1
1.31083,99,0.690582,0,99.0024,0.669752,684,1
1.30862,99,0.691561,0,99.0024,0.670731,685,1
1.30641,99,0.692541,0,99.0024,0.671711,686,1
1.3042,99,0.69352,0,99.0024,0.67269,687,1
1.30199,99,0.694499,0,99.0024,0.673669,688,1
1.29978,99,0.695478,0,99.0024,0.674648,689,1
1.29757,99,0.696457,0,99.0024,0.675627,690,1
1.29536,99,0.697436,0,99.0025,0.676606,691,1
1.29315,99,0.698416,0,99.0025,0.677586,692,1
1.29094,99,0.699395,0,99.0025,0.678565,693,1
1.28873,99,0.700374,0,99.0025,0.679544,694,1
1.28652,99,0.701353,0,99.0025,0.680523,695,1
1.28431,99,0.702332,0,99.0025,0.681502,696,1
1.2821,99,0.703312,0,99.0025,0.682482,697,1
1.27989,99,0.704291,0,99.0025,0.683461,698,1
1.27768,99,0.70527,0,99.0025,0.68444,699,1
1.27547,99,0.706249,0,99.0025,0.685419,700,1
1.27326,99,0.707228,0,99.0025,0.686398,701,1
1.27105,99,0.708207,0,99.0025,0.687377,702,1
1.26863,99,0.709186,0,99.0025,0.688357,703,1
1.26617,99,0.710166,0,99.0025,0.689336,704,1
1.26372,99,0.711145,0,99.0026,0.690315,705,1
1.26126,99,0.712124,0,99.0026,0.691294,706,1
1.25881,99,0.713103,0,99.0026,0.692273,707,1
1.25635,99,0.714082,0,99.0026,0.693252,708,1
1.2539,99,0.715062,0,99.0026,0.694232,709,1
1.25144,99,0.716041,0,99.0026,0.695211,710,1
1.24898,99,0.71702,0,99.0026,0.69619,711,1
1.24653,99,0.717999,0,99.0026,0.697169,712,1
1.24407,99,0.718978,0,99.0026,0.698148,713,1
1.24162,99,0.719957,0,99.0026,0.699127,714,1
1.23916,99,0.720937,0,99.0026,0.700107,715,1
1.23671,99,0.721916,0,99.0026,0.701086,716,1
1.23425,99,0.722895,0,99.0026,0.702065,717,1
1.23179,99,0.723874,0,99.0026,0.703044,718,1
1.22934,99,0.724853,0,99.0027,0.704023,719,1
1.22688,99,0.725832,0,99.0027,0.705002,720,1
1.22443,99,0.726812,0,99.0027,0.705982,721,1
1.22197,99,0.727791,0,99.0027,0.706961,722,1
1.21952,99,0.72877,0,99.0027,0.70794,723,1
1.21691,99,0.729749,0,99.0027,0.708919,724,1
1.21421,99,0.730728,0,99.0027,0.709898,725,1
1.21151,99,0.731707,0,99.0027,0.710877,726,1
1.20881,99,0.732687,0,99.0027,0.711857,727,1
1.20611,99,0.733666,0,99.0027,0.712836,728,1
1.20341,99,0.734645,0,99.0027,0.713815,729,1
1.20071,99,0.735624,0,99.0027,0.714794,730,1
1.19801,99,0.736603,0,99.0027,0.715773,731,1
1.19531,99,0.737582,0,99.0027,0.716752,732,1
1.1926,99,0.738562,0,99.0028,0.717732,733,1
1.1899,99,0.739541,0,99.0028,0.718711,734,1
1.1872,99,0.74052,0,99.0028,0.71969,735,1
1.1845,99,0.741499,0,99.0028,0.720669,736,1
1.1818,99,0.742478,0,99.0028,0.721648,737,1
1.1791,99,0.743457,0,99.0028,0.722627,738,1
1.1764,99,0.744437,0,99.0028,0.723607,739,1
1.1737,99,0.745416,0,99.0028,0.724586,740,1
1.17099,99,0.746395,0,99.0028,0.725565,741,1
1.16829,99,0.747374,0,99.0028,0.726544,742,1
1.16559,99,0.748353,0,99.0028,0.727523,743,1
1.16289,99,0.749332,0,99.0028,0.728503,744,1
1.16011,99,0.750312,0,99.0028,0.729482,745,1
1.15716,99,0.751291,0,99.0029,0.730461,746,1
1.15422,99,0.75227,0,99.0029,0.73144,747,1
1.15127,99,0.753249,0,99.0029,0.732419,748,1
1.14832,99,0.754228,0,99.0029,0.733398,749,1
1.14537,99,0.755207,0,99.0029,0.734378,750,1
1.14243,99,0.756187,0,99.0029,0.735357,751,1
1.13948,99,0.757166,0,99.0029,0.736336,752,1
1.13653,99,0.758145,0,99.0029,0.737315,753,1
1.13359,99,0.759124,0,99.0029,0.738294,754,1
1.13064,99,0.760103,0,99.0029,0.739273,755,1
1.12769,99,0.761083,0,99.0029,0.740253,756,1
1.12474,99,0.762062,0,99.0029,0.741232,757,1
1.1218,99,0.763041,0,99.0029,0.742211,758,1
1.11885,99,0.76402,0,99.0029,0.74319,759,1
1.1159,99,0.764999,0,99.003,0.744169,760,1
1.11295,99,0.765978,0,99.003,0.745148,761,1
1.11001,99,0.766958,0,99.003,0.746128,762,1
1.10706,99,0.767937,0,99.003,0.747107,763,1
1.10411,99,0.768916,0,99.003,0.748086,764,1
1.10116,99,0.769895,0,99.003,0.749065,765,1
1.09821,99,0.770874,0,99.003,0.750044,766,1
1.09501,99,0.771853,0,99.003,0.751023,767,1
1.09182,99,0.772833,0,99.003,0.752003,768,1
1.08862,99,0.773812,0,99.003,0.752982,769,1
1.08543,99,0.774791,0,99.003,0.753961,770,1
1.08224,99,0.77577,0,99.003,0.75494,771,1
1.07904,99,0.776749,0,99.003,0.755919,772,1
1.07585,99,0.777728,0,99.0031,0.756898,773,1
1.07266,99,0.778708,0,99.0031,0.757878,774,1
1.06946,99,0.779687,0,99.0031,0.758857,775,1
1.06627,99,0.780666,0,99.0031,0.759836,776,1
1.06308,99,0.781645,0,99.0031,0.760815,777,1
1.05988,99,0.782624,0,99.0031,0.761794,778,1
1.05669,99,0.783603,0,99.0031,0.762773,779,1
1.0535,99,0.784583,0,99.0031,0.763753,780,1
1.0503,99,0.785562,0,99.0031,0.764732,781,1
1.04711,99,0.786541,0,99.0031,0.765711,782,1
1.04392,99,0.78752,0,99.0031,0.76669,783,1
1.04072,99,0.788499,0,99.0031,0.767669,784,1
1.03753,99,0.789478,0,99.0032,0.768648,785,1
1.03433,99,0.790458,0,99.0032,0.769628,786,1
1.03114,99,0.791437,0,99.0032,0.770607,787,1
1.02776,99,0.792416,0,99.0032,0.771586,788,1
1.02432,99,0.793395,0,99.0032,0.772565,789,1
1.02088,99,0.794374,0,99.0032,0.773544,790,1
1.01744,99,0.795353,0,99.0032,0.774523,791,1
1.014,99,0.796333,0,99.0032,0.775503,792,1
1.01056,99,0.797312,0,99.0032,0.776482,793,1
1.00712,99,0.798291,0,99.0032,0.777461,794,1
1.00368,99,0.79927,0,99.0032,0.77844,795,1
1.00024,99,0.800249,0,99.0032,0.779419,796,1
0.996803,99,0.801228,0,99.0032,0.780398,797,1
0.993363,99,0.802208,0,99.0033,0.781378,798,1
0.989924,99,0.803187,0,99.0033,0.782357,799,1
0.986484,99,0.804166,0,99.0033,0.783336,800,1
0.983045,99,0.805145,0,99.0033,0.784315,801,1
0.979605,99,0.806124,0,99.0033,0.785294,802,1
0.976165,99,0.807104,0,99.0033,0.786274,803,1
0.972726,99,0.808083,0,99.0033,0.787253,804,1
0.969286,99,0.809062,0,99.0033,0.788232,805,1
0.965847,99,0.810041,0,99.0033,0.789211,806,1
0.962407,99,0.81102,0,99.0033,0.79019,807,1
0.958968,99,0.811999,0,99.0033,0.791169,808,1
0.955408,99,0.812979,0,99.0033,0.792149,809,1
0.951722,99,0.813958,0,99.0033,0.793128,810,1
0.948036,99,0.814937,0,99.0034,0.794107,811,1
0.94435,99,0.815916,0,99.0034,0.795086,812,1
0.940665,99,0.816895,0,99.0034,0.796065,813,1
0.936979,99,0.817874,0,99.0034,0.797044,814,1
0.933293,99,0.818854,0,99.0034,0.798024,815,1
0.929607,99,0.819833,0,99.0034,0.799003,816,1
0.925921,99,0.820812,0,99.0034,0.799982,817,1
0.922235,99,0.821791,0,99.0034,0.800961,818,1
0.91855,99,0.82277,0,99.0034,0.80194,819,1
0.914864,99,0.823749,0,99.0034,0.802919,820,1
0.911178,99,0.824729,0,99.0034,0.803899,821,1
0.907492,99,0.825708,0,99.0034,0.804878,822,1
0.903806,99,0.826687,0,99.0034,0.805857,823,1
0.90012,99,0.827666,0,99.0035,0.806836,824,1
0.896435,99,0.828645,0,99.0035,0.807815,825,1
0.892749,99,0.829624,0,99.0035,0.808794,826,1
0.889063,99,0.830604,0,99.0035,0.809774,827,1
0.885377,99,0.831583,0,99.0035,0.810753,828,1
0.881692,99,0.832562,0,99.0035,0.811732,829,1
0.877953,99,0.833541,0,99.0035,0.812711,830,1
0.874022,99,0.83452,0,99.0035,0.81369,831,1
0.87009,99,0.835499,0,99.0035,0.814669,832,1
0.866158,99,0.836479,0,99.0035,0.815649,833,1
0.862226,99,0.837458,0,99.0035,0.816628,834,1
0.858294,99,0.838437,0,99.0035,0.817607,835,1
0.854362,99,0.839416,0,99.0036,0.818586,836,1
0.850431,99,0.840395,0,99.0036,0.819565,837,1
0.846499,99,0.841374,0,99.0036,0.820544,838,1
0.842567,99,0.842354,0,99.0036,0.821524,839,1
0.838635,99,0.843333,0,99.0036,0.822503,840,1
0.834704,99,0.844312,0,99.0036,0.823482,841,1
0.830772,99,0.845291,0,99.0036,0.824461,842,1
0.82684,99,0.84627,0,99.0036,0.82544,843,1
0.822908,99,0.84725,0,99.0036,0.82642,844,1
0.818976,99,0.848229,0,99.0036,0.827399,845,1
0.815044,99,0.849208,0,99.0036,0.828378,846,1
0.811112,99,0.850187,0,99.0036,0.829357,847,1
0.807181,99,0.851166,0,99.0037,0.830336,848,1
0.803249,99,0.852145,0,99.0037,0.831315,849,1
0.799317,99,0.853124,0,99.0037,0.832295,850,1
0.795385,99,0.854104,0,99.0037,0.833274,851,1
0.791223,99,0.855083,0,99.0037,0.834253,852,1
0.787045,99,0.856062,0,99.0037,0.835232,853,1
0.782866,99,0.857041,0,99.0037,0.836211,854,1
0.778688,99,0.85802,0,99.0037,0.83719,855,1
0.77451,99,0.858999,0,99.0037,0.83817,856,1
0.770331,99,0.859979,0,99.0037,0.839149,857,1
0.766153,99,0.860958,0,99.0037,0.840128,858,1
0.761974,99,0.861937,0,99.0038,0.841107,859,1
0.757796,99,0.862916,0,99.0038,0.842086,860,1
0.753618,99,0.863895,0,99.0038,0.843065,861,1
0.74944,99,0.864875,0,99.0038,0.844045,862,1
0.745261,99,0.865854,0,99.0038,0.845024,863,1
0.741083,99,0.866833,0,99.0038,0.846003,864,1
0.736905,99,0.867812,0,99.0038,0.846982,865,1
0.732726,99,0.868791,0,99.0038,0.847961,866,1
0.728548,99,0.86977,0,99.0038,0.84894,867,1
0.72437,99,0.87075,0,99.0038,0.84992,868,1
0.720191,99,0.871729,0,99.0038,0.850899,869,1
0.716013,99,0.872708,0,99.0038,0.851878,870,1
0.711834,99,0.873687,0,99.0039,0.852857,871,1
0.707656,99,0.874666,0,99.0039,0.853836,872,1
0.703316,99,0.875645,0,99.0039,0.854815,873,1
0.698891,99,0.876625,0,99.0039,0.855795,874,1
0.694466,99,0.877604,0,99.0039,0.856774,875,1
0.690042,99,0.878583,0,99.0039,0.857753,876,1
0.685617,99,0.879562,0,99.0039,0.858732,877,1
0.681192,99,0.880541,0,99.0039,0.859711,878,1
0.676767,99,0.88152,0,99.0039,0.86069,879,1
0.672343,99,0.8825,0,99.0039,0.86167,880,1
0.667918,99,0.883479,0,99.0039,0.862649,881,1
0.663494,99,0.884458,0,99.004,0.863628,882,1
0.659069,99,0.885437,0,99.004,0.864607,883,1
0.654644,99,0.886416,0,99.004,0.865586,884,1
0.65022,99,0.887395,0,99.004,0.866565,885,1
0.645795,99,0.888375,0,99.004,0.867545,886,1
0.64137,99,0.889354,0,99.004,0.868524,887,1
0.636946,99,0.890333,0,99.004,0.869503,888,1
0.632521,99,0.891312,0,99.004,0.870482,889,1
0.628096,99,0.892291,0,99.004,0.871461,890,1
0.623672,99,0.89327,0,99.004,0.872441,891,1
0.619247,99,0.89425,0,99.004,0.87342,892,1
0.614822,99,0.895229,0,99.0041,0.874399,893,1
0.610303,99,0.896208,0,99.0041,0.875378,894,1
0.605633,99,0.897187,0,99.0041,0.876357,895,1
0.600962,99,0.898166,0,99.0041,0.877336,896,1
0.596291,99,0.899145,0,99.0041,0.878316,897,1
0.59162,99,0.900125,0,99.0041,0.879295,898,1
0.58695,99,0.901104,0,99.0041,0.880274,899,1
0.582279,99,0.902083,0,99.0041,0.881253,900,1
0.577608,99,0.903062,0,99.0041,0.882232,901,1
0.572937,99,0.904041,0,99.0041,0.883211,902,1
0.568267,99,0.905021,0,99.0041,0.884191,903,1
0.563596,99,0.906,0,99.0041,0.88517,904,1
0.558925,99,0.906979,0,99.0042,0.886149,905,1
0.554255,99,0.907958,0,99.0042,0.887128,906,1
0.549584,99,0.908937,0,99.0042,0.888107,907,1
0.544913,99,0.909916,0,99.0042,0.889086,908,1
0.540242,99,0.910896,0,99.0042,0.890066,909,1
0.535572,99,0.911875,0,99.0042,0.891045,910,1
0.530901,99,0.912854,0,99.0042,0.892024,911,1
0.52623,99,0.913833,0,99.0042,0.893003,912,1
0.521559,99,0.914812,0,99.0042,0.893982,913,1
0.516889,99,0.915791,0,99.0042,0.894961,914,1
0.512192,99,0.916771,0,99.0042,0.895941,915,1
0.507275,99,0.91775,0,99.0043,0.89692,916,1
0.502357,99,0.918729,0,99.0043,0.897899,917,1
0.49744,99,0.919708,0,99.0043,0.898878,918,1
0.492522,99,0.920687,0,99.0043,0.899857,919,1
0.487605,99,0.921666,0,99.0043,0.900836,920,1
0.482688,99,0.922646,0,99.0043,0.901816,921,1
0.477771,99,0.923625,0,99.0043,0.902795,922,1
0.472853,99,0.924604,0,99.0043,0.903774,923,1
0.467936,99,0.925583,0,99.0043,0.904753,924,1
0.463019,99,0.926562,0,99.0043,0.905732,925,1
0.458101,99,0.927541,0,99.0043,0.906711,926,1
0.453184,99,0.928521,0,99.0044,0.907691,927,1
0.448267,99,0.9295,0,99.0044,0.90867,928,1
0.443349,99,0.930479,0,99.0044,0.909649,929,1
0.438432,99,0.931458,0,99.0044,0.910628,930,1
0.433515,99,0.932437,0,99.0044,0.911607,931,1
0.428597,99,0.933416,0,99.0044,0.912586,932,1
0.42368,99,0.934396,0,99.0044,0.913566,933,1
0.418763,99,0.935375,0,99.0044,0.914545,934,1
0.413846,99,0.936354,0,99.0044,0.915524,935,1
0.408928,99,0.937333,0,99.0044,0.916503,936,1
0.403806,99,0.938312,0,99.0044,0.917482,937,1
0.398643,99,0.939291,0,99.0045,0.918462,938,1
0.393479,99,0.940271,0,99.0045,0.919441,939,1
0.388316,99,0.94125,0,99.0045,0.92042,940,1
0.383152,99,0.942229,0,99.0045,0.921399,941,1
0.377988,99,0.943208,0,99.0045,0.922378,942,1
0.372825,99,0.944187,0,99.0045,0.923357,943,1
0.367661,99,0.945166,0,99.0045,0.924336,944,1
0.362498,99,0.946146,0,99.0045,0.925316,945,1
0.357334,99,0.947125,0,99.0045,0.926295,946,1
0.35217,99,0.948104,0,99.0045,0.927274,947,1
0.347007,99,0.949083,0,99.0045,0.928253,948,1
0.341843,99,0.950062,0,99.0046,0.929232,949,1
0.336679,99,0.951042,0,99.0046,0.930212,950,1
0.331516,99,0.952021,0,99.0046,0.931191,951,1
0.326352,99,0.953,0,99.0046,0.93217,952,1
0.321189,99,0.953979,0,99.0046,0.933149,953,1
0.316025,99,0.954958,0,99.0046,0.934128,954,1
0.310862,99,0.955937,0,99.0046,0.935107,955,1
0.305698,99,0.956917,0,99.0046,0.936087,956,1
0.300534,99,0.957896,0,99.0046,0.937066,957,1
0.295234,99,0.958875,0,99.0046,0.938045,958,1
0.289825,99,0.959854,0,99.0047,0.939024,959,1
0.284415,99,0.960833,0,99.0047,0.940003,960,1
0.279005,99,0.961812,0,99.0047,0.940982,961,1
0.273596,99,0.962792,0,99.0047,0.941962,962,1
0.268186,99,0.963771,0,99.0047,0.942941,963,1
0.262777,99,0.96475,0,99.0047,0.94392,964,1
0.257367,99,0.965729,0,99.0047,0.944899,965,1
0.251957,99,0.966708,0,99.0047,0.945878,966,1
0.246548,99,0.967687,0,99.0047,0.946857,967,1
0.241138,99,0.968667,0,99.0047,0.947837,968,1
0.235728,99,0.969646,0,99.0047,0.948816,969,1
0.230319,99,0.970625,0,99.0048,0.949795,970,1
0.224909,99,0.971604,0,99.0048,0.950774,971,1
0.219499,99,0.972583,0,99.0048,0.951753,972,1
0.21409,99,0.973562,0,99.0048,0.952732,973,1
0.20868,99,0.974542,0,99.0048,0.953712,974,1
0.203271,99,0.975521,0,99.0048,0.954691,975,1
0.197861,99,0.9765,0,99.0048,0.95567,976,1
0.192451,99,0.977479,0,99.0048,0.956649,977,1
0.187041,99,0.978458,0,99.0048,0.957628,978,1
0.181564,99,0.979437,0,99.0048,0.958607,979,1
0.175908,99,0.980417,0,99.0049,0.959587,980,1
0.170252,99,0.981396,0,99.0049,0.960566,981,1
0.164596,99,0.982375,0,99.0049,0.961545,982,1
0.15894,99,0.983354,0,99.0049,0.962524,983,1
0.153284,99,0.984333,0,99.0049,0.963503,984,1
0.147628,99,0.985312,0,99.0049,0.964482,985,1
0.141971,99,0.986292,0,99.0049,0.965462,986,1
0.136316,99,0.987271,0,99.0049,0.966441,987,1
0.13066,99,0.98825,0,99.0049,0.96742,988,1
0.125003,99,0.989229,0,99.0049,0.968399,989,1
0.119347,99,0.990208,0,99.005,0.969378,990,1
0.113692,99,0.991187,0,99.005,0.970357,991,1
0.108035,99,0.992167,0,99.005,0.971337,992,1
