PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.510702,49.5,0.104059,0,49.5001,0.0832295,85,1
0.515389,49.5,0.105039,0,49.5001,0.0842086,86,1
0.520049,49.5,0.106018,0,49.5001,0.0851878,87,1
0.524709,49.5,0.106997,0,49.5001,0.086167,88,1
0.529369,49.5,0.107976,0,49.5001,0.0871461,89,1
0.534029,49.5,0.108955,0,49.5001,0.0881253,90,1
0.538689,49.5,0.109934,0,49.5001,0.0891045,91,1
0.543349,49.5,0.110914,0,49.5001,0.0900836,92,1
0.548009,49.5,0.111893,0,49.5001,0.0910628,93,1
0.552669,49.5,0.112872,0,49.5001,0.092042,94,1
0.557329,49.5,0.113851,0,49.5001,0.0930212,95,1
0.561989,49.5,0.11483,0,49.5001,0.0940003,96,1
0.566649,49.5,0.115809,0,49.5001,0.0949795,97,1
0.571309,49.5,0.116789,0,49.5001,0.0959587,98,1
0.575969,49.5,0.117768,0,49.5001,0.0969378,99,1
0.580629,49.5,0.118747,0,49.5001,0.097917,100,1
0.585289,49.5,0.119726,0,49.5001,0.0988962,101,1
0.589949,49.5,0.120705,0,49.5001,0.0998753,102,1
0.594609,49.5,0.121685,0,49.5001,0.100855,103,1
0.599269,49.5,0.122664,0,49.5002,0.101834,104,1
0.603929,49.5,0.123643,0,49.5002,0.102813,105,1
0.608589,49.5,0.124622,0,49.5002,0.103792,106,1
0.613099,49.5,0.125601,0,49.5002,0.104771,107,1
0.617514,49.5,0.12658,0,49.5002,0.10575,108,1
0.621929,49.5,0.12756,0,49.5002,0.10673,109,1
0.626344,49.5,0.128539,0,49.5002,0.107709,110,1
0.630759,49.5,0.129518,0,49.5002,0.108688,111,1
0.635174,49.5,0.130497,0,49.5002,0.109667,112,1
0.63959,49.5,0.131476,0,49.5002,0.110646,113,1
0.644005,49.5,0.132455,0,49.5002,0.111625,114,1
0.64842,49.5,0.133435,0,49.5002,0.112605,115,1
0.652835,49.5,0.134414,0,49.5002,0.113584,116,1
0.65725,49.5,0.135393,0,49.5002,0.114563,117,1
0.661665,49.5,0.136372,0,49.5002,0.115542,118,1
0.66608,49.5,0.137351,0,49.5002,0.116521,119,1
0.670495,49.5,0.13833,0,49.5002,0.1175,120,1
0.674911,49.5,0.13931,0,49.5002,0.11848,121,1
0.679326,49.5,0.140289,0,49.5002,0.119459,122,1
0.683741,49.5,0.141268,0,49.5002,0.120438,123,1
0.688156,49.5,0.142247,0,49.5002,0.121417,124,1
0.692571,49.5,0.143226,0,49.5002,0.122396,125,1
0.696986,49.5,0.144205,0,49.5002,0.123375,126,1
0.701401,49.5,0.145185,0,49.5002,0.124355,127,1
0.705734,49.5,0.146164,0,49.5002,0.125334,128,1
0.709904,49.5,0.147143,0,49.5002,0.126313,129,1
0.714074,49.5,0.148122,0,49.5002,0.127292,130,1
0.718244,49.5,0.149101,0,49.5002,0.128271,131,1
0.722414,49.5,0.15008,0,49.5002,0.12925,132,1
0.726584,49.5,0.15106,0,49.5002,0.13023,133,1
0.730754,49.5,0.152039,0,49.5002,0.131209,134,1
0.734924,49.5,0.153018,0,49.5002,0.132188,135,1
0.739094,49.5,0.153997,0,49.5002,0.133167,136,1
0.743264,49.5,0.154976,0,49.5002,0.134146,137,1
0.747434,49.5,0.155955,0,49.5002,0.135125,138,1
0.751604,49.5,0.156935,0,49.5002,0.136105,139,1
0.755774,49.5,0.157914,0,49.5003,0.137084,140,1
0.759944,49.5,0.158893,0,49.5003,0.138063,141,1
0.764114,49.5,0.159872,0,49.5003,0.139042,142,1
0.768284,49.5,0.160851,0,49.5003,0.140021,143,1
0.772454,49.5,0.16183,0,49.5003,0.141,144,1
0.776625,49.5,0.16281,0,49.5003,0.14198,145,1
0.780795,49.5,0.163789,0,49.5003,0.142959,146,1
0.784965,49.5,0.164768,0,49.5003,0.143938,147,1
0.789135,49.5,0.165747,0,49.5003,0.144917,148,1
0.79329,49.5,0.166726,0,49.5003,0.145896,149,1
0.797215,49.5,0.167706,0,49.5003,0.146876,150,1
0.80114,49.5,0.168685,0,49.5003,0.147855,151,1
0.805066,49.5,0.169664,0,49.5003,0.148834,152,1
0.808991,49.5,0.170643,0,49.5003,0.149813,153,1
0.812916,49.5,0.171622,0,49.5003,0.150792,154,1
0.816842,49.5,0.172601,0,49.5003,0.151771,155,1
0.820767,49.5,0.173581,0,49.5003,0.152751,156,1
0.824692,49.5,0.17456,0,49.5003,0.15373,157,1
0.828617,49.5,0.175539,0,49.5003,0.154709,158,1
0.832543,49.5,0.176518,0,49.5003,0.155688,159,1
0.836468,49.5,0.177497,0,49.5003,0.156667,160,1
0.840393,49.5,0.178476,0,49.5003,0.157646,161,1
0.844319,49.5,0.179456,0,49.5003,0.158626,162,1
0.848244,49.5,0.180435,0,49.5003,0.159605,163,1
0.852169,49.5,0.181414,0,49.5003,0.160584,164,1
0.856094,49.5,0.182393,0,49.5003,0.161563,165,1
0.86002,49.5,0.183372,0,49.5003,0.162542,166,1
0.863945,49.5,0.184351,0,49.5003,0.163521,167,1
0.86787,49.5,0.185331,0,49.5003,0.164501,168,1
0.871795,49.5,0.18631,0,49.5004,0.16548,169,1
0.875721,49.5,0.187289,0,49.5004,0.166459,170,1
0.879454,49.5,0.188268,0,49.5004,0.167438,171,1
0.883134,49.5,0.189247,0,49.5004,0.168417,172,1
0.886814,49.5,0.190226,0,49.5004,0.169396,173,1
0.890495,49.5,0.191206,0,49.5004,0.170376,174,1
0.894175,49.5,0.192185,0,49.5004,0.171355,175,1
0.897855,49.5,0.193164,0,49.5004,0.172334,176,1
0.901535,49.5,0.194143,0,49.5004,0.173313,177,1
0.905216,49.5,0.195122,0,49.5004,0.174292,178,1
0.908896,49.5,0.196101,0,49.5004,0.175271,179,1
0.912576,49.5,0.197081,0,49.5004,0.176251,180,1
0.916256,49.5,0.19806,0,49.5004,0.17723,181,1
0.919937,49.5,0.199039,0,49.5004,0.178209,182,1
0.923617,49.5,0.200018,0,49.5004,0.179188,183,1
0.927297,49.5,0.200997,0,49.5004,0.180167,184,1
0.930978,49.5,0.201976,0,49.5004,0.181146,185,1
0.934658,49.5,0.202956,0,49.5004,0.182126,186,1
0.938338,49.5,0.203935,0,49.5004,0.183105,187,1
0.942018,49.5,0.204914,0,49.5004,0.184084,188,1
0.945699,49.5,0.205893,0,49.5004,0.185063,189,1
0.949379,49.5,0.206872,0,49.5004,0.186042,190,1
0.953059,49.5,0.207851,0,49.5004,0.187021,191,1
0.956615,49.5,0.208831,0,49.5004,0.188001,192,1
0.96005,49.5,0.20981,0,49.5004,0.18898,193,1
0.963485,49.5,0.210789,0,49.5005,0.189959,194,1
0.96692,49.5,0.211768,0,49.5005,0.190938,195,1
0.970356,49.5,0.212747,0,49.5005,0.191917,196,1
0.973791,49.5,0.213726,0,49.5005,0.192896,197,1
0.977226,49.5,0.214706,0,49.5005,0.193876,198,1
0.980661,49.5,0.215685,0,49.5005,0.194855,199,1
0.984096,49.5,0.216664,0,49.5005,0.195834,200,1
0.987531,49.5,0.217643,0,49.5005,0.196813,201,1
0.990967,49.5,0.218622,0,49.5005,0.197792,202,1
0.994402,49.5,0.219602,0,49.5005,0.198772,203,1
0.997837,49.5,0.220581,0,49.5005,0.199751,204,1
1.00127,49.5,0.22156,0,49.5005,0.20073,205,1
1.00471,49.5,0.222539,0,49.5005,0.201709,206,1
1.00814,49.5,0.223518,0,49.5005,0.202688,207,1
1.01158,49.5,0.224497,0,49.5005,0.203667,208,1
1.01501,49.5,0.225477,0,49.5005,0.204647,209,1
1.01845,49.5,0.226456,0,49.5005,0.205626,210,1
1.02188,49.5,0.227435,0,49.5005,0.206605,211,1
1.02532,49.5,0.228414,0,49.5005,0.207584,212,1
1.0287,49.5,0.229393,0,49.5005,0.208563,213,1
1.03189,49.5,0.230372,0,49.5005,0.209542,214,1
1.03508,49.5,0.231352,0,49.5005,0.210522,215,1
1.03827,49.5,0.232331,0,49.5005,0.211501,216,1
1.04145,49.5,0.23331,0,49.5005,0.21248,217,1
1.04464,49.5,0.234289,0,49.5006,0.213459,218,1
1.04783,49.5,0.235268,0,49.5006,0.214438,219,1
1.05102,49.5,0.236247,0,49.5006,0.215417,220,1
1.05421,49.5,0.237227,0,49.5006,0.216397,221,1
1.0574,49.5,0.238206,0,49.5006,0.217376,222,1
1.06059,49.5,0.239185,0,49.5006,0.218355,223,1
1.06378,49.5,0.240164,0,49.5006,0.219334,224,1
1.06697,49.5,0.241143,0,49.5006,0.220313,225,1
1.07016,49.5,0.242122,0,49.5006,0.221292,226,1
1.07335,49.5,0.243102,0,49.5006,0.222272,227,1
1.07654,49.5,0.244081,0,49.5006,0.223251,228,1
1.07973,49.5,0.24506,0,49.5006,0.22423,229,1
1.08292,49.5,0.246039,0,49.5006,0.225209,230,1
1.08611,49.5,0.247018,0,49.5006,0.226188,231,1
1.0893,49.5,0.247997,0,49.5006,0.227167,232,1
1.09249,49.5,0.248977,0,49.5006,0.228147,233,1
1.09568,49.5,0.249956,0,49.5006,0.229126,234,1
1.09863,49.5,0.250935,0,49.5006,0.230105,235,1
1.10158,49.5,0.251914,0,49.5006,0.231084,236,1
1.10452,49.5,0.252893,0,49.5006,0.232063,237,1
1.10747,49.5,0.253872,0,49.5007,0.233042,238,1
1.11041,49.5,0.254852,0,49.5007,0.234022,239,1
1.11336,49.5,0.255831,0,49.5007,0.235001,240,1
1.1163,49.5,0.25681,0,49.5007,0.23598,241,1
1.11925,49.5,0.257789,0,49.5007,0.236959,242,1
1.12219,49.5,0.258768,0,49.5007,0.237938,243,1
1.12514,49.5,0.259747,0,49.5007,0.238917,244,1
1.12808,49.5,0.260727,0,49.5007,0.239897,245,1
1.13103,49.5,0.261706,0,49.5007,0.240876,246,1
1.13397,49.5,0.262685,0,49.5007,0.241855,247,1
1.13692,49.5,0.263664,0,49.5007,0.242834,248,1
1.13986,49.5,0.264643,0,49.5007,0.243813,249,1
1.14281,49.5,0.265622,0,49.5007,0.244792,250,1
1.14575,49.5,0.266602,0,49.5007,0.245772,251,1
1.1487,49.5,0.267581,0,49.5007,0.246751,252,1
1.15164,49.5,0.26856,0,49.5007,0.24773,253,1
1.15459,49.5,0.269539,0,49.5007,0.248709,254,1
1.15753,49.5,0.270518,0,49.5007,0.249688,255,1
1.16031,49.5,0.271498,0,49.5007,0.250668,256,1
1.16301,49.5,0.272477,0,49.5008,0.251647,257,1
1.16571,49.5,0.273456,0,49.5008,0.252626,258,1
1.16841,49.5,0.274435,0,49.5008,0.253605,259,1
1.17111,49.5,0.275414,0,49.5008,0.254584,260,1
1.17381,49.5,0.276393,0,49.5008,0.255563,261,1
1.17651,49.5,0.277373,0,49.5008,0.256543,262,1
1.17921,49.5,0.278352,0,49.5008,0.257522,263,1
1.1819,49.5,0.279331,0,49.5008,0.258501,264,1
1.1846,49.5,0.28031,0,49.5008,0.25948,265,1
1.1873,49.5,0.281289,0,49.5008,0.260459,266,1
1.19,49.5,0.282268,0,49.5008,0.261438,267,1
1.1927,49.5,0.283248,0,49.5008,0.262418,268,1
1.1954,49.5,0.284227,0,49.5008,0.263397,269,1
1.1981,49.5,0.285206,0,49.5008,0.264376,270,1
1.2008,49.5,0.286185,0,49.5008,0.265355,271,1
1.2035,49.5,0.287164,0,49.5008,0.266334,272,1
1.2062,49.5,0.288143,0,49.5008,0.267313,273,1
1.2089,49.5,0.289123,0,49.5008,0.268293,274,1
1.2116,49.5,0.290102,0,49.5009,0.269272,275,1
1.21429,49.5,0.291081,0,49.5009,0.270251,276,1
1.21689,49.5,0.29206,0,49.5009,0.27123,277,1
1.21935,49.5,0.293039,0,49.5009,0.272209,278,1
1.2218,49.5,0.294018,0,49.5009,0.273188,279,1
1.22426,49.5,0.294998,0,49.5009,0.274168,280,1
1.22671,49.5,0.295977,0,49.5009,0.275147,281,1
1.22916,49.5,0.296956,0,49.5009,0.276126,282,1
1.23162,49.5,0.297935,0,49.5009,0.277105,283,1
1.23407,49.5,0.298914,0,49.5009,0.278084,284,1
1.23653,49.5,0.299893,0,49.5009,0.279063,285,1
1.23898,49.5,0.300873,0,49.5009,0.280043,286,1
1.24143,49.5,0.301852,0,49.5009,0.281022,287,1
1.24389,49.5,0.302831,0,49.5009,0.282001,288,1
1.24634,49.5,0.30381,0,49.5009,0.28298,289,1
1.2488,49.5,0.304789,0,49.5009,0.283959,290,1
1.25125,49.5,0.305768,0,49.5009,0.284938,291,1
1.2537,49.5,0.306748,0,49.5009,0.285918,292,1
1.25616,49.5,0.307727,0,49.501,0.286897,293,1
1.25861,49.5,0.308706,0,49.501,0.287876,294,1
1.26107,49.5,0.309685,0,49.501,0.288855,295,1
1.26352,49.5,0.310664,0,49.501,0.289834,296,1
1.26597,49.5,0.311643,0,49.501,0.290813,297,1
1.2684,49.5,0.312623,0,49.501,0.291793,298,1
1.27061,49.5,0.313602,0,49.501,0.292772,299,1
1.27281,49.5,0.314581,0,49.501,0.293751,300,1
1.27502,49.5,0.31556,0,49.501,0.29473,301,1
1.27723,49.5,0.316539,0,49.501,0.295709,302,1
1.27944,49.5,0.317519,0,49.501,0.296688,303,1
1.28165,49.5,0.318498,0,49.501,0.297668,304,1
1.28386,49.5,0.319477,0,49.501,0.298647,305,1
1.28607,49.5,0.320456,0,49.501,0.299626,306,1
1.28828,49.5,0.321435,0,49.501,0.300605,307,1
1.29049,49.5,0.322414,0,49.501,0.301584,308,1
1.2927,49.5,0.323394,0,49.5011,0.302564,309,1
1.29491,49.5,0.324373,0,49.5011,0.303543,310,1
1.29711,49.5,0.325352,0,49.5011,0.304522,311,1
1.29932,49.5,0.326331,0,49.5011,0.305501,312,1
1.30153,49.5,0.32731,0,49.5011,0.30648,313,1
1.30374,49.5,0.328289,0,49.5011,0.307459,314,1
1.30595,49.5,0.329269,0,49.5011,0.308439,315,1
1.30816,49.5,0.330248,0,49.5011,0.309418,316,1
1.31037,49.5,0.331227,0,49.5011,0.310397,317,1
1.31258,49.5,0.332206,0,49.5011,0.311376,318,1
1.31479,49.5,0.333185,0,49.5011,0.312355,319,1
1.31679,49.5,0.334164,0,49.5011,0.313334,320,1
1.31875,49.5,0.335144,0,49.5011,0.314314,321,1
1.32071,49.5,0.336123,0,49.5011,0.315293,322,1
1.32268,49.5,0.337102,0,49.5011,0.316272,323,1
1.32464,49.5,0.338081,0,49.5012,0.317251,324,1
1.3266,49.5,0.33906,0,49.5012,0.31823,325,1
1.32857,49.5,0.340039,0,49.5012,0.319209,326,1
1.33053,49.5,0.341019,0,49.5012,0.320189,327,1
1.33249,49.5,0.341998,0,49.5012,0.321168,328,1
1.33446,49.5,0.342977,0,49.5012,0.322147,329,1
1.33642,49.5,0.343956,0,49.5012,0.323126,330,1
1.33838,49.5,0.344935,0,49.5012,0.324105,331,1
1.34034,49.5,0.345914,0,49.5012,0.325084,332,1
1.34231,49.5,0.346894,0,49.5012,0.326064,333,1
1.34427,49.5,0.347873,0,49.5012,0.327043,334,1
1.34623,49.5,0.348852,0,49.5012,0.328022,335,1
1.3482,49.5,0.349831,0,49.5012,0.329001,336,1
1.35016,49.5,0.35081,0,49.5012,0.32998,337,1
1.35212,49.5,0.351789,0,49.5013,0.330959,338,1
1.35409,49.5,0.352769,0,49.5013,0.331939,339,1
1.35605,49.5,0.353748,0,49.5013,0.332918,340,1
1.35787,49.5,0.354727,0,49.5013,0.333897,341,1
1.35959,49.5,0.355706,0,49.5013,0.334876,342,1
1.36131,49.5,0.356685,0,49.5013,0.335855,343,1
1.36303,49.5,0.357664,0,49.5013,0.336834,344,1
1.36474,49.5,0.358644,0,49.5013,0.337814,345,1
1.36646,49.5,0.359623,0,49.5013,0.338793,346,1
1.36818,49.5,0.360602,0,49.5013,0.339772,347,1
1.3699,49.5,0.361581,0,49.5013,0.340751,348,1
1.37162,49.5,0.36256,0,49.5013,0.34173,349,1
1.37333,49.5,0.363539,0,49.5013,0.342709,350,1
1.37505,49.5,0.364519,0,49.5013,0.343689,351,1
1.37677,49.5,0.365498,0,49.5014,0.344668,352,1
1.37849,49.5,0.366477,0,49.5014,0.345647,353,1
1.3802,49.5,0.367456,0,49.5014,0.346626,354,1
1.38192,49.5,0.368435,0,49.5014,0.347605,355,1
1.38364,49.5,0.369415,0,49.5014,0.348585,356,1
1.38536,49.5,0.370394,0,49.5014,0.349564,357,1
1.38708,49.5,0.371373,0,49.5014,0.350543,358,1
1.38879,49.5,0.372352,0,49.5014,0.351522,359,1
1.39051,49.5,0.373331,0,49.5014,0.352501,360,1
1.39223,49.5,0.37431,0,49.5014,0.35348,361,1
1.39388,49.5,0.37529,0,49.5014,0.35446,362,1
1.39535,49.5,0.376269,0,49.5014,0.355439,363,1
1.39682,49.5,0.377248,0,49.5014,0.356418,364,1
1.39829,49.5,0.378227,0,49.5014,0.357397,365,1
1.39977,49.5,0.379206,0,49.5015,0.358376,366,1
1.40124,49.5,0.380185,0,49.5015,0.359355,367,1
1.40271,49.5,0.381165,0,49.5015,0.360335,368,1
1.40418,49.5,0.382144,0,49.5015,0.361314,369,1
1.40566,49.5,0.383123,0,49.5015,0.362293,370,1
1.40713,49.5,0.384102,0,49.5015,0.363272,371,1
1.4086,49.5,0.385081,0,49.5015,0.364251,372,1
1.41007,49.5,0.38606,0,49.5015,0.36523,373,1
1.41155,49.5,0.38704,0,49.5015,0.36621,374,1
1.41302,49.5,0.388019,0,49.5015,0.367189,375,1
1.41449,49.5,0.388998,0,49.5015,0.368168,376,1
1.41596,49.5,0.389977,0,49.5015,0.369147,377,1
1.41744,49.5,0.390956,0,49.5015,0.370126,378,1
1.41891,49.5,0.391935,0,49.5016,0.371105,379,1
1.42038,49.5,0.392915,0,49.5016,0.372085,380,1
1.42185,49.5,0.393894,0,49.5016,0.373064,381,1
1.42333,49.5,0.394873,0,49.5016,0.374043,382,1
1.42479,49.5,0.395852,0,49.5016,0.375022,383,1
1.42602,49.5,0.396831,0,49.5016,0.376001,384,1
1.42725,49.5,0.39781,0,49.5016,0.37698,385,1
1.42848,49.5,0.39879,0,49.5016,0.37796,386,1
1.4297,49.5,0.399769,0,49.5016,0.378939,387,1
1.43093,49.5,0.400748,0,49.5016,0.379918,388,1
1.43216,49.5,0.401727,0,49.5016,0.380897,389,1
1.43338,49.5,0.402706,0,49.5016,0.381876,390,1
1.43461,49.5,0.403685,0,49.5016,0.382855,391,1
1.43584,49.5,0.404665,0,49.5017,0.383835,392,1
1.43707,49.5,0.405644,0,49.5017,0.384814,393,1
1.43829,49.5,0.406623,0,49.5017,0.385793,394,1
1.43952,49.5,0.407602,0,49.5017,0.386772,395,1
1.44075,49.5,0.408581,0,49.5017,0.387751,396,1
1.44197,49.5,0.409561,0,49.5017,0.38873,397,1
1.4432,49.5,0.41054,0,49.5017,0.38971,398,1
1.44443,49.5,0.411519,0,49.5017,0.390689,399,1
1.44566,49.5,0.412498,0,49.5017,0.391668,400,1
1.44688,49.5,0.413477,0,49.5017,0.392647,401,1
1.44811,49.5,0.414456,0,49.5017,0.393626,402,1
1.44934,49.5,0.415436,0,49.5017,0.394606,403,1
1.45056,49.5,0.416415,0,49.5018,0.395585,404,1
1.45161,49.5,0.417394,0,49.5018,0.396564,405,1
1.45259,49.5,0.418373,0,49.5018,0.397543,406,1
1.45357,49.5,0.419352,0,49.5018,0.398522,407,1
1.45455,49.5,0.420331,0,49.5018,0.399501,408,1
1.45553,49.5,0.421311,0,49.5018,0.400481,409,1
1.45652,49.5,0.42229,0,49.5018,0.40146,410,1
1.4575,49.5,0.423269,0,49.5018,0.402439,411,1
1.45848,49.5,0.424248,0,49.5018,0.403418,412,1
1.45946,49.5,0.425227,0,49.5018,0.404397,413,1
1.46044,49.5,0.426206,0,49.5018,0.405376,414,1
1.46142,49.5,0.427186,0,49.5018,0.406356,415,1
1.4624,49.5,0.428165,0,49.5019,0.407335,416,1
1.46339,49.5,0.429144,0,49.5019,0.408314,417,1
1.46437,49.5,0.430123,0,49.5019,0.409293,418,1
1.46535,49.5,0.431102,0,49.5019,0.410272,419,1
1.46633,49.5,0.432081,0,49.5019,0.411251,420,1
1.46731,49.5,0.433061,0,49.5019,0.412231,421,1
1.46829,49.5,0.43404,0,49.5019,0.41321,422,1
1.46927,49.5,0.435019,0,49.5019,0.414189,423,1
1.47025,49.5,0.435998,0,49.5019,0.415168,424,1
1.47124,49.5,0.436977,0,49.5019,0.416147,425,1
1.4721,49.5,0.437956,0,49.5019,0.417126,426,1
1.47284,49.5,0.438936,0,49.5019,0.418106,427,1
1.47358,49.5,0.439915,0,49.502,0.419085,428,1
1.47431,49.5,0.440894,0,49.502,0.420064,429,1
1.47505,49.5,0.441873,0,49.502,0.421043,430,1
1.47579,49.5,0.442852,0,49.502,0.422022,431,1
1.47652,49.5,0.443831,0,49.502,0.423001,432,1
1.47726,49.5,0.444811,0,49.502,0.423981,433,1
1.478,49.5,0.44579,0,49.502,0.42496,434,1
1.47873,49.5,0.446769,0,49.502,0.425939,435,1
1.47947,49.5,0.447748,0,49.502,0.426918,436,1
1.4802,49.5,0.448727,0,49.502,0.427897,437,1
1.48094,49.5,0.449706,0,49.502,0.428876,438,1
1.48168,49.5,0.450686,0,49.5021,0.429856,439,1
1.48241,49.5,0.451665,0,49.5021,0.430835,440,1
1.48315,49.5,0.452644,0,49.5021,0.431814,441,1
1.48389,49.5,0.453623,0,49.5021,0.432793,442,1
1.48462,49.5,0.454602,0,49.5021,0.433772,443,1
1.48536,49.5,0.455581,0,49.5021,0.434751,444,1
1.4861,49.5,0.456561,0,49.5021,0.435731,445,1
1.48683,49.5,0.45754,0,49.5021,0.43671,446,1
1.48752,49.5,0.458519,0,49.5021,0.437689,447,1
1.48801,49.5,0.459498,0,49.5021,0.438668,448,1
1.4885,49.5,0.460477,0,49.5021,0.439647,449,1
1.489,49.5,0.461457,0,49.5022,0.440627,450,1
1.48949,49.5,0.462436,0,49.5022,0.441606,451,1
1.48998,49.5,0.463415,0,49.5022,0.442585,452,1
1.49047,49.5,0.464394,0,49.5022,0.443564,453,1
1.49096,49.5,0.465373,0,49.5022,0.444543,454,1
1.49145,49.5,0.466352,0,49.5022,0.445522,455,1
1.49194,49.5,0.467332,0,49.5022,0.446502,456,1
1.49243,49.5,0.468311,0,49.5022,0.447481,457,1
1.49292,49.5,0.46929,0,49.5022,0.44846,458,1
1.49341,49.5,0.470269,0,49.5022,0.449439,459,1
