PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.48526,16.5,0.470269,0,16.5067,0.449439,459,1
1.48573,16.5,0.471248,0,16.5067,0.450418,460,1
1.48621,16.5,0.472227,0,16.5068,0.451397,461,1
1.48668,16.5,0.473207,0,16.5068,0.452377,462,1
1.48715,16.5,0.474186,0,16.5068,0.453356,463,1
1.48762,16.5,0.475165,0,16.5068,0.454335,464,1
1.48809,16.5,0.476144,0,16.5069,0.455314,465,1
1.48857,16.5,0.477123,0,16.5069,0.456293,466,1
1.48904,16.5,0.478102,0,16.5069,0.457272,467,1
1.48951,16.5,0.479082,0,16.507,0.458252,468,1
1.48976,16.5,0.480061,0,16.507,0.459231,469,1
1.49,16.5,0.48104,0,16.507,0.46021,470,1
1.49024,16.5,0.482019,0,16.507,0.461189,471,1
1.49047,16.5,0.482998,0,16.5071,0.462168,472,1
1.49071,16.5,0.483977,0,16.5071,0.463147,473,1
1.49094,16.5,0.484957,0,16.5071,0.464127,474,1
1.49118,16.5,0.485936,0,16.5072,0.465106,475,1
1.49141,16.5,0.486915,0,16.5072,0.466085,476,1
1.49165,16.5,0.487894,0,16.5072,0.467064,477,1
1.49188,16.5,0.488873,0,16.5072,0.468043,478,1
1.49212,16.5,0.489852,0,16.5073,0.469022,479,1
1.49236,16.5,0.490832,0,16.5073,0.470002,480,1
1.49259,16.5,0.491811,0,16.5073,0.470981,481,1
1.49283,16.5,0.49279,0,16.5074,0.47196,482,1
1.49306,16.5,0.493769,0,16.5074,0.472939,483,1
1.4933,16.5,0.494748,0,16.5074,0.473918,484,1
1.49353,16.5,0.495727,0,16.5074,0.474897,485,1
1.49377,16.5,0.496707,0,16.5075,0.475877,486,1
1.494,16.5,0.497686,0,16.5075,0.476856,487,1
1.49424,16.5,0.498665,0,16.5075,0.477835,488,1
1.49447,16.5,0.499644,0,16.5076,0.478814,489,1
1.49456,16.5,0.500623,0,16.5076,0.479793,490,1
1.49456,16.5,0.501602,0,16.5076,0.480772,491,1
1.49456,16.5,0.502582,0,16.5077,0.481752,492,1
1.49456,16.5,0.503561,0,16.5077,0.482731,493,1
1.49456,16.5,0.50454,0,16.5077,0.48371,494,1
1.49456,16.5,0.505519,0,16.5077,0.484689,495,1
1.49456,16.5,0.506498,0,16.5078,0.485668,496,1
1.49456,16.5,0.507477,0,16.5078,0.486647,497,1
1.49456,16.5,0.508457,0,16.5078,0.487627,498,1
1.49456,16.5,0.509436,0,16.5079,0.488606,499,1
1.49456,16.5,0.510415,0,16.5079,0.489585,500,1
1.49456,16.5,0.511394,0,16.5079,0.490564,501,1
1.49456,16.5,0.512373,0,16.508,0.491543,502,1
1.49456,16.5,0.513353,0,16.508,0.492523,503,1
1.49456,16.5,0.514332,0,16.508,0.493502,504,1
1.49456,16.5,0.515311,0,16.508,0.494481,505,1
1.49456,16.5,0.51629,0,16.5081,0.49546,506,1
1.49456,16.5,0.517269,0,16.5081,0.496439,507,1
1.49456,16.5,0.518248,0,16.5081,0.497418,508,1
1.49456,16.5,0.519228,0,16.5082,0.498397,509,1
1.49456,16.5,0.520207,0,16.5082,0.499377,510,1
1.49448,16.5,0.521186,0,16.5082,0.500356,511,1
1.49424,16.5,0.522165,0,16.5083,0.501335,512,1
1.49401,16.5,0.523144,0,16.5083,0.502314,513,1
1.49377,16.5,0.524123,0,16.5083,0.503293,514,1
1.49354,16.5,0.525103,0,16.5084,0.504273,515,1
1.4933,16.5,0.526082,0,16.5084,0.505252,516,1
1.49307,16.5,0.527061,0,16.5084,0.506231,517,1
1.49283,16.5,0.52804,0,16.5084,0.50721,518,1
1.4926,16.5,0.529019,0,16.5085,0.508189,519,1
1.49236,16.5,0.529998,0,16.5085,0.509168,520,1
1.49213,16.5,0.530978,0,16.5085,0.510148,521,1
1.49189,16.5,0.531957,0,16.5086,0.511127,522,1
1.49166,16.5,0.532936,0,16.5086,0.512106,523,1
1.49142,16.5,0.533915,0,16.5086,0.513085,524,1
1.49119,16.5,0.534894,0,16.5087,0.514064,525,1
1.49095,16.5,0.535873,0,16.5087,0.515043,526,1
1.49072,16.5,0.536853,0,16.5087,0.516023,527,1
1.49048,16.5,0.537832,0,16.5088,0.517002,528,1
1.49025,16.5,0.538811,0,16.5088,0.517981,529,1
1.49001,16.5,0.53979,0,16.5088,0.51896,530,1
1.48978,16.5,0.540769,0,16.5089,0.519939,531,1
1.48952,16.5,0.541748,0,16.5089,0.520918,532,1
1.48905,16.5,0.542728,0,16.5089,0.521898,533,1
1.48858,16.5,0.543707,0,16.509,0.522877,534,1
1.48811,16.5,0.544686,0,16.509,0.523856,535,1
1.48764,16.5,0.545665,0,16.509,0.524835,536,1
1.48716,16.5,0.546644,0,16.5091,0.525814,537,1
1.48669,16.5,0.547623,0,16.5091,0.526793,538,1
1.48622,16.5,0.548603,0,16.5091,0.527773,539,1
1.48575,16.5,0.549582,0,16.5091,0.528752,540,1
1.48528,16.5,0.550561,0,16.5092,0.529731,541,1
1.48481,16.5,0.55154,0,16.5092,0.53071,542,1
1.48434,16.5,0.552519,0,16.5092,0.531689,543,1
1.48386,16.5,0.553499,0,16.5093,0.532669,544,1
1.48339,16.5,0.554478,0,16.5093,0.533648,545,1
1.48292,16.5,0.555457,0,16.5093,0.534627,546,1
1.48245,16.5,0.556436,0,16.5094,0.535606,547,1
1.48198,16.5,0.557415,0,16.5094,0.536585,548,1
1.48151,16.5,0.558394,0,16.5094,0.537564,549,1
1.48104,16.5,0.559373,0,16.5095,0.538544,550,1
1.48056,16.5,0.560353,0,16.5095,0.539523,551,1
1.48009,16.5,0.561332,0,16.5095,0.540502,552,1
1.47962,16.5,0.562311,0,16.5096,0.541481,553,1
1.47896,16.5,0.56329,0,16.5096,0.54246,554,1
1.47825,16.5,0.564269,0,16.5096,0.543439,555,1
1.47754,16.5,0.565249,0,16.5097,0.544419,556,1
1.47683,16.5,0.566228,0,16.5097,0.545398,557,1
1.47613,16.5,0.567207,0,16.5097,0.546377,558,1
1.47542,16.5,0.568186,0,16.5098,0.547356,559,1
1.47471,16.5,0.569165,0,16.5098,0.548335,560,1
1.474,16.5,0.570144,0,16.5098,0.549314,561,1
1.47329,16.5,0.571124,0,16.5099,0.550294,562,1
1.47258,16.5,0.572103,0,16.5099,0.551273,563,1
1.47188,16.5,0.573082,0,16.5099,0.552252,564,1
1.47117,16.5,0.574061,0,16.51,0.553231,565,1
1.47046,16.5,0.57504,0,16.51,0.55421,566,1
1.46975,16.5,0.576019,0,16.5101,0.555189,567,1
1.46904,16.5,0.576999,0,16.5101,0.556169,568,1
1.46833,16.5,0.577978,0,16.5101,0.557148,569,1
1.46763,16.5,0.578957,0,16.5102,0.558127,570,1
1.46692,16.5,0.579936,0,16.5102,0.559106,571,1
1.46621,16.5,0.580915,0,16.5102,0.560085,572,1
1.4655,16.5,0.581894,0,16.5103,0.561064,573,1
1.46479,16.5,0.582874,0,16.5103,0.562044,574,1
1.46396,16.5,0.583853,0,16.5103,0.563023,575,1
1.46301,16.5,0.584832,0,16.5104,0.564002,576,1
1.46207,16.5,0.585811,0,16.5104,0.564981,577,1
1.46112,16.5,0.58679,0,16.5104,0.56596,578,1
1.46018,16.5,0.587769,0,16.5105,0.566939,579,1
1.45923,16.5,0.588749,0,16.5105,0.567919,580,1
1.45828,16.5,0.589728,0,16.5105,0.568898,581,1
1.45734,16.5,0.590707,0,16.5106,0.569877,582,1
1.45639,16.5,0.591686,0,16.5106,0.570856,583,1
1.45545,16.5,0.592665,0,16.5106,0.571835,584,1
1.4545,16.5,0.593644,0,16.5107,0.572814,585,1
1.45356,16.5,0.594624,0,16.5107,0.573794,586,1
1.45261,16.5,0.595603,0,16.5107,0.574773,587,1
1.45167,16.5,0.596582,0,16.5108,0.575752,588,1
1.45072,16.5,0.597561,0,16.5108,0.576731,589,1
1.44977,16.5,0.59854,0,16.5109,0.57771,590,1
1.44883,16.5,0.599519,0,16.5109,0.57869,591,1
1.44788,16.5,0.600499,0,16.5109,0.579669,592,1
1.44694,16.5,0.601478,0,16.511,0.580648,593,1
1.44599,16.5,0.602457,0,16.511,0.581627,594,1
1.44505,16.5,0.603436,0,16.511,0.582606,595,1
1.44404,16.5,0.604415,0,16.5111,0.583585,596,1
1.44285,16.5,0.605394,0,16.5111,0.584565,597,1
1.44167,16.5,0.606374,0,16.5111,0.585544,598,1
1.44048,16.5,0.607353,0,16.5112,0.586523,599,1
1.4393,16.5,0.608332,0,16.5112,0.587502,600,1
1.43812,16.5,0.609311,0,16.5112,0.588481,601,1
1.43693,16.5,0.61029,0,16.5113,0.58946,602,1
1.43575,16.5,0.61127,0,16.5113,0.59044,603,1
1.43456,16.5,0.612249,0,16.5114,0.591419,604,1
1.43338,16.5,0.613228,0,16.5114,0.592398,605,1
1.43219,16.5,0.614207,0,16.5114,0.593377,606,1
1.43101,16.5,0.615186,0,16.5115,0.594356,607,1
1.42982,16.5,0.616165,0,16.5115,0.595335,608,1
1.42864,16.5,0.617145,0,16.5115,0.596315,609,1
1.42745,16.5,0.618124,0,16.5116,0.597294,610,1
1.42627,16.5,0.619103,0,16.5116,0.598273,611,1
1.42508,16.5,0.620082,0,16.5116,0.599252,612,1
1.4239,16.5,0.621061,0,16.5117,0.600231,613,1
1.42271,16.5,0.62204,0,16.5117,0.60121,614,1
1.42153,16.5,0.62302,0,16.5118,0.60219,615,1
1.42034,16.5,0.623999,0,16.5118,0.603169,616,1
1.41916,16.5,0.624978,0,16.5118,0.604148,617,1
1.41774,16.5,0.625957,0,16.5119,0.605127,618,1
1.41631,16.5,0.626936,0,16.5119,0.606106,619,1
1.41488,16.5,0.627915,0,16.5119,0.607085,620,1
1.41346,16.5,0.628895,0,16.512,0.608065,621,1
1.41203,16.5,0.629874,0,16.512,0.609044,622,1
1.41061,16.5,0.630853,0,16.5121,0.610023,623,1
1.40918,16.5,0.631832,0,16.5121,0.611002,624,1
1.40775,16.5,0.632811,0,16.5121,0.611981,625,1
1.40633,16.5,0.63379,0,16.5122,0.61296,626,1
1.4049,16.5,0.63477,0,16.5122,0.61394,627,1
1.40348,16.5,0.635749,0,16.5122,0.614919,628,1
1.40205,16.5,0.636728,0,16.5123,0.615898,629,1
1.40062,16.5,0.637707,0,16.5123,0.616877,630,1
1.3992,16.5,0.638686,0,16.5124,0.617856,631,1
1.39777,16.5,0.639665,0,16.5124,0.618835,632,1
1.39635,16.5,0.640645,0,16.5124,0.619815,633,1
1.39492,16.5,0.641624,0,16.5125,0.620794,634,1
1.39349,16.5,0.642603,0,16.5125,0.621773,635,1
1.39207,16.5,0.643582,0,16.5125,0.622752,636,1
1.39064,16.5,0.644561,0,16.5126,0.623731,637,1
1.38922,16.5,0.64554,0,16.5126,0.624711,638,1
1.38762,16.5,0.64652,0,16.5127,0.62569,639,1
1.38595,16.5,0.647499,0,16.5127,0.626669,640,1
1.38428,16.5,0.648478,0,16.5127,0.627648,641,1
1.38261,16.5,0.649457,0,16.5128,0.628627,642,1
1.38095,16.5,0.650436,0,16.5128,0.629606,643,1
1.37928,16.5,0.651415,0,16.5129,0.630585,644,1
1.37761,16.5,0.652395,0,16.5129,0.631565,645,1
1.37594,16.5,0.653374,0,16.5129,0.632544,646,1
1.37427,16.5,0.654353,0,16.513,0.633523,647,1
1.3726,16.5,0.655332,0,16.513,0.634502,648,1
1.37094,16.5,0.656311,0,16.513,0.635481,649,1
1.36927,16.5,0.657291,0,16.5131,0.636461,650,1
1.3676,16.5,0.65827,0,16.5131,0.63744,651,1
1.36593,16.5,0.659249,0,16.5132,0.638419,652,1
1.36426,16.5,0.660228,0,16.5132,0.639398,653,1
1.36259,16.5,0.661207,0,16.5132,0.640377,654,1
1.36092,16.5,0.662186,0,16.5133,0.641356,655,1
1.35926,16.5,0.663166,0,16.5133,0.642336,656,1
1.35759,16.5,0.664145,0,16.5134,0.643315,657,1
1.35592,16.5,0.665124,0,16.5134,0.644294,658,1
1.35425,16.5,0.666103,0,16.5134,0.645273,659,1
1.35248,16.5,0.667082,0,16.5135,0.646252,660,1
1.35057,16.5,0.668061,0,16.5135,0.647231,661,1
1.34865,16.5,0.669041,0,16.5136,0.648211,662,1
1.34674,16.5,0.67002,0,16.5136,0.64919,663,1
1.34483,16.5,0.670999,0,16.5136,0.650169,664,1
1.34292,16.5,0.671978,0,16.5137,0.651148,665,1
1.341,16.5,0.672957,0,16.5137,0.652127,666,1
1.33909,16.5,0.673936,0,16.5138,0.653106,667,1
1.33718,16.5,0.674916,0,16.5138,0.654086,668,1
1.33527,16.5,0.675895,0,16.5138,0.655065,669,1
1.33335,16.5,0.676874,0,16.5139,0.656044,670,1
1.33144,16.5,0.677853,0,16.5139,0.657023,671,1
1.32953,16.5,0.678832,0,16.514,0.658002,672,1
1.32762,16.5,0.679811,0,16.514,0.658981,673,1
1.3257,16.5,0.680791,0,16.514,0.659961,674,1
1.32379,16.5,0.68177,0,16.5141,0.66094,675,1
1.32188,16.5,0.682749,0,16.5141,0.661919,676,1
1.31997,16.5,0.683728,0,16.5142,0.662898,677,1
1.31805,16.5,0.684707,0,16.5142,0.663877,678,1
1.31614,16.5,0.685686,0,16.5142,0.664856,679,1
1.31423,16.5,0.686666,0,16.5143,0.665836,680,1
1.31228,16.5,0.687645,0,16.5143,0.666815,681,1
1.31012,16.5,0.688624,0,16.5144,0.667794,682,1
1.30796,16.5,0.689603,0,16.5144,0.668773,683,1
1.3058,16.5,0.690582,0,16.5144,0.669752,684,1
1.30365,16.5,0.691561,0,16.5145,0.670731,685,1
1.30149,16.5,0.692541,0,16.5145,0.671711,686,1
1.29933,16.5,0.69352,0,16.5146,0.67269,687,1
1.29717,16.5,0.694499,0,16.5146,0.673669,688,1
1.29501,16.5,0.695478,0,16.5147,0.674648,689,1
1.29285,16.5,0.696457,0,16.5147,0.675627,690,1
1.29069,16.5,0.697436,0,16.5147,0.676606,691,1
1.28853,16.5,0.698416,0,16.5148,0.677586,692,1
1.28638,16.5,0.699395,0,16.5148,0.678565,693,1
1.28422,16.5,0.700374,0,16.5149,0.679544,694,1
1.28206,16.5,0.701353,0,16.5149,0.680523,695,1
1.2799,16.5,0.702332,0,16.5149,0.681502,696,1
1.27774,16.5,0.703312,0,16.515,0.682482,697,1
1.27558,16.5,0.704291,0,16.515,0.683461,698,1
1.27342,16.5,0.70527,0,16.5151,0.68444,699,1
1.27126,16.5,0.706249,0,16.5151,0.685419,700,1
1.26911,16.5,0.707228,0,16.5152,0.686398,701,1
1.26695,16.5,0.708207,0,16.5152,0.687377,702,1
1.26457,16.5,0.709186,0,16.5152,0.688357,703,1
1.26217,16.5,0.710166,0,16.5153,0.689336,704,1
1.25976,16.5,0.711145,0,16.5153,0.690315,705,1
1.25735,16.5,0.712124,0,16.5154,0.691294,706,1
1.25495,16.5,0.713103,0,16.5154,0.692273,707,1
1.25254,16.5,0.714082,0,16.5154,0.693252,708,1
1.25013,16.5,0.715062,0,16.5155,0.694232,709,1
1.24773,16.5,0.716041,0,16.5155,0.695211,710,1
1.24532,16.5,0.71702,0,16.5156,0.69619,711,1
1.24292,16.5,0.717999,0,16.5156,0.697169,712,1
1.24051,16.5,0.718978,0,16.5157,0.698148,713,1
1.2381,16.5,0.719957,0,16.5157,0.699127,714,1
1.2357,16.5,0.720937,0,16.5157,0.700107,715,1
1.23329,16.5,0.721916,0,16.5158,0.701086,716,1
1.23088,16.5,0.722895,0,16.5158,0.702065,717,1
1.22848,16.5,0.723874,0,16.5159,0.703044,718,1
1.22607,16.5,0.724853,0,16.5159,0.704023,719,1
1.22366,16.5,0.725832,0,16.516,0.705002,720,1
1.22126,16.5,0.726812,0,16.516,0.705982,721,1
1.21885,16.5,0.727791,0,16.516,0.706961,722,1
1.21645,16.5,0.72877,0,16.5161,0.70794,723,1
1.21389,16.5,0.729749,0,16.5161,0.708919,724,1
1.21124,16.5,0.730728,0,16.5162,0.709898,725,1
1.20858,16.5,0.731707,0,16.5162,0.710877,726,1
1.20593,16.5,0.732687,0,16.5163,0.711857,727,1
1.20327,16.5,0.733666,0,16.5163,0.712836,728,1
1.20062,16.5,0.734645,0,16.5163,0.713815,729,1
1.19796,16.5,0.735624,0,16.5164,0.714794,730,1
1.19531,16.5,0.736603,0,16.5164,0.715773,731,1
1.19265,16.5,0.737582,0,16.5165,0.716752,732,1
1.19,16.5,0.738562,0,16.5165,0.717732,733,1
1.18734,16.5,0.739541,0,16.5166,0.718711,734,1
1.18469,16.5,0.74052,0,16.5166,0.71969,735,1
1.18203,16.5,0.741499,0,16.5167,0.720669,736,1
1.17938,16.5,0.742478,0,16.5167,0.721648,737,1
1.17672,16.5,0.743457,0,16.5167,0.722627,738,1
1.17407,16.5,0.744437,0,16.5168,0.723607,739,1
1.17141,16.5,0.745416,0,16.5168,0.724586,740,1
1.16876,16.5,0.746395,0,16.5169,0.725565,741,1
1.1661,16.5,0.747374,0,16.5169,0.726544,742,1
1.16345,16.5,0.748353,0,16.517,0.727523,743,1
1.16079,16.5,0.749332,0,16.517,0.728503,744,1
1.15806,16.5,0.750312,0,16.5171,0.729482,745,1
1.15515,16.5,0.751291,0,16.5171,0.730461,746,1
1.15224,16.5,0.75227,0,16.5171,0.73144,747,1
1.14934,16.5,0.753249,0,16.5172,0.732419,748,1
1.14643,16.5,0.754228,0,16.5172,0.733398,749,1
1.14353,16.5,0.755207,0,16.5173,0.734378,750,1
1.14062,16.5,0.756187,0,16.5173,0.735357,751,1
1.13772,16.5,0.757166,0,16.5174,0.736336,752,1
1.13481,16.5,0.758145,0,16.5174,0.737315,753,1
1.1319,16.5,0.759124,0,16.5175,0.738294,754,1
1.129,16.5,0.760103,0,16.5175,0.739273,755,1
1.12609,16.5,0.761083,0,16.5175,0.740253,756,1
1.12319,16.5,0.762062,0,16.5176,0.741232,757,1
1.12028,16.5,0.763041,0,16.5176,0.742211,758,1
1.11738,16.5,0.76402,0,16.5177,0.74319,759,1
1.11447,16.5,0.764999,0,16.5177,0.744169,760,1
1.11157,16.5,0.765978,0,16.5178,0.745148,761,1
1.10866,16.5,0.766958,0,16.5178,0.746128,762,1
1.10575,16.5,0.767937,0,16.5179,0.747107,763,1
1.10285,16.5,0.768916,0,16.5179,0.748086,764,1
1.09994,16.5,0.769895,0,16.518,0.749065,765,1
1.09703,16.5,0.770874,0,16.518,0.750044,766,1
1.09387,16.5,0.771853,0,16.518,0.751023,767,1
1.09071,16.5,0.772833,0,16.5181,0.752003,768,1
1.08756,16.5,0.773812,0,16.5181,0.752982,769,1
1.0844,16.5,0.774791,0,16.5182,0.753961,770,1
1.08124,16.5,0.77577,0,16.5182,0.75494,771,1
1.07809,16.5,0.776749,0,16.5183,0.755919,772,1
1.07493,16.5,0.777728,0,16.5183,0.756898,773,1
1.07177,16.5,0.778708,0,16.5184,0.757878,774,1
1.06861,16.5,0.779687,0,16.5184,0.758857,775,1
1.06546,16.5,0.780666,0,16.5185,0.759836,776,1
1.0623,16.5,0.781645,0,16.5185,0.760815,777,1
1.05914,16.5,0.782624,0,16.5186,0.761794,778,1
1.05599,16.5,0.783603,0,16.5186,0.762773,779,1
1.05283,16.5,0.784583,0,16.5186,0.763753,780,1
1.04967,16.5,0.785562,0,16.5187,0.764732,781,1
1.04652,16.5,0.786541,0,16.5187,0.765711,782,1
1.04336,16.5,0.78752,0,16.5188,0.76669,783,1
1.0402,16.5,0.788499,0,16.5188,0.767669,784,1
1.03705,16.5,0.789478,0,16.5189,0.768648,785,1
1.03389,16.5,0.790458,0,16.5189,0.769628,786,1
1.03073,16.5,0.791437,0,16.519,0.770607,787,1
1.02738,16.5,0.792416,0,16.519,0.771586,788,1
1.02397,16.5,0.793395,0,16.5191,0.772565,789,1
1.02057,16.5,0.794374,0,16.5191,0.773544,790,1
1.01716,16.5,0.795353,0,16.5192,0.774523,791,1
1.01375,16.5,0.796333,0,16.5192,0.775503,792,1
1.01034,16.5,0.797312,0,16.5193,0.776482,793,1
1.00693,16.5,0.798291,0,16.5193,0.777461,794,1
1.00352,16.5,0.79927,0,16.5193,0.77844,795,1
1.00011,16.5,0.800249,0,16.5194,0.779419,796,1
0.996705,16.5,0.801228,0,16.5194,0.780398,797,1
0.993297,16.5,0.802208,0,16.5195,0.781378,798,1
0.989888,16.5,0.803187,0,16.5195,0.782357,799,1
0.986479,16.5,0.804166,0,16.5196,0.783336,800,1
0.983071,16.5,0.805145,0,16.5196,0.784315,801,1
0.979662,16.5,0.806124,0,16.5197,0.785294,802,1
0.976254,16.5,0.807104,0,16.5197,0.786274,803,1
0.972845,16.5,0.808083,0,16.5198,0.787253,804,1
0.969437,16.5,0.809062,0,16.5198,0.788232,805,1
0.966028,16.5,0.810041,0,16.5199,0.789211,806,1
0.962619,16.5,0.81102,0,16.5199,0.79019,807,1
0.959211,16.5,0.811999,0,16.52,0.791169,808,1
0.955679,16.5,0.812979,0,16.52,0.792149,809,1
0.952018,16.5,0.813958,0,16.5201,0.793128,810,1
0.948356,16.5,0.814937,0,16.5201,0.794107,811,1
0.944695,16.5,0.815916,0,16.5202,0.795086,812,1
0.941034,16.5,0.816895,0,16.5202,0.796065,813,1
0.937373,16.5,0.817874,0,16.5203,0.797044,814,1
0.933712,16.5,0.818854,0,16.5203,0.798024,815,1
0.930051,16.5,0.819833,0,16.5204,0.799003,816,1
0.92639,16.5,0.820812,0,16.5204,0.799982,817,1
0.922729,16.5,0.821791,0,16.5205,0.800961,818,1
0.919067,16.5,0.82277,0,16.5205,0.80194,819,1
0.915406,16.5,0.823749,0,16.5205,0.802919,820,1
0.911745,16.5,0.824729,0,16.5206,0.803899,821,1
0.908084,16.5,0.825708,0,16.5206,0.804878,822,1
0.904423,16.5,0.826687,0,16.5207,0.805857,823,1
0.900762,16.5,0.827666,0,16.5207,0.806836,824,1
0.897101,16.5,0.828645,0,16.5208,0.807815,825,1
0.89344,16.5,0.829624,0,16.5208,0.808794,826,1
0.889778,16.5,0.830604,0,16.5209,0.809774,827,1
0.886117,16.5,0.831583,0,16.5209,0.810753,828,1
0.882456,16.5,0.832562,0,16.521,0.811732,829,1
0.878741,16.5,0.833541,0,16.521,0.812711,830,1
0.874828,16.5,0.83452,0,16.5211,0.81369,831,1
0.870914,16.5,0.835499,0,16.5211,0.814669,832,1
0.867001,16.5,0.836479,0,16.5212,0.815649,833,1
0.863087,16.5,0.837458,0,16.5212,0.816628,834,1
0.859173,16.5,0.838437,0,16.5213,0.817607,835,1
0.85526,16.5,0.839416,0,16.5213,0.818586,836,1
0.851346,16.5,0.840395,0,16.5214,0.819565,837,1
0.847433,16.5,0.841374,0,16.5214,0.820544,838,1
0.843519,16.5,0.842354,0,16.5215,0.821524,839,1
0.839605,16.5,0.843333,0,16.5215,0.822503,840,1
0.835692,16.5,0.844312,0,16.5216,0.823482,841,1
0.831778,16.5,0.845291,0,16.5216,0.824461,842,1
0.827865,16.5,0.84627,0,16.5217,0.82544,843,1
0.823951,16.5,0.84725,0,16.5217,0.82642,844,1
0.820038,16.5,0.848229,0,16.5218,0.827399,845,1
0.816124,16.5,0.849208,0,16.5218,0.828378,846,1
0.81221,16.5,0.850187,0,16.5219,0.829357,847,1
0.808297,16.5,0.851166,0,16.5219,0.830336,848,1
0.804383,16.5,0.852145,0,16.522,0.831315,849,1
0.80047,16.5,0.853124,0,16.522,0.832295,850,1
0.796556,16.5,0.854104,0,16.5221,0.833274,851,1
0.792406,16.5,0.855083,0,16.5221,0.834253,852,1
0.788239,16.5,0.856062,0,16.5222,0.835232,853,1
0.784073,16.5,0.857041,0,16.5222,0.836211,854,1
0.779906,16.5,0.85802,0,16.5223,0.83719,855,1
0.77574,16.5,0.858999,0,16.5223,0.83817,856,1
0.771574,16.5,0.859979,0,16.5224,0.839149,857,1
0.767407,16.5,0.860958,0,16.5224,0.840128,858,1
0.76324,16.5,0.861937,0,16.5225,0.841107,859,1
0.759074,16.5,0.862916,0,16.5225,0.842086,860,1
0.754908,16.5,0.863895,0,16.5226,0.843065,861,1
0.750741,16.5,0.864875,0,16.5227,0.844045,862,1
0.746575,16.5,0.865854,0,16.5227,0.845024,863,1
0.742408,16.5,0.866833,0,16.5228,0.846003,864,1
0.738242,16.5,0.867812,0,16.5228,0.846982,865,1
0.734075,16.5,0.868791,0,16.5229,0.847961,866,1
0.729909,16.5,0.86977,0,16.5229,0.84894,867,1
0.725742,16.5,0.87075,0,16.523,0.84992,868,1
0.721576,16.5,0.871729,0,16.523,0.850899,869,1
0.717409,16.5,0.872708,0,16.5231,0.851878,870,1
0.713243,16.5,0.873687,0,16.5231,0.852857,871,1
0.709076,16.5,0.874666,0,16.5232,0.853836,872,1
0.704743,16.5,0.875645,0,16.5232,0.854815,873,1
0.700324,16.5,0.876625,0,16.5233,0.855795,874,1
0.695905,16.5,0.877604,0,16.5233,0.856774,875,1
0.691486,16.5,0.878583,0,16.5234,0.857753,876,1
0.687067,16.5,0.879562,0,16.5234,0.858732,877,1
0.682648,16.5,0.880541,0,16.5235,0.859711,878,1
0.678228,16.5,0.88152,0,16.5235,0.86069,879,1
0.673809,16.5,0.8825,0,16.5236,0.86167,880,1
0.66939,16.5,0.883479,0,16.5236,0.862649,881,1
0.664971,16.5,0.884458,0,16.5237,0.863628,882,1
0.660552,16.5,0.885437,0,16.5237,0.864607,883,1
0.656133,16.5,0.886416,0,16.5238,0.865586,884,1
0.651714,16.5,0.887395,0,16.5238,0.866565,885,1
0.647295,16.5,0.888375,0,16.5239,0.867545,886,1
0.642875,16.5,0.889354,0,16.524,0.868524,887,1
0.638457,16.5,0.890333,0,16.524,0.869503,888,1
0.634037,16.5,0.891312,0,16.5241,0.870482,889,1
0.629618,16.5,0.892291,0,16.5241,0.871461,890,1
0.625199,16.5,0.89327,0,16.5242,0.872441,891,1
0.62078,16.5,0.89425,0,16.5242,0.87342,892,1
0.616361,16.5,0.895229,0,16.5243,0.874399,893,1
0.611845,16.5,0.896208,0,16.5243,0.875378,894,1
0.607174,16.5,0.897187,0,16.5244,0.876357,895,1
0.602503,16.5,0.898166,0,16.5244,0.877336,896,1
0.597831,16.5,0.899145,0,16.5245,0.878316,897,1
0.59316,16.5,0.900125,0,16.5245,0.879295,898,1
0.588488,16.5,0.901104,0,16.5246,0.880274,899,1
0.583817,16.5,0.902083,0,16.5246,0.881253,900,1
0.579146,16.5,0.903062,0,16.5247,0.882232,901,1
0.574474,16.5,0.904041,0,16.5247,0.883211,902,1
0.569803,16.5,0.905021,0,16.5248,0.884191,903,1
0.565132,16.5,0.906,0,16.5249,0.88517,904,1
0.56046,16.5,0.906979,0,16.5249,0.886149,905,1
0.555789,16.5,0.907958,0,16.525,0.887128,906,1
0.551118,16.5,0.908937,0,16.525,0.888107,907,1
0.546446,16.5,0.909916,0,16.5251,0.889086,908,1
0.541775,16.5,0.910896,0,16.5251,0.890066,909,1
0.537104,16.5,0.911875,0,16.5252,0.891045,910,1
0.532432,16.5,0.912854,0,16.5252,0.892024,911,1
0.527761,16.5,0.913833,0,16.5253,0.893003,912,1
0.52309,16.5,0.914812,0,16.5253,0.893982,913,1
0.518418,16.5,0.915791,0,16.5254,0.894961,914,1
0.51372,16.5,0.916771,0,16.5254,0.895941,915,1
0.508797,16.5,0.91775,0,16.5255,0.89692,916,1
0.503873,16.5,0.918729,0,16.5256,0.897899,917,1
0.498949,16.5,0.919708,0,16.5256,0.898878,918,1
0.494025,16.5,0.920687,0,16.5257,0.899857,919,1
0.489102,16.5,0.921666,0,16.5257,0.900836,920,1
0.484178,16.5,0.922646,0,16.5258,0.901816,921,1
0.479254,16.5,0.923625,0,16.5258,0.902795,922,1
0.474331,16.5,0.924604,0,16.5259,0.903774,923,1
0.469407,16.5,0.925583,0,16.5259,0.904753,924,1
