PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.38305,4.95,0.46929,0,4.9722,0.44846,458,1
1.38323,4.95,0.470269,0,4.97229,0.449439,459,1
1.38341,4.95,0.471248,0,4.97238,0.450418,460,1
1.38359,4.95,0.472227,0,4.97247,0.451397,461,1
1.38376,4.95,0.473207,0,4.97257,0.452377,462,1
1.38394,4.95,0.474186,0,4.97266,0.453356,463,1
1.38412,4.95,0.475165,0,4.97275,0.454335,464,1
1.3843,4.95,0.476144,0,4.97285,0.455314,465,1
1.38447,4.95,0.477123,0,4.97294,0.456293,466,1
1.38465,4.95,0.478102,0,4.97304,0.457272,467,1
1.38483,4.95,0.479082,0,4.97313,0.458252,468,1
1.38492,4.95,0.480061,0,4.97322,0.459231,469,1
1.38501,4.95,0.48104,0,4.97332,0.46021,470,1
1.3851,4.95,0.482019,0,4.97341,0.461189,471,1
1.38518,4.95,0.482998,0,4.97351,0.462168,472,1
1.38527,4.95,0.483977,0,4.9736,0.463147,473,1
1.38535,4.95,0.484957,0,4.9737,0.464127,474,1
1.38544,4.95,0.485936,0,4.97379,0.465106,475,1
1.38552,4.95,0.486915,0,4.97389,0.466085,476,1
1.38561,4.95,0.487894,0,4.97399,0.467064,477,1
1.3857,4.95,0.488873,0,4.97408,0.468043,478,1
1.38578,4.95,0.489852,0,4.97418,0.469022,479,1
1.38587,4.95,0.490832,0,4.97428,0.470002,480,1
1.38595,4.95,0.491811,0,4.97437,0.470981,481,1
1.38604,4.95,0.49279,0,4.97447,0.47196,482,1
1.38612,4.95,0.493769,0,4.97457,0.472939,483,1
1.38621,4.95,0.494748,0,4.97466,0.473918,484,1
1.3863,4.95,0.495727,0,4.97476,0.474897,485,1
1.38638,4.95,0.496707,0,4.97486,0.475877,486,1
1.38647,4.95,0.497686,0,4.97496,0.476856,487,1
1.38655,4.95,0.498665,0,4.97505,0.477835,488,1
1.38664,4.95,0.499644,0,4.97515,0.478814,489,1
1.38667,4.95,0.500623,0,4.97525,0.479793,490,1
1.38667,4.95,0.501602,0,4.97535,0.480772,491,1
1.38667,4.95,0.502582,0,4.97545,0.481752,492,1
1.38667,4.95,0.503561,0,4.97555,0.482731,493,1
1.38667,4.95,0.50454,0,4.97565,0.48371,494,1
1.38667,4.95,0.505519,0,4.97575,0.484689,495,1
1.38667,4.95,0.506498,0,4.97585,0.485668,496,1
1.38667,4.95,0.507477,0,4.97595,0.486647,497,1
1.38667,4.95,0.508457,0,4.97605,0.487627,498,1
1.38667,4.95,0.509436,0,4.97615,0.488606,499,1
1.38667,4.95,0.510415,0,4.97625,0.489585,500,1
1.38667,4.95,0.511394,0,4.97635,0.490564,501,1
1.38667,4.95,0.512373,0,4.97645,0.491543,502,1
1.38667,4.95,0.513353,0,4.97655,0.492523,503,1
1.38667,4.95,0.514332,0,4.97665,0.493502,504,1
1.38667,4.95,0.515311,0,4.97675,0.494481,505,1
1.38667,4.95,0.51629,0,4.97685,0.49546,506,1
1.38667,4.95,0.517269,0,4.97695,0.496439,507,1
1.38667,4.95,0.518248,0,4.97706,0.497418,508,1
1.38667,4.95,0.519228,0,4.97716,0.498397,509,1
1.38667,4.95,0.520207,0,4.97726,0.499377,510,1
1.38664,4.95,0.521186,0,4.97736,0.500356,511,1
1.38655,4.95,0.522165,0,4.97746,0.501335,512,1
1.38647,4.95,0.523144,0,4.97757,0.502314,513,1
1.38638,4.95,0.524123,0,4.97767,0.503293,514,1
1.3863,4.95,0.525103,0,4.97777,0.504273,515,1
1.38621,4.95,0.526082,0,4.97788,0.505252,516,1
1.38612,4.95,0.527061,0,4.97798,0.506231,517,1
1.38604,4.95,0.52804,0,4.97808,0.50721,518,1
1.38595,4.95,0.529019,0,4.97819,0.508189,519,1
1.38587,4.95,0.529998,0,4.97829,0.509168,520,1
1.38578,4.95,0.530978,0,4.9784,0.510148,521,1
1.3857,4.95,0.531957,0,4.9785,0.511127,522,1
1.38561,4.95,0.532936,0,4.97861,0.512106,523,1
1.38552,4.95,0.533915,0,4.97871,0.513085,524,1
1.38544,4.95,0.534894,0,4.97882,0.514064,525,1
1.38535,4.95,0.535873,0,4.97892,0.515043,526,1
1.38527,4.95,0.536853,0,4.97903,0.516023,527,1
1.38518,4.95,0.537832,0,4.97913,0.517002,528,1
1.3851,4.95,0.538811,0,4.97924,0.517981,529,1
1.38501,4.95,0.53979,0,4.97934,0.51896,530,1
1.38493,4.95,0.540769,0,4.97945,0.519939,531,1
1.38483,4.95,0.541748,0,4.97956,0.520918,532,1
1.38465,4.95,0.542728,0,4.97966,0.521898,533,1
1.38448,4.95,0.543707,0,4.97977,0.522877,534,1
1.3843,4.95,0.544686,0,4.97988,0.523856,535,1
1.38412,4.95,0.545665,0,4.97998,0.524835,536,1
1.38395,4.95,0.546644,0,4.98009,0.525814,537,1
1.38377,4.95,0.547623,0,4.9802,0.526793,538,1
1.38359,4.95,0.548603,0,4.98031,0.527773,539,1
1.38341,4.95,0.549582,0,4.98042,0.528752,540,1
1.38324,4.95,0.550561,0,4.98052,0.529731,541,1
1.38306,4.95,0.55154,0,4.98063,0.53071,542,1
1.38288,4.95,0.552519,0,4.98074,0.531689,543,1
1.3827,4.95,0.553499,0,4.98085,0.532669,544,1
1.38253,4.95,0.554478,0,4.98096,0.533648,545,1
1.38235,4.95,0.555457,0,4.98107,0.534627,546,1
1.38217,4.95,0.556436,0,4.98118,0.535606,547,1
1.38199,4.95,0.557415,0,4.98129,0.536585,548,1
1.38182,4.95,0.558394,0,4.9814,0.537564,549,1
1.38164,4.95,0.559373,0,4.98151,0.538544,550,1
1.38146,4.95,0.560353,0,4.98162,0.539523,551,1
1.38128,4.95,0.561332,0,4.98173,0.540502,552,1
1.38111,4.95,0.562311,0,4.98184,0.541481,553,1
1.38085,4.95,0.56329,0,4.98195,0.54246,554,1
1.38056,4.95,0.564269,0,4.98206,0.543439,555,1
1.38028,4.95,0.565249,0,4.98217,0.544419,556,1
1.38,4.95,0.566228,0,4.98228,0.545398,557,1
1.37972,4.95,0.567207,0,4.98239,0.546377,558,1
1.37944,4.95,0.568186,0,4.9825,0.547356,559,1
1.37916,4.95,0.569165,0,4.98261,0.548335,560,1
1.37888,4.95,0.570144,0,4.98273,0.549314,561,1
1.3786,4.95,0.571124,0,4.98284,0.550294,562,1
1.37832,4.95,0.572103,0,4.98295,0.551273,563,1
1.37804,4.95,0.573082,0,4.98306,0.552252,564,1
1.37775,4.95,0.574061,0,4.98318,0.553231,565,1
1.37747,4.95,0.57504,0,4.98329,0.55421,566,1
1.37719,4.95,0.576019,0,4.9834,0.555189,567,1
1.37691,4.95,0.576999,0,4.98352,0.556169,568,1
1.37663,4.95,0.577978,0,4.98363,0.557148,569,1
1.37635,4.95,0.578957,0,4.98374,0.558127,570,1
1.37607,4.95,0.579936,0,4.98386,0.559106,571,1
1.37579,4.95,0.580915,0,4.98397,0.560085,572,1
1.37551,4.95,0.581894,0,4.98408,0.561064,573,1
1.37523,4.95,0.582874,0,4.9842,0.562044,574,1
1.37488,4.95,0.583853,0,4.98431,0.563023,575,1
1.37448,4.95,0.584832,0,4.98443,0.564002,576,1
1.37408,4.95,0.585811,0,4.98454,0.564981,577,1
1.37368,4.95,0.58679,0,4.98466,0.56596,578,1
1.37327,4.95,0.587769,0,4.98477,0.566939,579,1
1.37287,4.95,0.588749,0,4.98489,0.567919,580,1
1.37247,4.95,0.589728,0,4.98501,0.568898,581,1
1.37207,4.95,0.590707,0,4.98512,0.569877,582,1
1.37167,4.95,0.591686,0,4.98524,0.570856,583,1
1.37127,4.95,0.592665,0,4.98535,0.571835,584,1
1.37087,4.95,0.593644,0,4.98547,0.572814,585,1
1.37046,4.95,0.594624,0,4.98559,0.573794,586,1
1.37006,4.95,0.595603,0,4.9857,0.574773,587,1
1.36966,4.95,0.596582,0,4.98582,0.575752,588,1
1.36926,4.95,0.597561,0,4.98594,0.576731,589,1
1.36886,4.95,0.59854,0,4.98606,0.57771,590,1
1.36846,4.95,0.599519,0,4.98617,0.57869,591,1
1.36805,4.95,0.600499,0,4.98629,0.579669,592,1
1.36765,4.95,0.601478,0,4.98641,0.580648,593,1
1.36725,4.95,0.602457,0,4.98653,0.581627,594,1
1.36685,4.95,0.603436,0,4.98665,0.582606,595,1
1.36641,4.95,0.604415,0,4.98676,0.583585,596,1
1.36587,4.95,0.605394,0,4.98688,0.584565,597,1
1.36532,4.95,0.606374,0,4.987,0.585544,598,1
1.36478,4.95,0.607353,0,4.98712,0.586523,599,1
1.36424,4.95,0.608332,0,4.98724,0.587502,600,1
1.36369,4.95,0.609311,0,4.98736,0.588481,601,1
1.36315,4.95,0.61029,0,4.98748,0.58946,602,1
1.3626,4.95,0.61127,0,4.9876,0.59044,603,1
1.36206,4.95,0.612249,0,4.98772,0.591419,604,1
1.36152,4.95,0.613228,0,4.98784,0.592398,605,1
1.36097,4.95,0.614207,0,4.98796,0.593377,606,1
1.36043,4.95,0.615186,0,4.98808,0.594356,607,1
1.35988,4.95,0.616165,0,4.9882,0.595335,608,1
1.35934,4.95,0.617145,0,4.98832,0.596315,609,1
1.3588,4.95,0.618124,0,4.98844,0.597294,610,1
1.35825,4.95,0.619103,0,4.98857,0.598273,611,1
1.35771,4.95,0.620082,0,4.98869,0.599252,612,1
1.35717,4.95,0.621061,0,4.98881,0.600231,613,1
1.35662,4.95,0.62204,0,4.98893,0.60121,614,1
1.35608,4.95,0.62302,0,4.98905,0.60219,615,1
1.35553,4.95,0.623999,0,4.98918,0.603169,616,1
1.35499,4.95,0.624978,0,4.9893,0.604148,617,1
1.35428,4.95,0.625957,0,4.98942,0.605127,618,1
1.35357,4.95,0.626936,0,4.98954,0.606106,619,1
1.35286,4.95,0.627915,0,4.98967,0.607085,620,1
1.35215,4.95,0.628895,0,4.98979,0.608065,621,1
1.35144,4.95,0.629874,0,4.98991,0.609044,622,1
1.35072,4.95,0.630853,0,4.99004,0.610023,623,1
1.35001,4.95,0.631832,0,4.99016,0.611002,624,1
1.3493,4.95,0.632811,0,4.99029,0.611981,625,1
1.34859,4.95,0.63379,0,4.99041,0.61296,626,1
1.34788,4.95,0.63477,0,4.99053,0.61394,627,1
1.34717,4.95,0.635749,0,4.99066,0.614919,628,1
1.34646,4.95,0.636728,0,4.99078,0.615898,629,1
1.34574,4.95,0.637707,0,4.99091,0.616877,630,1
1.34503,4.95,0.638686,0,4.99103,0.617856,631,1
1.34432,4.95,0.639665,0,4.99116,0.618835,632,1
1.34361,4.95,0.640645,0,4.99128,0.619815,633,1
1.3429,4.95,0.641624,0,4.99141,0.620794,634,1
1.34219,4.95,0.642603,0,4.99154,0.621773,635,1
1.34148,4.95,0.643582,0,4.99166,0.622752,636,1
1.34076,4.95,0.644561,0,4.99179,0.623731,637,1
1.34005,4.95,0.64554,0,4.99192,0.624711,638,1
1.3392,4.95,0.64652,0,4.99204,0.62569,639,1
1.33829,4.95,0.647499,0,4.99217,0.626669,640,1
1.33739,4.95,0.648478,0,4.9923,0.627648,641,1
1.33648,4.95,0.649457,0,4.99242,0.628627,642,1
1.33557,4.95,0.650436,0,4.99255,0.629606,643,1
1.33466,4.95,0.651415,0,4.99268,0.630585,644,1
1.33375,4.95,0.652395,0,4.99281,0.631565,645,1
1.33284,4.95,0.653374,0,4.99293,0.632544,646,1
1.33193,4.95,0.654353,0,4.99306,0.633523,647,1
1.33102,4.95,0.655332,0,4.99319,0.634502,648,1
1.33012,4.95,0.656311,0,4.99332,0.635481,649,1
1.32921,4.95,0.657291,0,4.99345,0.636461,650,1
1.3283,4.95,0.65827,0,4.99358,0.63744,651,1
1.32739,4.95,0.659249,0,4.99371,0.638419,652,1
1.32648,4.95,0.660228,0,4.99384,0.639398,653,1
1.32557,4.95,0.661207,0,4.99397,0.640377,654,1
1.32466,4.95,0.662186,0,4.9941,0.641356,655,1
1.32375,4.95,0.663166,0,4.99423,0.642336,656,1
1.32284,4.95,0.664145,0,4.99436,0.643315,657,1
1.32194,4.95,0.665124,0,4.99449,0.644294,658,1
1.32103,4.95,0.666103,0,4.99462,0.645273,659,1
1.32002,4.95,0.667082,0,4.99475,0.646252,660,1
1.31889,4.95,0.668061,0,4.99488,0.647231,661,1
1.31775,4.95,0.669041,0,4.99501,0.648211,662,1
1.31662,4.95,0.67002,0,4.99514,0.64919,663,1
1.31548,4.95,0.670999,0,4.99527,0.650169,664,1
1.31434,4.95,0.671978,0,4.9954,0.651148,665,1
1.31321,4.95,0.672957,0,4.99553,0.652127,666,1
1.31207,4.95,0.673936,0,4.99567,0.653106,667,1
1.31094,4.95,0.674916,0,4.9958,0.654086,668,1
1.3098,4.95,0.675895,0,4.99593,0.655065,669,1
1.30867,4.95,0.676874,0,4.99606,0.656044,670,1
1.30753,4.95,0.677853,0,4.9962,0.657023,671,1
1.30639,4.95,0.678832,0,4.99633,0.658002,672,1
1.30526,4.95,0.679811,0,4.99646,0.658981,673,1
1.30412,4.95,0.680791,0,4.9966,0.659961,674,1
1.30299,4.95,0.68177,0,4.99673,0.66094,675,1
1.30185,4.95,0.682749,0,4.99686,0.661919,676,1
1.30072,4.95,0.683728,0,4.997,0.662898,677,1
1.29958,4.95,0.684707,0,4.99713,0.663877,678,1
1.29844,4.95,0.685686,0,4.99727,0.664856,679,1
1.29731,4.95,0.686666,0,4.9974,0.665836,680,1
1.29613,4.95,0.687645,0,4.99753,0.666815,681,1
1.29474,4.95,0.688624,0,4.99767,0.667794,682,1
1.29335,4.95,0.689603,0,4.9978,0.668773,683,1
1.29195,4.95,0.690582,0,4.99794,0.669752,684,1
1.29056,4.95,0.691561,0,4.99808,0.670731,685,1
1.28917,4.95,0.692541,0,4.99821,0.671711,686,1
1.28777,4.95,0.69352,0,4.99835,0.67269,687,1
1.28638,4.95,0.694499,0,4.99848,0.673669,688,1
1.28498,4.95,0.695478,0,4.99862,0.674648,689,1
1.28359,4.95,0.696457,0,4.99875,0.675627,690,1
1.2822,4.95,0.697436,0,4.99889,0.676606,691,1
1.2808,4.95,0.698416,0,4.99903,0.677586,692,1
1.27941,4.95,0.699395,0,4.99917,0.678565,693,1
1.27801,4.95,0.700374,0,4.9993,0.679544,694,1
1.27662,4.95,0.701353,0,4.99944,0.680523,695,1
1.27523,4.95,0.702332,0,4.99958,0.681502,696,1
1.27383,4.95,0.703312,0,4.99971,0.682482,697,1
1.27244,4.95,0.704291,0,4.99985,0.683461,698,1
1.27104,4.95,0.70527,0,4.99999,0.68444,699,1
1.26965,4.95,0.706249,0,5.00013,0.685419,700,1
1.26826,4.95,0.707228,0,5.00027,0.686398,701,1
1.26686,4.95,0.708207,0,5.00041,0.687377,702,1
1.26522,4.95,0.709186,0,5.00054,0.688357,703,1
1.26354,4.95,0.710166,0,5.00068,0.689336,704,1
1.26185,4.95,0.711145,0,5.00082,0.690315,705,1
1.26017,4.95,0.712124,0,5.00096,0.691294,706,1
1.25849,4.95,0.713103,0,5.0011,0.692273,707,1
1.25681,4.95,0.714082,0,5.00124,0.693252,708,1
1.25513,4.95,0.715062,0,5.00138,0.694232,709,1
1.25345,4.95,0.716041,0,5.00152,0.695211,710,1
1.25176,4.95,0.71702,0,5.00166,0.69619,711,1
1.25008,4.95,0.717999,0,5.0018,0.697169,712,1
1.2484,4.95,0.718978,0,5.00194,0.698148,713,1
1.24672,4.95,0.719957,0,5.00208,0.699127,714,1
1.24504,4.95,0.720937,0,5.00222,0.700107,715,1
1.24336,4.95,0.721916,0,5.00237,0.701086,716,1
1.24167,4.95,0.722895,0,5.00251,0.702065,717,1
1.23999,4.95,0.723874,0,5.00265,0.703044,718,1
1.23831,4.95,0.724853,0,5.00279,0.704023,719,1
1.23663,4.95,0.725832,0,5.00293,0.705002,720,1
1.23495,4.95,0.726812,0,5.00307,0.705982,721,1
1.23327,4.95,0.727791,0,5.00322,0.706961,722,1
1.23158,4.95,0.72877,0,5.00336,0.70794,723,1
1.22971,4.95,0.729749,0,5.0035,0.708919,724,1
1.22772,4.95,0.730728,0,5.00364,0.709898,725,1
1.22572,4.95,0.731707,0,5.00379,0.710877,726,1
1.22372,4.95,0.732687,0,5.00393,0.711857,727,1
1.22173,4.95,0.733666,0,5.00407,0.712836,728,1
1.21973,4.95,0.734645,0,5.00422,0.713815,729,1
1.21773,4.95,0.735624,0,5.00436,0.714794,730,1
1.21574,4.95,0.736603,0,5.00451,0.715773,731,1
1.21374,4.95,0.737582,0,5.00465,0.716752,732,1
1.21174,4.95,0.738562,0,5.0048,0.717732,733,1
1.20975,4.95,0.739541,0,5.00494,0.718711,734,1
1.20775,4.95,0.74052,0,5.00508,0.71969,735,1
1.20575,4.95,0.741499,0,5.00523,0.720669,736,1
1.20376,4.95,0.742478,0,5.00537,0.721648,737,1
1.20176,4.95,0.743457,0,5.00552,0.722627,738,1
1.19976,4.95,0.744437,0,5.00567,0.723607,739,1
1.19776,4.95,0.745416,0,5.00581,0.724586,740,1
1.19577,4.95,0.746395,0,5.00596,0.725565,741,1
1.19377,4.95,0.747374,0,5.0061,0.726544,742,1
1.19177,4.95,0.748353,0,5.00625,0.727523,743,1
1.18978,4.95,0.749332,0,5.0064,0.728503,744,1
1.18767,4.95,0.750312,0,5.00654,0.729482,745,1
1.18534,4.95,0.751291,0,5.00669,0.730461,746,1
1.183,4.95,0.75227,0,5.00684,0.73144,747,1
1.18066,4.95,0.753249,0,5.00698,0.732419,748,1
1.17833,4.95,0.754228,0,5.00713,0.733398,749,1
1.17599,4.95,0.755207,0,5.00728,0.734378,750,1
1.17366,4.95,0.756187,0,5.00743,0.735357,751,1
1.17132,4.95,0.757166,0,5.00757,0.736336,752,1
1.16899,4.95,0.758145,0,5.00772,0.737315,753,1
1.16665,4.95,0.759124,0,5.00787,0.738294,754,1
1.16431,4.95,0.760103,0,5.00802,0.739273,755,1
1.16198,4.95,0.761083,0,5.00817,0.740253,756,1
1.15964,4.95,0.762062,0,5.00832,0.741232,757,1
1.15731,4.95,0.763041,0,5.00847,0.742211,758,1
1.15497,4.95,0.76402,0,5.00862,0.74319,759,1
1.15263,4.95,0.764999,0,5.00876,0.744169,760,1
1.1503,4.95,0.765978,0,5.00891,0.745148,761,1
1.14796,4.95,0.766958,0,5.00906,0.746128,762,1
1.14563,4.95,0.767937,0,5.00921,0.747107,763,1
1.14329,4.95,0.768916,0,5.00936,0.748086,764,1
1.14095,4.95,0.769895,0,5.00951,0.749065,765,1
1.1386,4.95,0.770874,0,5.00967,0.750044,766,1
1.13591,4.95,0.771853,0,5.00982,0.751023,767,1
1.13322,4.95,0.772833,0,5.00997,0.752003,768,1
1.13052,4.95,0.773812,0,5.01012,0.752982,769,1
1.12783,4.95,0.774791,0,5.01027,0.753961,770,1
1.12513,4.95,0.77577,0,5.01042,0.75494,771,1
1.12244,4.95,0.776749,0,5.01057,0.755919,772,1
1.11975,4.95,0.777728,0,5.01072,0.756898,773,1
1.11705,4.95,0.778708,0,5.01088,0.757878,774,1
1.11436,4.95,0.779687,0,5.01103,0.758857,775,1
1.11166,4.95,0.780666,0,5.01118,0.759836,776,1
1.10897,4.95,0.781645,0,5.01133,0.760815,777,1
1.10627,4.95,0.782624,0,5.01149,0.761794,778,1
1.10358,4.95,0.783603,0,5.01164,0.762773,779,1
1.10089,4.95,0.784583,0,5.01179,0.763753,780,1
1.09819,4.95,0.785562,0,5.01195,0.764732,781,1
1.0955,4.95,0.786541,0,5.0121,0.765711,782,1
1.0928,4.95,0.78752,0,5.01225,0.76669,783,1
1.09011,4.95,0.788499,0,5.01241,0.767669,784,1
1.08742,4.95,0.789478,0,5.01256,0.768648,785,1
1.08472,4.95,0.790458,0,5.01272,0.769628,786,1
1.08203,4.95,0.791437,0,5.01287,0.770607,787,1
1.07905,4.95,0.792416,0,5.01303,0.771586,788,1
1.07598,4.95,0.793395,0,5.01318,0.772565,789,1
1.07292,4.95,0.794374,0,5.01334,0.773544,790,1
1.06985,4.95,0.795353,0,5.01349,0.774523,791,1
1.06678,4.95,0.796333,0,5.01365,0.775503,792,1
1.06372,4.95,0.797312,0,5.0138,0.776482,793,1
1.06065,4.95,0.798291,0,5.01396,0.777461,794,1
1.05758,4.95,0.79927,0,5.01411,0.77844,795,1
1.05452,4.95,0.800249,0,5.01427,0.779419,796,1
1.05145,4.95,0.801228,0,5.01443,0.780398,797,1
1.04839,4.95,0.802208,0,5.01458,0.781378,798,1
1.04532,4.95,0.803187,0,5.01474,0.782357,799,1
1.04225,4.95,0.804166,0,5.0149,0.783336,800,1
1.03919,4.95,0.805145,0,5.01505,0.784315,801,1
1.03612,4.95,0.806124,0,5.01521,0.785294,802,1
1.03305,4.95,0.807104,0,5.01537,0.786274,803,1
1.02999,4.95,0.808083,0,5.01553,0.787253,804,1
1.02692,4.95,0.809062,0,5.01568,0.788232,805,1
1.02385,4.95,0.810041,0,5.01584,0.789211,806,1
1.02079,4.95,0.81102,0,5.016,0.79019,807,1
1.01772,4.95,0.811999,0,5.01616,0.791169,808,1
1.01447,4.95,0.812979,0,5.01632,0.792149,809,1
1.01102,4.95,0.813958,0,5.01648,0.793128,810,1
1.00757,4.95,0.814937,0,5.01663,0.794107,811,1
1.00413,4.95,0.815916,0,5.01679,0.795086,812,1
1.00068,4.95,0.816895,0,5.01695,0.796065,813,1
0.99723,4.95,0.817874,0,5.01711,0.797044,814,1
0.993782,4.95,0.818854,0,5.01727,0.798024,815,1
0.990334,4.95,0.819833,0,5.01743,0.799003,816,1
0.986886,4.95,0.820812,0,5.01759,0.799982,817,1
0.983439,4.95,0.821791,0,5.01775,0.800961,818,1
0.979991,4.95,0.82277,0,5.01791,0.80194,819,1
0.976543,4.95,0.823749,0,5.01807,0.802919,820,1
0.973095,4.95,0.824729,0,5.01823,0.803899,821,1
0.969647,4.95,0.825708,0,5.0184,0.804878,822,1
0.966199,4.95,0.826687,0,5.01856,0.805857,823,1
0.962752,4.95,0.827666,0,5.01872,0.806836,824,1
0.959304,4.95,0.828645,0,5.01888,0.807815,825,1
0.955856,4.95,0.829624,0,5.01904,0.808794,826,1
0.952408,4.95,0.830604,0,5.0192,0.809774,827,1
0.94896,4.95,0.831583,0,5.01937,0.810753,828,1
0.945512,4.95,0.832562,0,5.01953,0.811732,829,1
0.941983,4.95,0.833541,0,5.01969,0.812711,830,1
0.938151,4.95,0.83452,0,5.01985,0.81369,831,1
0.934319,4.95,0.835499,0,5.02002,0.814669,832,1
0.930488,4.95,0.836479,0,5.02018,0.815649,833,1
0.926656,4.95,0.837458,0,5.02034,0.816628,834,1
0.922824,4.95,0.838437,0,5.02051,0.817607,835,1
0.918992,4.95,0.839416,0,5.02067,0.818586,836,1
0.915161,4.95,0.840395,0,5.02083,0.819565,837,1
0.911329,4.95,0.841374,0,5.021,0.820544,838,1
0.907497,4.95,0.842354,0,5.02116,0.821524,839,1
0.903665,4.95,0.843333,0,5.02133,0.822503,840,1
0.899834,4.95,0.844312,0,5.02149,0.823482,841,1
0.896002,4.95,0.845291,0,5.02165,0.824461,842,1
0.89217,4.95,0.84627,0,5.02182,0.82544,843,1
0.888338,4.95,0.84725,0,5.02198,0.82642,844,1
0.884506,4.95,0.848229,0,5.02215,0.827399,845,1
0.880675,4.95,0.849208,0,5.02232,0.828378,846,1
0.876843,4.95,0.850187,0,5.02248,0.829357,847,1
0.873011,4.95,0.851166,0,5.02265,0.830336,848,1
0.869179,4.95,0.852145,0,5.02281,0.831315,849,1
0.865347,4.95,0.853124,0,5.02298,0.832295,850,1
0.861516,4.95,0.854104,0,5.02315,0.833274,851,1
0.857325,4.95,0.855083,0,5.02331,0.834253,852,1
0.853111,4.95,0.856062,0,5.02348,0.835232,853,1
0.848896,4.95,0.857041,0,5.02365,0.836211,854,1
0.844681,4.95,0.85802,0,5.02381,0.83719,855,1
0.840466,4.95,0.858999,0,5.02398,0.83817,856,1
0.836251,4.95,0.859979,0,5.02415,0.839149,857,1
0.832036,4.95,0.860958,0,5.02432,0.840128,858,1
0.827821,4.95,0.861937,0,5.02448,0.841107,859,1
0.823607,4.95,0.862916,0,5.02465,0.842086,860,1
0.819392,4.95,0.863895,0,5.02482,0.843065,861,1
0.815177,4.95,0.864875,0,5.02499,0.844045,862,1
0.810962,4.95,0.865854,0,5.02516,0.845024,863,1
0.806747,4.95,0.866833,0,5.02533,0.846003,864,1
0.802532,4.95,0.867812,0,5.02549,0.846982,865,1
0.798317,4.95,0.868791,0,5.02566,0.847961,866,1
0.794102,4.95,0.86977,0,5.02583,0.84894,867,1
0.789888,4.95,0.87075,0,5.026,0.84992,868,1
0.785673,4.95,0.871729,0,5.02617,0.850899,869,1
0.781458,4.95,0.872708,0,5.02634,0.851878,870,1
0.777243,4.95,0.873687,0,5.02651,0.852857,871,1
0.773028,4.95,0.874666,0,5.02668,0.853836,872,1
0.768564,4.95,0.875645,0,5.02685,0.854815,873,1
0.763971,4.95,0.876625,0,5.02702,0.855795,874,1
0.759378,4.95,0.877604,0,5.02719,0.856774,875,1
0.754786,4.95,0.878583,0,5.02737,0.857753,876,1
0.750193,4.95,0.879562,0,5.02754,0.858732,877,1
0.7456,4.95,0.880541,0,5.02771,0.859711,878,1
0.741008,4.95,0.88152,0,5.02788,0.86069,879,1
0.736415,4.95,0.8825,0,5.02805,0.86167,880,1
0.731822,4.95,0.883479,0,5.02822,0.862649,881,1
0.72723,4.95,0.884458,0,5.0284,0.863628,882,1
0.722637,4.95,0.885437,0,5.02857,0.864607,883,1
0.718044,4.95,0.886416,0,5.02874,0.865586,884,1
0.713452,4.95,0.887395,0,5.02891,0.866565,885,1
0.708859,4.95,0.888375,0,5.02909,0.867545,886,1
0.704266,4.95,0.889354,0,5.02926,0.868524,887,1
0.699674,4.95,0.890333,0,5.02943,0.869503,888,1
0.695081,4.95,0.891312,0,5.02961,0.870482,889,1
0.690488,4.95,0.892291,0,5.02978,0.871461,890,1
0.685895,4.95,0.89327,0,5.02995,0.872441,891,1
0.681303,4.95,0.89425,0,5.03013,0.87342,892,1
0.67671,4.95,0.895229,0,5.0303,0.874399,893,1
0.671976,4.95,0.896208,0,5.03048,0.875378,894,1
0.667013,4.95,0.897187,0,5.03065,0.876357,895,1
0.662051,4.95,0.898166,0,5.03083,0.877336,896,1
0.657089,4.95,0.899145,0,5.031,0.878316,897,1
0.652126,4.95,0.900125,0,5.03118,0.879295,898,1
0.647164,4.95,0.901104,0,5.03135,0.880274,899,1
0.642201,4.95,0.902083,0,5.03153,0.881253,900,1
0.637239,4.95,0.903062,0,5.0317,0.882232,901,1
0.632276,4.95,0.904041,0,5.03188,0.883211,902,1
0.627314,4.95,0.905021,0,5.03205,0.884191,903,1
0.622352,4.95,0.906,0,5.03223,0.88517,904,1
0.617389,4.95,0.906979,0,5.03241,0.886149,905,1
0.612427,4.95,0.907958,0,5.03258,0.887128,906,1
0.607464,4.95,0.908937,0,5.03276,0.888107,907,1
0.602502,4.95,0.909916,0,5.03294,0.889086,908,1
0.59754,4.95,0.910896,0,5.03311,0.890066,909,1
0.592577,4.95,0.911875,0,5.03329,0.891045,910,1
0.587615,4.95,0.912854,0,5.03347,0.892024,911,1
0.582653,4.95,0.913833,0,5.03365,0.893003,912,1
0.57769,4.95,0.914812,0,5.03382,0.893982,913,1
0.572728,4.95,0.915791,0,5.034,0.894961,914,1
0.567727,4.95,0.916771,0,5.03418,0.895941,915,1
0.562404,4.95,0.91775,0,5.03436,0.89692,916,1
0.557081,4.95,0.918729,0,5.03454,0.897899,917,1
0.551757,4.95,0.919708,0,5.03472,0.898878,918,1
0.546434,4.95,0.920687,0,5.03489,0.899857,919,1
0.541111,4.95,0.921666,0,5.03507,0.900836,920,1
0.535787,4.95,0.922646,0,5.03525,0.901816,921,1
0.530464,4.95,0.923625,0,5.03543,0.902795,922,1
