PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.36946,5.10418,0.455583,0,5.12447,0.43475,444,1
1.36969,5.10418,0.456562,0,5.12455,0.435729,445,1
1.36992,5.10418,0.457542,0,5.12464,0.436708,446,1
1.37014,5.10418,0.458521,0,5.12473,0.437687,447,1
1.37028,5.10418,0.4595,0,5.12482,0.438667,448,1
1.37042,5.10418,0.460479,0,5.1249,0.439646,449,1
1.37057,5.10418,0.461458,0,5.12499,0.440625,450,1
1.37071,5.10418,0.462438,0,5.12508,0.441604,451,1
1.37085,5.10418,0.463417,0,5.12517,0.442583,452,1
1.37099,5.10418,0.464396,0,5.12526,0.443562,453,1
1.37114,5.10418,0.465375,0,5.12535,0.444542,454,1
1.37128,5.10418,0.466354,0,5.12544,0.445521,455,1
1.37142,5.10418,0.467333,0,5.12552,0.4465,456,1
1.37156,5.10418,0.468313,0,5.12561,0.447479,457,1
1.37171,5.10418,0.469292,0,5.1257,0.448458,458,1
1.37185,5.10418,0.470271,0,5.12579,0.449437,459,1
1.37199,5.10418,0.47125,0,5.12588,0.450417,460,1
1.37213,5.10418,0.472229,0,5.12597,0.451396,461,1
1.37228,5.10418,0.473208,0,5.12606,0.452375,462,1
1.37242,5.10418,0.474187,0,5.12615,0.453354,463,1
1.37256,5.10418,0.475167,0,5.12625,0.454333,464,1
1.37271,5.10418,0.476146,0,5.12634,0.455312,465,1
1.37285,5.10418,0.477125,0,5.12643,0.456292,466,1
1.37299,5.10418,0.478104,0,5.12652,0.457271,467,1
1.37313,5.10418,0.479083,0,5.12661,0.45825,468,1
1.37321,5.10418,0.480062,0,5.1267,0.459229,469,1
1.37328,5.10418,0.481042,0,5.12679,0.460208,470,1
1.37334,5.10418,0.482021,0,5.12688,0.461187,471,1
1.37341,5.10418,0.483,0,5.12698,0.462167,472,1
1.37348,5.10418,0.483979,0,5.12707,0.463146,473,1
1.37355,5.10418,0.484958,0,5.12716,0.464125,474,1
1.37361,5.10418,0.485938,0,5.12725,0.465104,475,1
1.37368,5.10418,0.486917,0,5.12735,0.466083,476,1
1.37375,5.10418,0.487896,0,5.12744,0.467063,477,1
1.37382,5.10418,0.488875,0,5.12753,0.468042,478,1
1.37389,5.10418,0.489854,0,5.12763,0.469021,479,1
1.37395,5.10418,0.490833,0,5.12772,0.47,480,1
1.37402,5.10418,0.491812,0,5.12781,0.470979,481,1
1.37409,5.10418,0.492792,0,5.12791,0.471958,482,1
1.37416,5.10418,0.493771,0,5.128,0.472937,483,1
1.37423,5.10418,0.49475,0,5.1281,0.473917,484,1
1.37429,5.10418,0.495729,0,5.12819,0.474896,485,1
1.37436,5.10418,0.496708,0,5.12829,0.475875,486,1
1.37443,5.10418,0.497687,0,5.12838,0.476854,487,1
1.3745,5.10418,0.498667,0,5.12848,0.477833,488,1
1.37457,5.10418,0.499646,0,5.12857,0.478812,489,1
1.37459,5.10418,0.500625,0,5.12867,0.479792,490,1
1.37459,5.10418,0.501604,0,5.12876,0.480771,491,1
1.37459,5.10418,0.502583,0,5.12886,0.48175,492,1
1.37459,5.10418,0.503563,0,5.12895,0.482729,493,1
1.37459,5.10418,0.504542,0,5.12905,0.483708,494,1
1.37459,5.10418,0.505521,0,5.12915,0.484687,495,1
1.37459,5.10418,0.5065,0,5.12924,0.485667,496,1
1.37459,5.10418,0.507479,0,5.12934,0.486646,497,1
1.37459,5.10418,0.508458,0,5.12944,0.487625,498,1
1.37459,5.10418,0.509438,0,5.12954,0.488604,499,1
1.37459,5.10418,0.510417,0,5.12963,0.489583,500,1
1.37459,5.10418,0.511396,0,5.12973,0.490562,501,1
1.37459,5.10418,0.512375,0,5.12983,0.491542,502,1
1.37459,5.10418,0.513354,0,5.12993,0.492521,503,1
1.37459,5.10418,0.514333,0,5.13002,0.4935,504,1
1.37459,5.10418,0.515312,0,5.13012,0.494479,505,1
1.37459,5.10418,0.516292,0,5.13022,0.495458,506,1
1.37459,5.10418,0.517271,0,5.13032,0.496437,507,1
1.37459,5.10418,0.51825,0,5.13042,0.497417,508,1
1.37459,5.10418,0.519229,0,5.13052,0.498396,509,1
1.37459,5.10418,0.520208,0,5.13062,0.499375,510,1
1.37457,5.10418,0.521187,0,5.13072,0.500354,511,1
1.3745,5.10418,0.522167,0,5.13082,0.501333,512,1
1.37443,5.10418,0.523146,0,5.13091,0.502313,513,1
1.37436,5.10418,0.524125,0,5.13101,0.503292,514,1
1.37429,5.10418,0.525104,0,5.13111,0.504271,515,1
1.37423,5.10418,0.526083,0,5.13122,0.50525,516,1
1.37416,5.10418,0.527062,0,5.13132,0.506229,517,1
1.37409,5.10418,0.528042,0,5.13142,0.507208,518,1
1.37402,5.10418,0.529021,0,5.13152,0.508188,519,1
1.37395,5.10418,0.53,0,5.13162,0.509167,520,1
1.37389,5.10418,0.530979,0,5.13172,0.510146,521,1
1.37382,5.10418,0.531958,0,5.13182,0.511125,522,1
1.37375,5.10418,0.532938,0,5.13192,0.512104,523,1
1.37368,5.10418,0.533917,0,5.13202,0.513083,524,1
1.37361,5.10418,0.534896,0,5.13213,0.514063,525,1
1.37355,5.10418,0.535875,0,5.13223,0.515042,526,1
1.37348,5.10418,0.536854,0,5.13233,0.516021,527,1
1.37341,5.10418,0.537833,0,5.13243,0.517,528,1
1.37334,5.10418,0.538813,0,5.13254,0.517979,529,1
1.37328,5.10418,0.539792,0,5.13264,0.518958,530,1
1.37321,5.10418,0.540771,0,5.13274,0.519938,531,1
1.37313,5.10418,0.54175,0,5.13284,0.520917,532,1
1.37299,5.10418,0.542729,0,5.13295,0.521896,533,1
1.37285,5.10418,0.543708,0,5.13305,0.522875,534,1
1.37271,5.10418,0.544688,0,5.13316,0.523854,535,1
1.37256,5.10418,0.545667,0,5.13326,0.524833,536,1
1.37242,5.10418,0.546646,0,5.13336,0.525813,537,1
1.37228,5.10418,0.547625,0,5.13347,0.526792,538,1
1.37213,5.10418,0.548604,0,5.13357,0.527771,539,1
1.37199,5.10418,0.549583,0,5.13368,0.52875,540,1
1.37185,5.10418,0.550563,0,5.13378,0.529729,541,1
1.37171,5.10418,0.551542,0,5.13389,0.530708,542,1
1.37156,5.10418,0.552521,0,5.13399,0.531687,543,1
1.37142,5.10418,0.5535,0,5.1341,0.532667,544,1
1.37128,5.10418,0.554479,0,5.1342,0.533646,545,1
1.37114,5.10418,0.555458,0,5.13431,0.534625,546,1
1.37099,5.10418,0.556437,0,5.13442,0.535604,547,1
1.37085,5.10418,0.557417,0,5.13452,0.536583,548,1
1.37071,5.10418,0.558396,0,5.13463,0.537562,549,1
1.37057,5.10418,0.559375,0,5.13474,0.538542,550,1
1.37042,5.10418,0.560354,0,5.13484,0.539521,551,1
1.37028,5.10418,0.561333,0,5.13495,0.5405,552,1
1.37014,5.10418,0.562312,0,5.13506,0.541479,553,1
1.36992,5.10418,0.563292,0,5.13516,0.542458,554,1
1.36969,5.10418,0.564271,0,5.13527,0.543438,555,1
1.36946,5.10418,0.56525,0,5.13538,0.544417,556,1
1.36923,5.10418,0.566229,0,5.13549,0.545396,557,1
1.369,5.10418,0.567208,0,5.13559,0.546375,558,1
1.36877,5.10418,0.568187,0,5.1357,0.547354,559,1
1.36854,5.10418,0.569167,0,5.13581,0.548333,560,1
1.36831,5.10418,0.570146,0,5.13592,0.549313,561,1
1.36808,5.10418,0.571125,0,5.13603,0.550292,562,1
1.36785,5.10418,0.572104,0,5.13614,0.551271,563,1
1.36762,5.10418,0.573083,0,5.13625,0.55225,564,1
1.36739,5.10418,0.574063,0,5.13636,0.553229,565,1
1.36716,5.10418,0.575042,0,5.13647,0.554208,566,1
1.36693,5.10418,0.576021,0,5.13658,0.555188,567,1
1.3667,5.10418,0.577,0,5.13668,0.556167,568,1
1.36647,5.10418,0.577979,0,5.1368,0.557146,569,1
1.36624,5.10418,0.578958,0,5.13691,0.558125,570,1
1.366,5.10418,0.579938,0,5.13702,0.559104,571,1
1.36577,5.10418,0.580917,0,5.13713,0.560083,572,1
1.36554,5.10418,0.581896,0,5.13724,0.561063,573,1
1.36531,5.10418,0.582875,0,5.13735,0.562042,574,1
1.36503,5.10418,0.583854,0,5.13746,0.563021,575,1
1.36469,5.10418,0.584833,0,5.13757,0.564,576,1
1.36435,5.10418,0.585813,0,5.13768,0.564979,577,1
1.36401,5.10418,0.586792,0,5.13779,0.565958,578,1
1.36367,5.10418,0.587771,0,5.13791,0.566938,579,1
1.36334,5.10418,0.58875,0,5.13802,0.567917,580,1
1.363,5.10418,0.589729,0,5.13813,0.568896,581,1
1.36266,5.10418,0.590708,0,5.13824,0.569875,582,1
1.36232,5.10418,0.591688,0,5.13836,0.570854,583,1
1.36198,5.10418,0.592667,0,5.13847,0.571833,584,1
1.36165,5.10418,0.593646,0,5.13858,0.572812,585,1
1.36131,5.10418,0.594625,0,5.13869,0.573792,586,1
1.36097,5.10418,0.595604,0,5.13881,0.574771,587,1
1.36063,5.10418,0.596583,0,5.13892,0.57575,588,1
1.36029,5.10418,0.597562,0,5.13904,0.576729,589,1
1.35996,5.10418,0.598542,0,5.13915,0.577708,590,1
1.35962,5.10418,0.599521,0,5.13926,0.578687,591,1
1.35928,5.10418,0.6005,0,5.13938,0.579667,592,1
1.35894,5.10418,0.601479,0,5.13949,0.580646,593,1
1.3586,5.10418,0.602458,0,5.13961,0.581625,594,1
1.35827,5.10418,0.603437,0,5.13972,0.582604,595,1
1.3579,5.10418,0.604417,0,5.13984,0.583583,596,1
1.35743,5.10418,0.605396,0,5.13995,0.584563,597,1
1.35696,5.10418,0.606375,0,5.14007,0.585542,598,1
1.35649,5.10418,0.607354,0,5.14018,0.586521,599,1
1.35602,5.10418,0.608333,0,5.1403,0.5875,600,1
1.35555,5.10418,0.609312,0,5.14041,0.588479,601,1
1.35508,5.10418,0.610292,0,5.14053,0.589458,602,1
1.35461,5.10418,0.611271,0,5.14065,0.590438,603,1
1.35414,5.10418,0.61225,0,5.14076,0.591417,604,1
1.35367,5.10418,0.613229,0,5.14088,0.592396,605,1
1.3532,5.10418,0.614208,0,5.141,0.593375,606,1
1.35273,5.10418,0.615188,0,5.14111,0.594354,607,1
1.35226,5.10418,0.616167,0,5.14123,0.595333,608,1
1.35179,5.10418,0.617146,0,5.14135,0.596313,609,1
1.35132,5.10418,0.618125,0,5.14147,0.597292,610,1
1.35085,5.10418,0.619104,0,5.14158,0.598271,611,1
1.35038,5.10418,0.620083,0,5.1417,0.59925,612,1
1.34991,5.10418,0.621063,0,5.14182,0.600229,613,1
1.34944,5.10418,0.622042,0,5.14194,0.601208,614,1
1.34897,5.10418,0.623021,0,5.14206,0.602188,615,1
1.3485,5.10418,0.624,0,5.14218,0.603167,616,1
1.34804,5.10418,0.624979,0,5.1423,0.604146,617,1
1.34741,5.10418,0.625958,0,5.14241,0.605125,618,1
1.34678,5.10418,0.626938,0,5.14253,0.606104,619,1
1.34615,5.10418,0.627917,0,5.14265,0.607083,620,1
1.34552,5.10418,0.628896,0,5.14277,0.608063,621,1
1.34488,5.10418,0.629875,0,5.14289,0.609042,622,1
1.34425,5.10418,0.630854,0,5.14301,0.610021,623,1
1.34362,5.10418,0.631833,0,5.14313,0.611,624,1
1.34299,5.10418,0.632812,0,5.14325,0.611979,625,1
1.34236,5.10418,0.633792,0,5.14337,0.612958,626,1
1.34173,5.10418,0.634771,0,5.14349,0.613937,627,1
1.3411,5.10418,0.63575,0,5.14362,0.614917,628,1
1.34047,5.10418,0.636729,0,5.14374,0.615896,629,1
1.33984,5.10418,0.637708,0,5.14386,0.616875,630,1
1.33921,5.10418,0.638687,0,5.14398,0.617854,631,1
1.33858,5.10418,0.639667,0,5.1441,0.618833,632,1
1.33795,5.10418,0.640646,0,5.14422,0.619813,633,1
1.33732,5.10418,0.641625,0,5.14434,0.620792,634,1
1.33669,5.10418,0.642604,0,5.14447,0.621771,635,1
1.33605,5.10418,0.643583,0,5.14459,0.62275,636,1
1.33542,5.10418,0.644562,0,5.14471,0.623729,637,1
1.33479,5.10418,0.645542,0,5.14483,0.624708,638,1
1.33403,5.10418,0.646521,0,5.14496,0.625688,639,1
1.3332,5.10418,0.6475,0,5.14508,0.626667,640,1
1.33238,5.10418,0.648479,0,5.1452,0.627646,641,1
1.33156,5.10418,0.649458,0,5.14533,0.628625,642,1
1.33073,5.10418,0.650437,0,5.14545,0.629604,643,1
1.32991,5.10418,0.651417,0,5.14558,0.630583,644,1
1.32909,5.10418,0.652396,0,5.1457,0.631563,645,1
1.32826,5.10418,0.653375,0,5.14582,0.632542,646,1
1.32744,5.10418,0.654354,0,5.14595,0.633521,647,1
1.32662,5.10418,0.655333,0,5.14607,0.6345,648,1
1.32579,5.10418,0.656313,0,5.1462,0.635479,649,1
1.32497,5.10418,0.657292,0,5.14632,0.636458,650,1
1.32415,5.10418,0.658271,0,5.14645,0.637438,651,1
1.32332,5.10418,0.65925,0,5.14657,0.638417,652,1
1.3225,5.10418,0.660229,0,5.1467,0.639396,653,1
1.32168,5.10418,0.661208,0,5.14682,0.640375,654,1
1.32085,5.10418,0.662188,0,5.14695,0.641354,655,1
1.32003,5.10418,0.663167,0,5.14708,0.642333,656,1
1.31921,5.10418,0.664146,0,5.1472,0.643313,657,1
1.31838,5.10418,0.665125,0,5.14733,0.644292,658,1
1.31756,5.10418,0.666104,0,5.14746,0.645271,659,1
1.31664,5.10418,0.667083,0,5.14758,0.64625,660,1
1.31559,5.10418,0.668063,0,5.14771,0.647229,661,1
1.31454,5.10418,0.669042,0,5.14784,0.648208,662,1
1.31349,5.10418,0.670021,0,5.14796,0.649188,663,1
1.31243,5.10418,0.671,0,5.14809,0.650167,664,1
1.31138,5.10418,0.671979,0,5.14822,0.651146,665,1
1.31033,5.10418,0.672958,0,5.14835,0.652125,666,1
1.30928,5.10418,0.673937,0,5.14848,0.653104,667,1
1.30823,5.10418,0.674917,0,5.1486,0.654083,668,1
1.30718,5.10418,0.675896,0,5.14873,0.655062,669,1
1.30613,5.10418,0.676875,0,5.14886,0.656042,670,1
1.30508,5.10418,0.677854,0,5.14899,0.657021,671,1
1.30403,5.10418,0.678833,0,5.14912,0.658,672,1
1.30298,5.10418,0.679812,0,5.14925,0.658979,673,1
1.30193,5.10418,0.680792,0,5.14938,0.659958,674,1
1.30087,5.10418,0.681771,0,5.14951,0.660938,675,1
1.29982,5.10418,0.68275,0,5.14964,0.661917,676,1
1.29877,5.10418,0.683729,0,5.14977,0.662896,677,1
1.29772,5.10418,0.684708,0,5.1499,0.663875,678,1
1.29667,5.10418,0.685687,0,5.15003,0.664854,679,1
1.29562,5.10418,0.686667,0,5.15016,0.665833,680,1
1.29453,5.10418,0.687646,0,5.15029,0.666813,681,1
1.29322,5.10418,0.688625,0,5.15042,0.667792,682,1
1.2919,5.10418,0.689604,0,5.15055,0.668771,683,1
1.29059,5.10418,0.690583,0,5.15068,0.66975,684,1
1.28928,5.10418,0.691562,0,5.15081,0.670729,685,1
1.28797,5.10418,0.692542,0,5.15094,0.671708,686,1
1.28665,5.10418,0.693521,0,5.15107,0.672688,687,1
1.28534,5.10418,0.6945,0,5.15121,0.673667,688,1
1.28403,5.10418,0.695479,0,5.15134,0.674646,689,1
1.28272,5.10418,0.696458,0,5.15147,0.675625,690,1
1.2814,5.10418,0.697438,0,5.1516,0.676604,691,1
1.28009,5.10418,0.698417,0,5.15174,0.677583,692,1
1.27878,5.10418,0.699396,0,5.15187,0.678563,693,1
1.27747,5.10418,0.700375,0,5.152,0.679542,694,1
1.27615,5.10418,0.701354,0,5.15214,0.680521,695,1
1.27484,5.10418,0.702333,0,5.15227,0.6815,696,1
1.27353,5.10418,0.703313,0,5.1524,0.682479,697,1
1.27222,5.10418,0.704292,0,5.15254,0.683458,698,1
1.2709,5.10418,0.705271,0,5.15267,0.684438,699,1
1.26959,5.10418,0.70625,0,5.1528,0.685417,700,1
1.26828,5.10418,0.707229,0,5.15294,0.686396,701,1
1.26697,5.10418,0.708208,0,5.15307,0.687375,702,1
1.2654,5.10418,0.709188,0,5.15321,0.688354,703,1
1.26379,5.10418,0.710167,0,5.15334,0.689333,704,1
1.26218,5.10418,0.711146,0,5.15348,0.690313,705,1
1.26058,5.10418,0.712125,0,5.15361,0.691292,706,1
1.25897,5.10418,0.713104,0,5.15375,0.692271,707,1
1.25736,5.10418,0.714083,0,5.15388,0.69325,708,1
1.25576,5.10418,0.715062,0,5.15402,0.694229,709,1
1.25415,5.10418,0.716042,0,5.15416,0.695208,710,1
1.25254,5.10418,0.717021,0,5.15429,0.696187,711,1
1.25094,5.10418,0.718,0,5.15443,0.697167,712,1
1.24933,5.10418,0.718979,0,5.15456,0.698146,713,1
1.24772,5.10418,0.719958,0,5.1547,0.699125,714,1
1.24612,5.10418,0.720937,0,5.15484,0.700104,715,1
1.24451,5.10418,0.721917,0,5.15497,0.701083,716,1
1.2429,5.10418,0.722896,0,5.15511,0.702063,717,1
1.24129,5.10418,0.723875,0,5.15525,0.703042,718,1
1.23969,5.10418,0.724854,0,5.15539,0.704021,719,1
1.23808,5.10418,0.725833,0,5.15552,0.705,720,1
1.23647,5.10418,0.726812,0,5.15566,0.705979,721,1
1.23487,5.10418,0.727792,0,5.1558,0.706958,722,1
1.23326,5.10418,0.728771,0,5.15594,0.707938,723,1
1.23146,5.10418,0.72975,0,5.15608,0.708917,724,1
1.22953,5.10418,0.730729,0,5.15622,0.709896,725,1
1.2276,5.10418,0.731708,0,5.15636,0.710875,726,1
1.22566,5.10418,0.732687,0,5.15649,0.711854,727,1
1.22373,5.10418,0.733667,0,5.15663,0.712833,728,1
1.2218,5.10418,0.734646,0,5.15677,0.713813,729,1
1.21987,5.10418,0.735625,0,5.15691,0.714792,730,1
1.21794,5.10418,0.736604,0,5.15705,0.715771,731,1
1.216,5.10418,0.737583,0,5.15719,0.71675,732,1
1.21407,5.10418,0.738563,0,5.15733,0.717729,733,1
1.21214,5.10418,0.739542,0,5.15747,0.718708,734,1
1.21021,5.10418,0.740521,0,5.15761,0.719688,735,1
1.20828,5.10418,0.7415,0,5.15775,0.720667,736,1
1.20634,5.10418,0.742479,0,5.15789,0.721646,737,1
1.20441,5.10418,0.743458,0,5.15804,0.722625,738,1
1.20248,5.10418,0.744438,0,5.15818,0.723604,739,1
1.20055,5.10418,0.745417,0,5.15832,0.724583,740,1
1.19862,5.10418,0.746396,0,5.15846,0.725563,741,1
1.19668,5.10418,0.747375,0,5.1586,0.726542,742,1
1.19475,5.10418,0.748354,0,5.15874,0.727521,743,1
1.19282,5.10418,0.749333,0,5.15889,0.7285,744,1
1.19078,5.10418,0.750313,0,5.15903,0.729479,745,1
1.18849,5.10418,0.751292,0,5.15917,0.730458,746,1
1.18621,5.10418,0.752271,0,5.15931,0.731438,747,1
1.18393,5.10418,0.75325,0,5.15946,0.732417,748,1
1.18165,5.10418,0.754229,0,5.1596,0.733396,749,1
1.17936,5.10418,0.755208,0,5.15974,0.734375,750,1
1.17708,5.10418,0.756187,0,5.15989,0.735354,751,1
1.1748,5.10418,0.757167,0,5.16003,0.736333,752,1
1.17252,5.10418,0.758146,0,5.16017,0.737312,753,1
1.17023,5.10418,0.759125,0,5.16032,0.738292,754,1
1.16795,5.10418,0.760104,0,5.16046,0.739271,755,1
1.16567,5.10418,0.761083,0,5.16061,0.74025,756,1
1.16339,5.10418,0.762062,0,5.16075,0.741229,757,1
1.1611,5.10418,0.763042,0,5.16089,0.742208,758,1
1.15882,5.10418,0.764021,0,5.16104,0.743188,759,1
1.15654,5.10418,0.765,0,5.16118,0.744167,760,1
1.15425,5.10418,0.765979,0,5.16133,0.745146,761,1
1.15197,5.10418,0.766958,0,5.16148,0.746125,762,1
1.14969,5.10418,0.767937,0,5.16162,0.747104,763,1
1.14741,5.10418,0.768917,0,5.16177,0.748083,764,1
1.14512,5.10418,0.769896,0,5.16191,0.749063,765,1
1.14283,5.10418,0.770875,0,5.16206,0.750042,766,1
1.14017,5.10418,0.771854,0,5.16221,0.751021,767,1
1.13752,5.10418,0.772833,0,5.16235,0.752,768,1
1.13487,5.10418,0.773812,0,5.1625,0.752979,769,1
1.13221,5.10418,0.774792,0,5.16265,0.753958,770,1
1.12956,5.10418,0.775771,0,5.16279,0.754938,771,1
1.1269,5.10418,0.77675,0,5.16294,0.755917,772,1
1.12425,5.10418,0.777729,0,5.16309,0.756896,773,1
1.1216,5.10418,0.778708,0,5.16323,0.757875,774,1
1.11894,5.10418,0.779688,0,5.16338,0.758854,775,1
1.11629,5.10418,0.780667,0,5.16353,0.759833,776,1
1.11364,5.10418,0.781646,0,5.16368,0.760813,777,1
1.11098,5.10418,0.782625,0,5.16383,0.761792,778,1
1.10833,5.10418,0.783604,0,5.16398,0.762771,779,1
1.10568,5.10418,0.784583,0,5.16412,0.76375,780,1
1.10302,5.10418,0.785563,0,5.16427,0.764729,781,1
1.10037,5.10418,0.786542,0,5.16442,0.765708,782,1
1.09772,5.10418,0.787521,0,5.16457,0.766688,783,1
1.09506,5.10418,0.7885,0,5.16472,0.767667,784,1
1.09241,5.10418,0.789479,0,5.16487,0.768646,785,1
1.08976,5.10418,0.790458,0,5.16502,0.769625,786,1
1.0871,5.10418,0.791438,0,5.16517,0.770604,787,1
1.08415,5.10418,0.792417,0,5.16532,0.771583,788,1
1.08111,5.10418,0.793396,0,5.16547,0.772563,789,1
1.07807,5.10418,0.794375,0,5.16562,0.773542,790,1
1.07504,5.10418,0.795354,0,5.16577,0.774521,791,1
1.072,5.10418,0.796333,0,5.16592,0.7755,792,1
1.06896,5.10418,0.797312,0,5.16607,0.776479,793,1
1.06592,5.10418,0.798292,0,5.16622,0.777458,794,1
1.06288,5.10418,0.799271,0,5.16638,0.778437,795,1
1.05984,5.10418,0.80025,0,5.16653,0.779417,796,1
1.0568,5.10418,0.801229,0,5.16668,0.780396,797,1
1.05376,5.10418,0.802208,0,5.16683,0.781375,798,1
1.05072,5.10418,0.803187,0,5.16698,0.782354,799,1
1.04768,5.10418,0.804167,0,5.16714,0.783333,800,1
1.04465,5.10418,0.805146,0,5.16729,0.784313,801,1
1.04161,5.10418,0.806125,0,5.16744,0.785292,802,1
1.03857,5.10418,0.807104,0,5.16759,0.786271,803,1
1.03553,5.10418,0.808083,0,5.16775,0.78725,804,1
1.03249,5.10418,0.809062,0,5.1679,0.788229,805,1
1.02945,5.10418,0.810042,0,5.16805,0.789208,806,1
1.02641,5.10418,0.811021,0,5.16821,0.790188,807,1
1.02337,5.10418,0.812,0,5.16836,0.791167,808,1
1.02014,5.10418,0.812979,0,5.16851,0.792146,809,1
1.01671,5.10418,0.813958,0,5.16867,0.793125,810,1
1.01327,5.10418,0.814937,0,5.16882,0.794104,811,1
1.00984,5.10418,0.815917,0,5.16898,0.795083,812,1
1.0064,5.10418,0.816896,0,5.16913,0.796063,813,1
1.00297,5.10418,0.817875,0,5.16929,0.797042,814,1
0.999537,5.10418,0.818854,0,5.16944,0.798021,815,1
0.996103,5.10418,0.819833,0,5.1696,0.799,816,1
0.992669,5.10418,0.820813,0,5.16975,0.799979,817,1
0.989236,5.10418,0.821792,0,5.16991,0.800958,818,1
0.985802,5.10418,0.822771,0,5.17006,0.801938,819,1
0.982368,5.10418,0.82375,0,5.17022,0.802917,820,1
0.978934,5.10418,0.824729,0,5.17038,0.803896,821,1
0.9755,5.10418,0.825708,0,5.17053,0.804875,822,1
0.972067,5.10418,0.826688,0,5.17069,0.805854,823,1
0.968633,5.10418,0.827667,0,5.17084,0.806833,824,1
0.965199,5.10418,0.828646,0,5.171,0.807813,825,1
0.961765,5.10418,0.829625,0,5.17116,0.808792,826,1
0.958331,5.10418,0.830604,0,5.17132,0.809771,827,1
0.954898,5.10418,0.831583,0,5.17147,0.81075,828,1
0.951464,5.10418,0.832563,0,5.17163,0.811729,829,1
0.947945,5.10418,0.833542,0,5.17179,0.812708,830,1
0.944115,5.10418,0.834521,0,5.17195,0.813688,831,1
0.940285,5.10418,0.8355,0,5.1721,0.814667,832,1
0.936454,5.10418,0.836479,0,5.17226,0.815646,833,1
0.932624,5.10418,0.837458,0,5.17242,0.816625,834,1
0.928793,5.10418,0.838437,0,5.17258,0.817604,835,1
0.924963,5.10418,0.839417,0,5.17274,0.818583,836,1
0.921132,5.10418,0.840396,0,5.1729,0.819562,837,1
0.917302,5.10418,0.841375,0,5.17306,0.820542,838,1
0.913471,5.10418,0.842354,0,5.17322,0.821521,839,1
0.909641,5.10418,0.843333,0,5.17338,0.8225,840,1
0.90581,5.10418,0.844312,0,5.17354,0.823479,841,1
0.90198,5.10418,0.845292,0,5.1737,0.824458,842,1
0.898149,5.10418,0.846271,0,5.17386,0.825438,843,1
0.894319,5.10418,0.84725,0,5.17402,0.826417,844,1
0.890488,5.10418,0.848229,0,5.17418,0.827396,845,1
0.886658,5.10418,0.849208,0,5.17434,0.828375,846,1
0.882828,5.10418,0.850187,0,5.1745,0.829354,847,1
0.878997,5.10418,0.851167,0,5.17466,0.830333,848,1
0.875166,5.10418,0.852146,0,5.17482,0.831313,849,1
0.871336,5.10418,0.853125,0,5.17498,0.832292,850,1
0.867506,5.10418,0.854104,0,5.17514,0.833271,851,1
0.863305,5.10418,0.855083,0,5.1753,0.83425,852,1
0.85908,5.10418,0.856062,0,5.17547,0.835229,853,1
0.854855,5.10418,0.857042,0,5.17563,0.836208,854,1
0.850629,5.10418,0.858021,0,5.17579,0.837188,855,1
0.846404,5.10418,0.859,0,5.17595,0.838167,856,1
0.842179,5.10418,0.859979,0,5.17612,0.839146,857,1
0.837953,5.10418,0.860958,0,5.17628,0.840125,858,1
0.833728,5.10418,0.861938,0,5.17644,0.841104,859,1
0.829503,5.10418,0.862917,0,5.1766,0.842083,860,1
0.825277,5.10418,0.863896,0,5.17677,0.843063,861,1
0.821052,5.10418,0.864875,0,5.17693,0.844042,862,1
0.816827,5.10418,0.865854,0,5.17709,0.845021,863,1
0.812601,5.10418,0.866833,0,5.17726,0.846,864,1
0.808376,5.10418,0.867813,0,5.17742,0.846979,865,1
0.804151,5.10418,0.868792,0,5.17759,0.847958,866,1
0.799925,5.10418,0.869771,0,5.17775,0.848938,867,1
0.7957,5.10418,0.87075,0,5.17792,0.849917,868,1
0.791474,5.10418,0.871729,0,5.17808,0.850896,869,1
0.787249,5.10418,0.872708,0,5.17825,0.851875,870,1
0.783024,5.10418,0.873688,0,5.17841,0.852854,871,1
0.778798,5.10418,0.874667,0,5.17858,0.853833,872,1
0.774317,5.10418,0.875646,0,5.17874,0.854813,873,1
0.769703,5.10418,0.876625,0,5.17891,0.855792,874,1
0.765089,5.10418,0.877604,0,5.17907,0.856771,875,1
0.760476,5.10418,0.878583,0,5.17924,0.85775,876,1
0.755862,5.10418,0.879562,0,5.1794,0.858729,877,1
0.751248,5.10418,0.880542,0,5.17957,0.859708,878,1
0.746635,5.10418,0.881521,0,5.17974,0.860687,879,1
0.742021,5.10418,0.8825,0,5.1799,0.861667,880,1
0.737407,5.10418,0.883479,0,5.18007,0.862646,881,1
0.732794,5.10418,0.884458,0,5.18024,0.863625,882,1
0.72818,5.10418,0.885437,0,5.18041,0.864604,883,1
0.723566,5.10418,0.886417,0,5.18057,0.865583,884,1
0.718952,5.10418,0.887396,0,5.18074,0.866563,885,1
0.714339,5.10418,0.888375,0,5.18091,0.867542,886,1
0.709725,5.10418,0.889354,0,5.18108,0.868521,887,1
0.705111,5.10418,0.890333,0,5.18124,0.8695,888,1
0.700498,5.10418,0.891312,0,5.18141,0.870479,889,1
0.695884,5.10418,0.892292,0,5.18158,0.871458,890,1
0.69127,5.10418,0.893271,0,5.18175,0.872438,891,1
0.686656,5.10418,0.89425,0,5.18192,0.873417,892,1
0.682043,5.10418,0.895229,0,5.18209,0.874396,893,1
