PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
1.47418,20.4167,0.449706,0,20.4217,0.428876,438,1
1.4749,20.4167,0.450686,0,20.4217,0.429856,439,1
1.47562,20.4167,0.451665,0,20.4217,0.430835,440,1
1.47634,20.4167,0.452644,0,20.4217,0.431814,441,1
1.47707,20.4167,0.453623,0,20.4217,0.432793,442,1
1.47779,20.4167,0.454602,0,20.4218,0.433772,443,1
1.47851,20.4167,0.455581,0,20.4218,0.434751,444,1
1.47923,20.4167,0.456561,0,20.4218,0.435731,445,1
1.47995,20.4167,0.45754,0,20.4218,0.43671,446,1
1.48063,20.4167,0.458519,0,20.4218,0.437689,447,1
1.48111,20.4167,0.459498,0,20.4219,0.438668,448,1
1.48159,20.4167,0.460477,0,20.4219,0.439647,449,1
1.48208,20.4167,0.461457,0,20.4219,0.440627,450,1
1.48256,20.4167,0.462436,0,20.4219,0.441606,451,1
1.48304,20.4167,0.463415,0,20.422,0.442585,452,1
1.48352,20.4167,0.464394,0,20.422,0.443564,453,1
1.484,20.4167,0.465373,0,20.422,0.444543,454,1
1.48448,20.4167,0.466352,0,20.422,0.445522,455,1
1.48496,20.4167,0.467332,0,20.422,0.446502,456,1
1.48544,20.4167,0.468311,0,20.4221,0.447481,457,1
1.48593,20.4167,0.46929,0,20.4221,0.44846,458,1
1.48641,20.4167,0.470269,0,20.4221,0.449439,459,1
1.48689,20.4167,0.471248,0,20.4221,0.450418,460,1
1.48737,20.4167,0.472227,0,20.4222,0.451397,461,1
1.48785,20.4167,0.473207,0,20.4222,0.452377,462,1
1.48833,20.4167,0.474186,0,20.4222,0.453356,463,1
1.48881,20.4167,0.475165,0,20.4222,0.454335,464,1
1.48929,20.4167,0.476144,0,20.4223,0.455314,465,1
1.48978,20.4167,0.477123,0,20.4223,0.456293,466,1
1.49026,20.4167,0.478102,0,20.4223,0.457272,467,1
1.49074,20.4167,0.479082,0,20.4223,0.458252,468,1
1.491,20.4167,0.480061,0,20.4223,0.459231,469,1
1.49124,20.4167,0.48104,0,20.4224,0.46021,470,1
1.49148,20.4167,0.482019,0,20.4224,0.461189,471,1
1.49172,20.4167,0.482998,0,20.4224,0.462168,472,1
1.49196,20.4167,0.483977,0,20.4224,0.463147,473,1
1.4922,20.4167,0.484957,0,20.4225,0.464127,474,1
1.49244,20.4167,0.485936,0,20.4225,0.465106,475,1
1.49268,20.4167,0.486915,0,20.4225,0.466085,476,1
1.49292,20.4167,0.487894,0,20.4225,0.467064,477,1
1.49317,20.4167,0.488873,0,20.4226,0.468043,478,1
1.49341,20.4167,0.489852,0,20.4226,0.469022,479,1
1.49365,20.4167,0.490832,0,20.4226,0.470002,480,1
1.49389,20.4167,0.491811,0,20.4226,0.470981,481,1
1.49413,20.4167,0.49279,0,20.4226,0.47196,482,1
1.49437,20.4167,0.493769,0,20.4227,0.472939,483,1
1.49461,20.4167,0.494748,0,20.4227,0.473918,484,1
1.49485,20.4167,0.495727,0,20.4227,0.474897,485,1
1.49509,20.4167,0.496707,0,20.4227,0.475877,486,1
1.49533,20.4167,0.497686,0,20.4228,0.476856,487,1
1.49557,20.4167,0.498665,0,20.4228,0.477835,488,1
1.49581,20.4167,0.499644,0,20.4228,0.478814,489,1
1.4959,20.4167,0.500623,0,20.4228,0.479793,490,1
1.4959,20.4167,0.501602,0,20.4229,0.480772,491,1
1.4959,20.4167,0.502582,0,20.4229,0.481752,492,1
1.4959,20.4167,0.503561,0,20.4229,0.482731,493,1
1.4959,20.4167,0.50454,0,20.4229,0.48371,494,1
1.4959,20.4167,0.505519,0,20.423,0.484689,495,1
1.4959,20.4167,0.506498,0,20.423,0.485668,496,1
1.4959,20.4167,0.507477,0,20.423,0.486647,497,1
1.4959,20.4167,0.508457,0,20.423,0.487627,498,1
1.4959,20.4167,0.509436,0,20.4231,0.488606,499,1
1.4959,20.4167,0.510415,0,20.4231,0.489585,500,1
1.4959,20.4167,0.511394,0,20.4231,0.490564,501,1
1.4959,20.4167,0.512373,0,20.4231,0.491543,502,1
1.4959,20.4167,0.513353,0,20.4232,0.492523,503,1
1.4959,20.4167,0.514332,0,20.4232,0.493502,504,1
1.4959,20.4167,0.515311,0,20.4232,0.494481,505,1
1.4959,20.4167,0.51629,0,20.4232,0.49546,506,1
1.4959,20.4167,0.517269,0,20.4233,0.496439,507,1
1.4959,20.4167,0.518248,0,20.4233,0.497418,508,1
1.4959,20.4167,0.519228,0,20.4233,0.498397,509,1
1.4959,20.4167,0.520207,0,20.4233,0.499377,510,1
1.49581,20.4167,0.521186,0,20.4234,0.500356,511,1
1.49557,20.4167,0.522165,0,20.4234,0.501335,512,1
1.49533,20.4167,0.523144,0,20.4234,0.502314,513,1
1.49509,20.4167,0.524123,0,20.4234,0.503293,514,1
1.49485,20.4167,0.525103,0,20.4235,0.504273,515,1
1.49461,20.4167,0.526082,0,20.4235,0.505252,516,1
1.49437,20.4167,0.527061,0,20.4235,0.506231,517,1
1.49413,20.4167,0.52804,0,20.4235,0.50721,518,1
1.49389,20.4167,0.529019,0,20.4236,0.508189,519,1
1.49365,20.4167,0.529998,0,20.4236,0.509168,520,1
1.49341,20.4167,0.530978,0,20.4236,0.510148,521,1
1.49317,20.4167,0.531957,0,20.4236,0.511127,522,1
1.49293,20.4167,0.532936,0,20.4237,0.512106,523,1
1.49269,20.4167,0.533915,0,20.4237,0.513085,524,1
1.49244,20.4167,0.534894,0,20.4237,0.514064,525,1
1.4922,20.4167,0.535873,0,20.4237,0.515043,526,1
1.49196,20.4167,0.536853,0,20.4238,0.516023,527,1
1.49172,20.4167,0.537832,0,20.4238,0.517002,528,1
1.49148,20.4167,0.538811,0,20.4238,0.517981,529,1
1.49124,20.4167,0.53979,0,20.4238,0.51896,530,1
1.491,20.4167,0.540769,0,20.4239,0.519939,531,1
1.49074,20.4167,0.541748,0,20.4239,0.520918,532,1
1.49026,20.4167,0.542728,0,20.4239,0.521898,533,1
1.48978,20.4167,0.543707,0,20.4239,0.522877,534,1
1.4893,20.4167,0.544686,0,20.424,0.523856,535,1
1.48881,20.4167,0.545665,0,20.424,0.524835,536,1
1.48833,20.4167,0.546644,0,20.424,0.525814,537,1
1.48785,20.4167,0.547623,0,20.424,0.526793,538,1
1.48737,20.4167,0.548603,0,20.4241,0.527773,539,1
1.48689,20.4167,0.549582,0,20.4241,0.528752,540,1
1.48641,20.4167,0.550561,0,20.4241,0.529731,541,1
1.48593,20.4167,0.55154,0,20.4241,0.53071,542,1
1.48545,20.4167,0.552519,0,20.4242,0.531689,543,1
1.48496,20.4167,0.553499,0,20.4242,0.532669,544,1
1.48448,20.4167,0.554478,0,20.4242,0.533648,545,1
1.484,20.4167,0.555457,0,20.4243,0.534627,546,1
1.48352,20.4167,0.556436,0,20.4243,0.535606,547,1
1.48304,20.4167,0.557415,0,20.4243,0.536585,548,1
1.48256,20.4167,0.558394,0,20.4243,0.537564,549,1
1.48208,20.4167,0.559373,0,20.4244,0.538544,550,1
1.4816,20.4167,0.560353,0,20.4244,0.539523,551,1
1.48111,20.4167,0.561332,0,20.4244,0.540502,552,1
1.48063,20.4167,0.562311,0,20.4244,0.541481,553,1
1.47996,20.4167,0.56329,0,20.4245,0.54246,554,1
1.47923,20.4167,0.564269,0,20.4245,0.543439,555,1
1.47851,20.4167,0.565249,0,20.4245,0.544419,556,1
1.47779,20.4167,0.566228,0,20.4246,0.545398,557,1
1.47707,20.4167,0.567207,0,20.4246,0.546377,558,1
1.47635,20.4167,0.568186,0,20.4246,0.547356,559,1
1.47562,20.4167,0.569165,0,20.4246,0.548335,560,1
1.4749,20.4167,0.570144,0,20.4247,0.549314,561,1
1.47418,20.4167,0.571124,0,20.4247,0.550294,562,1
1.47346,20.4167,0.572103,0,20.4247,0.551273,563,1
1.47273,20.4167,0.573082,0,20.4247,0.552252,564,1
1.47201,20.4167,0.574061,0,20.4248,0.553231,565,1
1.47129,20.4167,0.57504,0,20.4248,0.55421,566,1
1.47057,20.4167,0.576019,0,20.4248,0.555189,567,1
1.46984,20.4167,0.576999,0,20.4249,0.556169,568,1
1.46912,20.4167,0.577978,0,20.4249,0.557148,569,1
1.4684,20.4167,0.578957,0,20.4249,0.558127,570,1
1.46768,20.4167,0.579936,0,20.4249,0.559106,571,1
1.46695,20.4167,0.580915,0,20.425,0.560085,572,1
1.46623,20.4167,0.581894,0,20.425,0.561064,573,1
1.46551,20.4167,0.582874,0,20.425,0.562044,574,1
1.46466,20.4167,0.583853,0,20.425,0.563023,575,1
1.46369,20.4167,0.584832,0,20.4251,0.564002,576,1
1.46273,20.4167,0.585811,0,20.4251,0.564981,577,1
1.46177,20.4167,0.58679,0,20.4251,0.56596,578,1
1.4608,20.4167,0.587769,0,20.4252,0.566939,579,1
1.45984,20.4167,0.588749,0,20.4252,0.567919,580,1
1.45887,20.4167,0.589728,0,20.4252,0.568898,581,1
1.45791,20.4167,0.590707,0,20.4252,0.569877,582,1
1.45695,20.4167,0.591686,0,20.4253,0.570856,583,1
1.45598,20.4167,0.592665,0,20.4253,0.571835,584,1
1.45502,20.4167,0.593644,0,20.4253,0.572814,585,1
1.45405,20.4167,0.594624,0,20.4254,0.573794,586,1
1.45309,20.4167,0.595603,0,20.4254,0.574773,587,1
1.45213,20.4167,0.596582,0,20.4254,0.575752,588,1
1.45116,20.4167,0.597561,0,20.4254,0.576731,589,1
1.4502,20.4167,0.59854,0,20.4255,0.57771,590,1
1.44924,20.4167,0.599519,0,20.4255,0.57869,591,1
1.44827,20.4167,0.600499,0,20.4255,0.579669,592,1
1.44731,20.4167,0.601478,0,20.4256,0.580648,593,1
1.44634,20.4167,0.602457,0,20.4256,0.581627,594,1
1.44538,20.4167,0.603436,0,20.4256,0.582606,595,1
1.44435,20.4167,0.604415,0,20.4256,0.583585,596,1
1.44315,20.4167,0.605394,0,20.4257,0.584565,597,1
1.44194,20.4167,0.606374,0,20.4257,0.585544,598,1
1.44074,20.4167,0.607353,0,20.4257,0.586523,599,1
1.43953,20.4167,0.608332,0,20.4258,0.587502,600,1
1.43832,20.4167,0.609311,0,20.4258,0.588481,601,1
1.43712,20.4167,0.61029,0,20.4258,0.58946,602,1
1.43591,20.4167,0.61127,0,20.4258,0.59044,603,1
1.43471,20.4167,0.612249,0,20.4259,0.591419,604,1
1.4335,20.4167,0.613228,0,20.4259,0.592398,605,1
1.43229,20.4167,0.614207,0,20.4259,0.593377,606,1
1.43109,20.4167,0.615186,0,20.426,0.594356,607,1
1.42988,20.4167,0.616165,0,20.426,0.595335,608,1
1.42868,20.4167,0.617145,0,20.426,0.596315,609,1
1.42747,20.4167,0.618124,0,20.4261,0.597294,610,1
1.42626,20.4167,0.619103,0,20.4261,0.598273,611,1
1.42506,20.4167,0.620082,0,20.4261,0.599252,612,1
1.42385,20.4167,0.621061,0,20.4261,0.600231,613,1
1.42265,20.4167,0.62204,0,20.4262,0.60121,614,1
1.42144,20.4167,0.62302,0,20.4262,0.60219,615,1
1.42023,20.4167,0.623999,0,20.4262,0.603169,616,1
1.41903,20.4167,0.624978,0,20.4263,0.604148,617,1
1.41758,20.4167,0.625957,0,20.4263,0.605127,618,1
1.41613,20.4167,0.626936,0,20.4263,0.606106,619,1
1.41469,20.4167,0.627915,0,20.4264,0.607085,620,1
1.41324,20.4167,0.628895,0,20.4264,0.608065,621,1
1.41179,20.4167,0.629874,0,20.4264,0.609044,622,1
1.41034,20.4167,0.630853,0,20.4264,0.610023,623,1
1.40889,20.4167,0.631832,0,20.4265,0.611002,624,1
1.40744,20.4167,0.632811,0,20.4265,0.611981,625,1
1.40599,20.4167,0.63379,0,20.4265,0.61296,626,1
1.40454,20.4167,0.63477,0,20.4266,0.61394,627,1
1.40309,20.4167,0.635749,0,20.4266,0.614919,628,1
1.40164,20.4167,0.636728,0,20.4266,0.615898,629,1
1.4002,20.4167,0.637707,0,20.4267,0.616877,630,1
1.39875,20.4167,0.638686,0,20.4267,0.617856,631,1
1.3973,20.4167,0.639665,0,20.4267,0.618835,632,1
1.39585,20.4167,0.640645,0,20.4267,0.619815,633,1
1.3944,20.4167,0.641624,0,20.4268,0.620794,634,1
1.39295,20.4167,0.642603,0,20.4268,0.621773,635,1
1.3915,20.4167,0.643582,0,20.4268,0.622752,636,1
1.39005,20.4167,0.644561,0,20.4269,0.623731,637,1
1.3886,20.4167,0.64554,0,20.4269,0.624711,638,1
1.38698,20.4167,0.64652,0,20.4269,0.62569,639,1
1.38529,20.4167,0.647499,0,20.427,0.626669,640,1
1.3836,20.4167,0.648478,0,20.427,0.627648,641,1
1.3819,20.4167,0.649457,0,20.427,0.628627,642,1
1.38021,20.4167,0.650436,0,20.4271,0.629606,643,1
1.37852,20.4167,0.651415,0,20.4271,0.630585,644,1
1.37683,20.4167,0.652395,0,20.4271,0.631565,645,1
1.37513,20.4167,0.653374,0,20.4272,0.632544,646,1
1.37344,20.4167,0.654353,0,20.4272,0.633523,647,1
1.37175,20.4167,0.655332,0,20.4272,0.634502,648,1
1.37005,20.4167,0.656311,0,20.4272,0.635481,649,1
1.36836,20.4167,0.657291,0,20.4273,0.636461,650,1
1.36667,20.4167,0.65827,0,20.4273,0.63744,651,1
1.36498,20.4167,0.659249,0,20.4273,0.638419,652,1
1.36328,20.4167,0.660228,0,20.4274,0.639398,653,1
1.36159,20.4167,0.661207,0,20.4274,0.640377,654,1
1.3599,20.4167,0.662186,0,20.4274,0.641356,655,1
1.3582,20.4167,0.663166,0,20.4275,0.642336,656,1
1.35651,20.4167,0.664145,0,20.4275,0.643315,657,1
1.35482,20.4167,0.665124,0,20.4275,0.644294,658,1
1.35312,20.4167,0.666103,0,20.4276,0.645273,659,1
1.35133,20.4167,0.667082,0,20.4276,0.646252,660,1
1.34939,20.4167,0.668061,0,20.4276,0.647231,661,1
1.34745,20.4167,0.669041,0,20.4277,0.648211,662,1
1.34552,20.4167,0.67002,0,20.4277,0.64919,663,1
1.34358,20.4167,0.670999,0,20.4277,0.650169,664,1
1.34164,20.4167,0.671978,0,20.4278,0.651148,665,1
1.33971,20.4167,0.672957,0,20.4278,0.652127,666,1
1.33777,20.4167,0.673936,0,20.4278,0.653106,667,1
1.33583,20.4167,0.674916,0,20.4279,0.654086,668,1
1.3339,20.4167,0.675895,0,20.4279,0.655065,669,1
1.33196,20.4167,0.676874,0,20.4279,0.656044,670,1
1.33002,20.4167,0.677853,0,20.4279,0.657023,671,1
1.32809,20.4167,0.678832,0,20.428,0.658002,672,1
1.32615,20.4167,0.679811,0,20.428,0.658981,673,1
1.32421,20.4167,0.680791,0,20.428,0.659961,674,1
1.32228,20.4167,0.68177,0,20.4281,0.66094,675,1
1.32034,20.4167,0.682749,0,20.4281,0.661919,676,1
1.3184,20.4167,0.683728,0,20.4281,0.662898,677,1
1.31646,20.4167,0.684707,0,20.4282,0.663877,678,1
1.31453,20.4167,0.685686,0,20.4282,0.664856,679,1
1.31259,20.4167,0.686666,0,20.4282,0.665836,680,1
1.31062,20.4167,0.687645,0,20.4283,0.666815,681,1
1.30844,20.4167,0.688624,0,20.4283,0.667794,682,1
1.30625,20.4167,0.689603,0,20.4283,0.668773,683,1
1.30407,20.4167,0.690582,0,20.4284,0.669752,684,1
1.30189,20.4167,0.691561,0,20.4284,0.670731,685,1
1.29971,20.4167,0.692541,0,20.4284,0.671711,686,1
1.29753,20.4167,0.69352,0,20.4285,0.67269,687,1
1.29534,20.4167,0.694499,0,20.4285,0.673669,688,1
1.29316,20.4167,0.695478,0,20.4285,0.674648,689,1
1.29098,20.4167,0.696457,0,20.4286,0.675627,690,1
1.2888,20.4167,0.697436,0,20.4286,0.676606,691,1
1.28662,20.4167,0.698416,0,20.4286,0.677586,692,1
1.28444,20.4167,0.699395,0,20.4287,0.678565,693,1
1.28225,20.4167,0.700374,0,20.4287,0.679544,694,1
1.28007,20.4167,0.701353,0,20.4287,0.680523,695,1
1.27789,20.4167,0.702332,0,20.4288,0.681502,696,1
1.27571,20.4167,0.703312,0,20.4288,0.682482,697,1
1.27353,20.4167,0.704291,0,20.4288,0.683461,698,1
1.27135,20.4167,0.70527,0,20.4289,0.68444,699,1
1.26916,20.4167,0.706249,0,20.4289,0.685419,700,1
1.26698,20.4167,0.707228,0,20.4289,0.686398,701,1
1.2648,20.4167,0.708207,0,20.429,0.687377,702,1
1.2624,20.4167,0.709186,0,20.429,0.688357,703,1
1.25998,20.4167,0.710166,0,20.429,0.689336,704,1
1.25755,20.4167,0.711145,0,20.4291,0.690315,705,1
1.25512,20.4167,0.712124,0,20.4291,0.691294,706,1
1.25269,20.4167,0.713103,0,20.4291,0.692273,707,1
1.25026,20.4167,0.714082,0,20.4292,0.693252,708,1
1.24784,20.4167,0.715062,0,20.4292,0.694232,709,1
1.24541,20.4167,0.716041,0,20.4293,0.695211,710,1
1.24298,20.4167,0.71702,0,20.4293,0.69619,711,1
1.24055,20.4167,0.717999,0,20.4293,0.697169,712,1
1.23812,20.4167,0.718978,0,20.4294,0.698148,713,1
1.2357,20.4167,0.719957,0,20.4294,0.699127,714,1
1.23327,20.4167,0.720937,0,20.4294,0.700107,715,1
1.23084,20.4167,0.721916,0,20.4295,0.701086,716,1
1.22841,20.4167,0.722895,0,20.4295,0.702065,717,1
1.22598,20.4167,0.723874,0,20.4295,0.703044,718,1
1.22356,20.4167,0.724853,0,20.4296,0.704023,719,1
1.22113,20.4167,0.725832,0,20.4296,0.705002,720,1
1.2187,20.4167,0.726812,0,20.4296,0.705982,721,1
1.21627,20.4167,0.727791,0,20.4297,0.706961,722,1
1.21384,20.4167,0.72877,0,20.4297,0.70794,723,1
1.21127,20.4167,0.729749,0,20.4297,0.708919,724,1
1.2086,20.4167,0.730728,0,20.4298,0.709898,725,1
1.20592,20.4167,0.731707,0,20.4298,0.710877,726,1
1.20325,20.4167,0.732687,0,20.4298,0.711857,727,1
1.20057,20.4167,0.733666,0,20.4299,0.712836,728,1
1.1979,20.4167,0.734645,0,20.4299,0.713815,729,1
1.19523,20.4167,0.735624,0,20.4299,0.714794,730,1
1.19255,20.4167,0.736603,0,20.43,0.715773,731,1
1.18988,20.4167,0.737582,0,20.43,0.716752,732,1
1.18721,20.4167,0.738562,0,20.4301,0.717732,733,1
1.18453,20.4167,0.739541,0,20.4301,0.718711,734,1
1.18186,20.4167,0.74052,0,20.4301,0.71969,735,1
1.17918,20.4167,0.741499,0,20.4302,0.720669,736,1
1.17651,20.4167,0.742478,0,20.4302,0.721648,737,1
1.17384,20.4167,0.743457,0,20.4302,0.722627,738,1
1.17116,20.4167,0.744437,0,20.4303,0.723607,739,1
1.16849,20.4167,0.745416,0,20.4303,0.724586,740,1
1.16581,20.4167,0.746395,0,20.4303,0.725565,741,1
1.16314,20.4167,0.747374,0,20.4304,0.726544,742,1
1.16047,20.4167,0.748353,0,20.4304,0.727523,743,1
1.15779,20.4167,0.749332,0,20.4304,0.728503,744,1
1.15504,20.4167,0.750312,0,20.4305,0.729482,745,1
1.15212,20.4167,0.751291,0,20.4305,0.730461,746,1
1.1492,20.4167,0.75227,0,20.4306,0.73144,747,1
1.14628,20.4167,0.753249,0,20.4306,0.732419,748,1
1.14336,20.4167,0.754228,0,20.4306,0.733398,749,1
1.14043,20.4167,0.755207,0,20.4307,0.734378,750,1
1.13751,20.4167,0.756187,0,20.4307,0.735357,751,1
1.13459,20.4167,0.757166,0,20.4307,0.736336,752,1
1.13167,20.4167,0.758145,0,20.4308,0.737315,753,1
1.12875,20.4167,0.759124,0,20.4308,0.738294,754,1
1.12583,20.4167,0.760103,0,20.4308,0.739273,755,1
1.12291,20.4167,0.761083,0,20.4309,0.740253,756,1
1.11999,20.4167,0.762062,0,20.4309,0.741232,757,1
1.11707,20.4167,0.763041,0,20.431,0.742211,758,1
1.11414,20.4167,0.76402,0,20.431,0.74319,759,1
1.11122,20.4167,0.764999,0,20.431,0.744169,760,1
1.1083,20.4167,0.765978,0,20.4311,0.745148,761,1
1.10538,20.4167,0.766958,0,20.4311,0.746128,762,1
1.10246,20.4167,0.767937,0,20.4311,0.747107,763,1
1.09954,20.4167,0.768916,0,20.4312,0.748086,764,1
1.09662,20.4167,0.769895,0,20.4312,0.749065,765,1
1.09369,20.4167,0.770874,0,20.4312,0.750044,766,1
1.09052,20.4167,0.771853,0,20.4313,0.751023,767,1
1.08735,20.4167,0.772833,0,20.4313,0.752003,768,1
1.08418,20.4167,0.773812,0,20.4314,0.752982,769,1
1.08102,20.4167,0.774791,0,20.4314,0.753961,770,1
1.07785,20.4167,0.77577,0,20.4314,0.75494,771,1
1.07468,20.4167,0.776749,0,20.4315,0.755919,772,1
1.07151,20.4167,0.777728,0,20.4315,0.756898,773,1
1.06835,20.4167,0.778708,0,20.4315,0.757878,774,1
1.06518,20.4167,0.779687,0,20.4316,0.758857,775,1
1.06201,20.4167,0.780666,0,20.4316,0.759836,776,1
1.05884,20.4167,0.781645,0,20.4317,0.760815,777,1
1.05567,20.4167,0.782624,0,20.4317,0.761794,778,1
1.05251,20.4167,0.783603,0,20.4317,0.762773,779,1
1.04934,20.4167,0.784583,0,20.4318,0.763753,780,1
1.04617,20.4167,0.785562,0,20.4318,0.764732,781,1
1.043,20.4167,0.786541,0,20.4318,0.765711,782,1
1.03984,20.4167,0.78752,0,20.4319,0.76669,783,1
1.03667,20.4167,0.788499,0,20.4319,0.767669,784,1
1.0335,20.4167,0.789478,0,20.432,0.768648,785,1
1.03033,20.4167,0.790458,0,20.432,0.769628,786,1
1.02716,20.4167,0.791437,0,20.432,0.770607,787,1
1.02381,20.4167,0.792416,0,20.4321,0.771586,788,1
1.02039,20.4167,0.793395,0,20.4321,0.772565,789,1
1.01698,20.4167,0.794374,0,20.4321,0.773544,790,1
1.01356,20.4167,0.795353,0,20.4322,0.774523,791,1
1.01014,20.4167,0.796333,0,20.4322,0.775503,792,1
1.00673,20.4167,0.797312,0,20.4323,0.776482,793,1
1.00331,20.4167,0.798291,0,20.4323,0.777461,794,1
0.999898,20.4167,0.79927,0,20.4323,0.77844,795,1
0.996482,20.4167,0.800249,0,20.4324,0.779419,796,1
0.993067,20.4167,0.801228,0,20.4324,0.780398,797,1
0.989651,20.4167,0.802208,0,20.4325,0.781378,798,1
0.986235,20.4167,0.803187,0,20.4325,0.782357,799,1
0.982819,20.4167,0.804166,0,20.4325,0.783336,800,1
0.979404,20.4167,0.805145,0,20.4326,0.784315,801,1
0.975988,20.4167,0.806124,0,20.4326,0.785294,802,1
0.972573,20.4167,0.807104,0,20.4326,0.786274,803,1
0.969157,20.4167,0.808083,0,20.4327,0.787253,804,1
0.965741,20.4167,0.809062,0,20.4327,0.788232,805,1
0.962326,20.4167,0.810041,0,20.4328,0.789211,806,1
0.95891,20.4167,0.81102,0,20.4328,0.79019,807,1
0.955494,20.4167,0.811999,0,20.4328,0.791169,808,1
0.951958,20.4167,0.812979,0,20.4329,0.792149,809,1
0.948295,20.4167,0.813958,0,20.4329,0.793128,810,1
0.944631,20.4167,0.814937,0,20.433,0.794107,811,1
0.940968,20.4167,0.815916,0,20.433,0.795086,812,1
0.937305,20.4167,0.816895,0,20.433,0.796065,813,1
0.933641,20.4167,0.817874,0,20.4331,0.797044,814,1
0.929978,20.4167,0.818854,0,20.4331,0.798024,815,1
0.926315,20.4167,0.819833,0,20.4332,0.799003,816,1
0.922652,20.4167,0.820812,0,20.4332,0.799982,817,1
0.918989,20.4167,0.821791,0,20.4332,0.800961,818,1
0.915325,20.4167,0.82277,0,20.4333,0.80194,819,1
0.911662,20.4167,0.823749,0,20.4333,0.802919,820,1
0.907999,20.4167,0.824729,0,20.4334,0.803899,821,1
0.904335,20.4167,0.825708,0,20.4334,0.804878,822,1
0.900672,20.4167,0.826687,0,20.4334,0.805857,823,1
0.897009,20.4167,0.827666,0,20.4335,0.806836,824,1
0.893346,20.4167,0.828645,0,20.4335,0.807815,825,1
0.889683,20.4167,0.829624,0,20.4335,0.808794,826,1
0.886019,20.4167,0.830604,0,20.4336,0.809774,827,1
0.882356,20.4167,0.831583,0,20.4336,0.810753,828,1
0.878693,20.4167,0.832562,0,20.4337,0.811732,829,1
0.874977,20.4167,0.833541,0,20.4337,0.812711,830,1
0.871066,20.4167,0.83452,0,20.4337,0.81369,831,1
0.867155,20.4167,0.835499,0,20.4338,0.814669,832,1
0.863245,20.4167,0.836479,0,20.4338,0.815649,833,1
0.859334,20.4167,0.837458,0,20.4339,0.816628,834,1
0.855423,20.4167,0.838437,0,20.4339,0.817607,835,1
0.851512,20.4167,0.839416,0,20.4339,0.818586,836,1
0.847601,20.4167,0.840395,0,20.434,0.819565,837,1
0.84369,20.4167,0.841374,0,20.434,0.820544,838,1
0.83978,20.4167,0.842354,0,20.4341,0.821524,839,1
0.835869,20.4167,0.843333,0,20.4341,0.822503,840,1
0.831958,20.4167,0.844312,0,20.4342,0.823482,841,1
0.828047,20.4167,0.845291,0,20.4342,0.824461,842,1
0.824136,20.4167,0.84627,0,20.4342,0.82544,843,1
0.820225,20.4167,0.84725,0,20.4343,0.82642,844,1
0.816315,20.4167,0.848229,0,20.4343,0.827399,845,1
0.812404,20.4167,0.849208,0,20.4344,0.828378,846,1
0.808493,20.4167,0.850187,0,20.4344,0.829357,847,1
0.804582,20.4167,0.851166,0,20.4344,0.830336,848,1
0.800672,20.4167,0.852145,0,20.4345,0.831315,849,1
0.796761,20.4167,0.853124,0,20.4345,0.832295,850,1
0.79285,20.4167,0.854104,0,20.4346,0.833274,851,1
0.788707,20.4167,0.855083,0,20.4346,0.834253,852,1
0.784549,20.4167,0.856062,0,20.4346,0.835232,853,1
0.78039,20.4167,0.857041,0,20.4347,0.836211,854,1
0.776231,20.4167,0.85802,0,20.4347,0.83719,855,1
0.772072,20.4167,0.858999,0,20.4348,0.83817,856,1
0.767914,20.4167,0.859979,0,20.4348,0.839149,857,1
0.763755,20.4167,0.860958,0,20.4348,0.840128,858,1
0.759596,20.4167,0.861937,0,20.4349,0.841107,859,1
0.755437,20.4167,0.862916,0,20.4349,0.842086,860,1
0.751279,20.4167,0.863895,0,20.435,0.843065,861,1
0.74712,20.4167,0.864875,0,20.435,0.844045,862,1
0.742961,20.4167,0.865854,0,20.4351,0.845024,863,1
0.738802,20.4167,0.866833,0,20.4351,0.846003,864,1
0.734644,20.4167,0.867812,0,20.4351,0.846982,865,1
0.730485,20.4167,0.868791,0,20.4352,0.847961,866,1
0.726326,20.4167,0.86977,0,20.4352,0.84894,867,1
0.722168,20.4167,0.87075,0,20.4353,0.84992,868,1
0.718009,20.4167,0.871729,0,20.4353,0.850899,869,1
0.71385,20.4167,0.872708,0,20.4353,0.851878,870,1
0.709691,20.4167,0.873687,0,20.4354,0.852857,871,1
0.705533,20.4167,0.874666,0,20.4354,0.853836,872,1
0.701211,20.4167,0.875645,0,20.4355,0.854815,873,1
0.696804,20.4167,0.876625,0,20.4355,0.855795,874,1
0.692398,20.4167,0.877604,0,20.4356,0.856774,875,1
0.687991,20.4167,0.878583,0,20.4356,0.857753,876,1
0.683585,20.4167,0.879562,0,20.4356,0.858732,877,1
0.679178,20.4167,0.880541,0,20.4357,0.859711,878,1
0.674772,20.4167,0.88152,0,20.4357,0.86069,879,1
0.670366,20.4167,0.8825,0,20.4358,0.86167,880,1
0.665959,20.4167,0.883479,0,20.4358,0.862649,881,1
0.661553,20.4167,0.884458,0,20.4358,0.863628,882,1
0.657146,20.4167,0.885437,0,20.4359,0.864607,883,1
0.65274,20.4167,0.886416,0,20.4359,0.865586,884,1
0.648333,20.4167,0.887395,0,20.436,0.866565,885,1
0.643927,20.4167,0.888375,0,20.436,0.867545,886,1
0.63952,20.4167,0.889354,0,20.4361,0.868524,887,1
0.635114,20.4167,0.890333,0,20.4361,0.869503,888,1
